z_cluster,z_minScore,z_maxScore
70839,"",""
20769,0.9872021338195044,0.9872021338195044
79239,"",""
63393,0.8806292318158294,0.983990821437241
75459,"",""
72939,"",""
40592,0.5234701918652228,0.5234701918652228
596,0.40889497604331887,0.9952227536000962
72699,"",""
127450,"",""
94780,"",""
14230,"",""
34750,"",""
95740,"",""
639,0.43006909419871336,0.9952227536000962
130210,"",""
91870,"",""
37600,"",""
55300,"",""
31120,"",""
83890,"",""
31420,"",""
20677,0.9704498141971248,0.981138821011245
49570,"",""
52690,"",""
97510,"",""
127570,"",""
107440,"",""
34510,"",""
109840,"",""
31270,"",""
81520,"",""
16150,"",""
90040,"",""
11650,0.7010166433032644,0.7879426227585672
42430,"",""
86860,"",""
83234,0.4558627135339152,0.4558627135339152
47050,"",""
126460,"",""
80290,"",""
55120,"",""
22870,"",""
114910,"",""
47740,"",""
81970,"",""
23590,"",""
69910,"",""
95977,0.9731905579426989,0.9952227536000962
111400,"",""
126580,"",""
24550,"",""
111490,"",""
125650,"",""
28120,"",""
64450,"",""
24337,0.47600244874765746,0.9908273045666165
27550,"",""
12483,0.4864189388227645,0.4864189388227645
124240,"",""
14260,0.45815759620821106,0.45815759620821106
21910,"",""
36340,"",""
32125,0.6323110954224437,0.9931483663355869
129010,"",""
45010,"",""
125590,"",""
115570,"",""
71398,0.831108637627215,0.9397740503023624
12370,"",""
40420,"",""
7030,"",""
17290,0.8042989701593263,0.8042989701593263
109510,0.9779660823870132,0.9779660823870132
27171,0.9419903124598947,0.9922323843947127
16000,"",""
107020,"",""
56800,"",""
6042,0.6947267606385811,0.9949109049845081
3550,"",""
86770,"",""
75370,"",""
80680,"",""
106150,"",""
23020,"",""
75610,"",""
47890,"",""
131110,"",""
129340,"",""
44137,0.9872021338195044,0.9872021338195044
91138,0.9059160152097698,0.9728707241112435
80770,"",""
39700,"",""
78520,"",""
103120,"",""
85510,"",""
31030,"",""
25540,"",""
88840,"",""
103570,"",""
48070,"",""
37690,"",""
53830,"",""
44710,"",""
102040,"",""
86680,"",""
31480,"",""
113170,"",""
37480,"",""
23110,"",""
126967,0.9591336804198854,0.9591336804198854
110200,"",""
55150,"",""
119200,"",""
124180,"",""
29440,"",""
20770,"",""
117190,"",""
96787,0.9931849630599242,0.9931849630599242
35407,0.8104165741431971,0.8104165741431971
63877,0.9941260379004018,0.9941260379004018
48670,"",""
65350,"",""
92230,"",""
103060,"",""
38050,"",""
9218,0.46079130110007444,0.6990425965928431
10810,"",""
42160,"",""
61660,"",""
96250,"",""
33460,"",""
28660,"",""
125230,"",""
45640,"",""
4324,0.9789390705331557,0.984804056215837
101170,"",""
131200,"",""
129310,"",""
72784,0.6787254409290181,0.9624902740383984
68260,"",""
101860,"",""
802,0.4143927758298344,0.9952227536000962
10597,0.9911457621988602,0.9911457621988602
11050,"",""
71620,"",""
119884,0.9602319877057366,0.9859107997763299
85480,"",""
16690,"",""
43690,"",""
997,0.9896835227115497,0.9896835227115497
21611,"",""
21071,"",""
17441,"",""
70181,"",""
79931,"",""
52568,0.9947428750994788,0.9947428750994788
27521,"",""
45848,0.9649723287135329,0.9952227536000962
51512,0.7509590640905931,0.9818893808927796
9041,0.6306968636010493,0.9952227536000962
46721,"",""
61121,"",""
73511,"",""
57161,"",""
13001,"",""
92021,"",""
91901,0.9869094446362741,0.9869094446362741
14321,"",""
42461,"",""
78521,"",""
82301,"",""
7568,0.9533155190558575,0.993965125192027
14801,"",""
45425,0.9628387845386307,0.9853754746358672
39761,"",""
76211,"",""
28481,"",""
81071,"",""
46991,"",""
83588,0.9771136574373371,0.9902570385699506
24641,0.9943079877049663,0.9943079877049663
62771,"",""
52961,"",""
67841,"",""
30278,0.9288381154189072,0.981138821011245
15221,"",""
24161,"",""
11465,0.9922170975670019,0.9952227536000962
79571,"",""
1421,"",""
46211,"",""
46331,"",""
91241,"",""
191,"",""
70901,"",""
92471,"",""
27971,"",""
66911,"",""
131,"",""
68831,"",""
17621,"",""
68861,"",""
44771,"",""
14111,"",""
7691,"",""
33761,"",""
91571,"",""
82811,0.4022154528014706,0.4022154528014706
44141,"",""
27671,"",""
19481,0.9574809424049132,0.9908622941077021
39881,"",""
8381,"",""
70802,0.9531355100470829,0.9888949133939331
39401,0.4863894304517593,0.4863894304517593
14651,"",""
8771,"",""
6581,0.9470596873624011,0.9470596873624011
47771,"",""
31391,"",""
86171,"",""
31931,"",""
23369,0.9149837556222316,0.9496352672702596
23861,"",""
3698,0.5506050539171828,0.5506050539171828
59081,"",""
76301,"",""
73631,"",""
1091,"",""
89651,"",""
57731,"",""
67391,"",""
25631,"",""
11,"",""
49601,0.9627878077946599,0.9936734116065394
9551,"",""
46931,"",""
9281,"",""
90071,"",""
72851,"",""
39581,"",""
16930,0.47679109617884274,0.9940141113486761
8651,"",""
90611,"",""
54701,"",""
581,"",""
25451,"",""
57788,0.9516128170290303,0.9952227536000962
6788,0.9675389056489927,0.9675389056489927
39101,0.4868612867037329,0.8327914067238995
21215,0.7332049722970713,0.979261210924614
25218,0.9907968838392182,0.9952227536000962
59082,"",""
89172,"",""
80652,"",""
25909,0.40173479383751526,0.5430368012647886
89592,"",""
119436,0.9952227536000962,0.9952227536000962
41343,0.4056899193701766,0.9916928888813668
71142,"",""
34722,"",""
20333,0.40572855180310136,0.9788849891623074
7662,0.42662884591675193,0.9941920190537672
99792,"",""
3012,"",""
110772,"",""
27162,"",""
94242,0.9901632260005578,0.9901632260005578
66102,"",""
39672,"",""
9412,0.41025191360347213,0.9947826487625325
84432,"",""
23772,"",""
7242,"",""
47202,"",""
56082,"",""
34932,"",""
47442,"",""
93912,"",""
9342,"",""
92592,"",""
85542,"",""
50862,0.9683680372432935,0.9952227536000962
109782,"",""
77832,"",""
5412,"",""
7139,0.42912290465370045,0.42912290465370045
131616,0.9914368464007357,0.9950075915489582
50052,"",""
76152,"",""
22782,"",""
68679,0.9234683494433152,0.964504805753085
11293,0.9938647243311929,0.9952227536000962
23682,"",""
84852,"",""
76512,0.9327370180069882,0.9851621765244425
100926,0.539150778549101,0.7302713596494121
82602,"",""
16212,"",""
17562,"",""
123762,"",""
43632,"",""
64212,"",""
95136,0.9529192259619036,0.9927865602812597
20982,"",""
66192,"",""
69102,"",""
14712,"",""
62712,"",""
107832,"",""
9707,0.987836858004714,0.9889402778632468
72882,"",""
34332,"",""
21282,"",""
3462,"",""
61391,0.41488804127327805,0.41488804127327805
68982,"",""
73542,"",""
103542,"",""
25632,"",""
42372,"",""
17412,"",""
77586,0.9918418056620584,0.9952227536000962
2802,"",""
97632,"",""
83562,"",""
59622,"",""
11307,0.5839575983995063,0.5839575983995063
36153,0.9844829284566066,0.9882067691811572
115632,"",""
118392,"",""
9042,"",""
69342,"",""
86859,0.6549905076317901,0.8504731094497505
70602,"",""
60132,"",""
57012,"",""
84132,"",""
21492,"",""
48672,"",""
80892,"",""
21078,0.4223645446873262,0.4223645446873262
26766,0.9301382033556689,0.9822932862130725
93306,0.8376379919754815,0.8784880907367135
83382,"",""
30942,"",""
113772,"",""
38682,"",""
73512,"",""
86496,0.9794746498448891,0.9918113199795181
39552,"",""
25812,"",""
51012,"",""
104112,"",""
30792,"",""
61212,"",""
132579,0.9950416876996893,0.9952227536000962
52203,0.977206389192267,0.9905592525872412
21252,"",""
102252,"",""
19353,0.9753392796096291,0.9753392796096291
96246,0.9856035752498937,0.9868926380178638
8526,0.9918484705620987,0.993123746800514
7302,"",""
19422,"",""
83682,"",""
103662,"",""
55152,"",""
98739,0.9952227536000962,0.9952227536000962
39012,"",""
27942,"",""
41396,0.9675077199558171,0.9906918022220798
85632,"",""
73671,0.4633953510261096,0.4633953510261096
6729,0.9875361384801667,0.9936734116065394
13006,0.45908467753682985,0.45908467753682985
121963,"",""
24790,0.5595919302233021,0.9926278674655746
86203,"",""
19123,"",""
17503,"",""
82693,"",""
132313,"",""
36493,"",""
99133,"",""
31753,0.994321615596793,0.994321615596793
50863,"",""
17293,"",""
25354,0.43152260624488936,0.6023890202722667
1864,0.9832883083224885,0.9944093691152203
79663,0.7535603333854184,0.9940014084279455
2094,0.46568823015286165,0.46568823015286165
85093,"",""
66397,0.9952227536000962,0.9952227536000962
8113,"",""
98863,"",""
22843,"",""
79903,"",""
48637,0.8364600908536721,0.9896835227115497
117403,0.9205603629234738,0.9924169080962859
12493,"",""
53659,0.9411604374886404,0.9952227536000962
6916,0.40243556268512476,0.6379375009295472
65263,"",""
1894,0.6949415980906724,0.6949415980906724
33133,0.9634827049726896,0.9634827049726896
81880,0.9449358629234393,0.9937722375931406
37897,0.7802578089290231,0.93093972383742
25720,0.9842365892721153,0.9952227536000962
116653,"",""
83683,"",""
42247,0.48679401547134804,0.9949827953204265
47293,"",""
83203,"",""
17443,"",""
35473,"",""
86353,"",""
16693,0.8853886696413353,0.8853886696413353
4032,0.4070488091704804,0.9952227536000962
75103,0.981138821011245,0.981138821011245
56773,"",""
112393,"",""
96670,0.9233859117740737,0.9831073963619201
92053,"",""
113323,"",""
68953,0.9836221186697826,0.9836221186697826
107413,"",""
38863,"",""
55630,0.993748070146618,0.993748070146618
4032,0.4224978295542981,0.4224978295542981
114223,0.9934127246760974,0.9952227536000962
28123,0.9949515356095802,0.9949515356095802
37153,"",""
69853,"",""
25243,"",""
106954,0.9359320174555228,0.9952227536000962
95563,"",""
108763,"",""
67543,"",""
59623,"",""
63763,"",""
27943,"",""
89533,"",""
46423,"",""
2527,0.4033862490894809,0.5732510792416575
41653,"",""
21073,"",""
91963,"",""
47053,"",""
96283,"",""
15433,"",""
131203,"",""
86863,"",""
35503,"",""
60583,"",""
60613,0.991273886931284,0.9952227536000962
63883,0.9327370180069882,0.9905934002865586
66583,"",""
8090,0.42108351090442525,0.7152068260949054
126493,0.8452664973470161,0.8452664973470161
108163,"",""
5168,0.41278791892282685,0.98289826657943
112063,"",""
87733,"",""
44773,"",""
121723,"",""
66978,0.5565713658879679,0.5565713658879679
68413,"",""
11563,"",""
109543,"",""
70843,"",""
127390,0.7003402037623071,0.885860979538387
129733,"",""
98413,"",""
129523,0.993478550328787,0.993478550328787
28360,0.617550346220223,0.9887173423656065
86743,0.4787881288062475,0.9226962035630011
3508,0.4569257183576291,0.9922887976898176
10423,0.9900592205763161,0.9952227536000962
82153,"",""
46963,"",""
112213,"",""
2413,"",""
117280,0.9817612911284899,0.9952227536000962
5293,"",""
124003,"",""
75685,0.609469293741613,0.609469293741613
343,"",""
28663,"",""
110263,"",""
29413,"",""
9343,"",""
39193,"",""
48343,"",""
43693,"",""
125443,"",""
52303,"",""
31783,"",""
98347,0.5901046399095312,0.5901046399095312
104383,"",""
37963,"",""
40357,0.9779069019066071,0.9952227536000962
67573,"",""
129193,"",""
120613,"",""
76120,0.9852473946591458,0.9852473946591458
45883,"",""
102823,0.917531673343826,0.9948140657681395
22513,0.9813736410250001,0.9813736410250001
44473,0.579212510446942,0.579212510446942
71113,"",""
43634,"",""
34338,0.40486898120841425,0.9902570385699506
36644,0.9926262974665352,0.9926262974665352
52484,"",""
58094,"",""
77954,"",""
46364,"",""
25304,"",""
80534,"",""
31595,0.9952227536000962,0.9952227536000962
33134,"",""
38114,"",""
48734,"",""
81518,0.9906918022220798,0.9906918022220798
93074,"",""
77774,0.9684563597472051,0.9684563597472051
42014,"",""
80714,"",""
92864,0.9660083087299716,0.9923958418221456
42314,"",""
14294,"",""
21734,"",""
89024,"",""
73574,"",""
87524,"",""
18404,"",""
1811,0.9535144432817027,0.9535144432817027
78104,"",""
80744,"",""
34994,"",""
10874,"",""
24854,"",""
26744,0.9802704610270954,0.9802704610270954
5078,0.4159361703783524,0.9813698750408714
63284,"",""
674,0.4826280462915719,0.4826280462915719
72014,"",""
72224,"",""
65522,0.8997246601398701,0.9399750456917744
88751,0.9921079012452517,0.9921079012452517
82274,0.9949827953204265,0.9949827953204265
30674,"",""
1961,0.8970769664142015,0.9581975239521506
31804,0.4275304702526739,0.4275304702526739
69254,"",""
57854,"",""
62678,0.8002989473571328,0.8810871933672275
802,0.44561705112984334,0.7135317500262432
38684,"",""
28604,"",""
48794,"",""
21404,"",""
24788,0.985773015980574,0.985773015980574
36104,"",""
38702,0.9735280250726204,0.9901815430295167
90284,"",""
71504,"",""
66464,"",""
87344,"",""
55454,"",""
84374,"",""
33824,"",""
57134,"",""
27974,"",""
33674,"",""
26958,0.419187907373664,0.419187907373664
1119,0.4674994731099974,0.4674994731099974
11534,"",""
79574,"",""
65348,0.9701290436891497,0.9911959333624409
69464,"",""
40484,"",""
6434,"",""
19735,0.4121698291475465,0.47830757057303463
86384,0.9945263797759416,0.9945263797759416
2534,"",""
12944,"",""
67781,0.5239047863114566,0.7270231427142763
91334,"",""
2924,"",""
81014,"",""
92504,"",""
5234,0.41544215331865664,0.43843153967909176
11774,"",""
11984,"",""
30854,"",""
49094,"",""
56850,0.45209925461013795,0.45209925461013795
71864,"",""
54461,0.9741192494728564,0.9741192494728564
9554,"",""
67154,"",""
44234,"",""
7544,"",""
4154,"",""
3401,0.4385304060462965,0.7165870105488543
55094,"",""
62354,"",""
46304,0.9887096518325226,0.9887096518325226
34965,"",""
66855,"",""
86892,0.9919668320542181,0.9919668320542181
60015,"",""
77505,"",""
126855,"",""
1005,0.9878304144011801,0.9952227536000962
86742,0.6820939262685182,0.6820939262685182
114345,"",""
41385,"",""
121005,"",""
53415,"",""
109662,0.9952227536000962,0.9952227536000962
37482,0.9933486900144115,0.9952227536000962
128145,"",""
614,0.420088222021787,0.9952227536000962
89385,"",""
78045,"",""
129135,"",""
25545,"",""
102345,"",""
130155,"",""
72855,"",""
6135,"",""
97155,"",""
57525,"",""
49455,"",""
120765,"",""
29895,"",""
93585,"",""
77985,"",""
7995,0.981138821011245,0.981138821011245
108885,"",""
109182,0.993212277283014,0.9952227536000962
51915,"",""
2361,0.9942537267420429,0.9942537267420429
70995,"",""
5291,0.48270303736070197,0.48270303736070197
100035,"",""
11115,"",""
120285,"",""
27975,"",""
73125,"",""
1062,0.9449890588778471,0.9928756158362423
96675,"",""
28845,"",""
68595,"",""
111315,"",""
52005,"",""
14805,"",""
70035,"",""
11369,0.5236739774488333,0.9952227536000962
62655,"",""
10035,"",""
70245,"",""
54795,"",""
34995,"",""
132885,"",""
57,0.49273813267061206,0.5649525872953839
47115,"",""
117765,"",""
13965,"",""
36885,"",""
28515,"",""
117615,"",""
106635,0.48427033368144873,0.48427033368144873
42345,"",""
53805,"",""
40785,"",""
8505,"",""
78375,"",""
60375,"",""
61275,"",""
127983,0.9341727328320365,0.9764900918246532
7035,"",""
124755,"",""
40365,"",""
25725,"",""
67634,0.4880662756981274,0.4880662756981274
85935,"",""
27350,0.9915271796804328,0.9952227536000962
72675,"",""
110985,"",""
2055,0.9291903255353564,0.9291903255353564
110235,"",""
92955,"",""
73785,"",""
7155,"",""
115065,"",""
88455,0.988421098306559,0.9924826791358539
120855,"",""
92865,"",""
130815,"",""
41655,"",""
78555,"",""
99105,"",""
63105,"",""
106605,"",""
88032,0.9635733777394428,0.977590673845891
15617,0.4328895880778692,0.8779911161398856
125355,"",""
124725,"",""
50616,0.8854353776210464,0.981138821011245
44925,"",""
49725,"",""
5142,0.8715154758067679,0.9078445369194784
130575,"",""
2171,0.4960749088524738,0.4960749088524738
2865,"",""
66675,"",""
64935,"",""
56916,0.8715628915119665,0.972414538011717
91965,"",""
75135,"",""
120195,"",""
86295,"",""
71835,"",""
91215,"",""
31875,"",""
69825,"",""
49275,"",""
2088,0.47926613059591205,0.47926613059591205
73725,"",""
79335,"",""
125772,0.981138821011245,0.981138821011245
11865,"",""
53775,"",""
28785,"",""
99405,"",""
2742,0.4111399142741454,0.993412357061578
64005,"",""
30255,"",""
2894,0.4012703298863709,0.4012703298863709
68655,"",""
2775,"",""
19215,"",""
104895,"",""
58425,"",""
105675,"",""
90255,"",""
49575,"",""
90136,"",""
34903,0.9927742648919292,0.9927742648919292
61696,"",""
3706,"",""
19216,"",""
4126,"",""
129016,"",""
111436,"",""
45826,"",""
55816,"",""
37897,0.7931009068571107,0.9952227536000962
7246,"",""
28606,"",""
3796,"",""
79066,"",""
59986,"",""
4756,"",""
65296,"",""
128236,"",""
36463,0.9869512378327778,0.9869512378327778
24916,"",""
105316,"",""
5446,"",""
5895,0.7298124205499931,0.9952227536000962
127276,"",""
132076,"",""
93496,"",""
96136,"",""
99076,"",""
22170,0.5526926744930086,0.9494785293700634
1006,"",""
51113,0.43523598534178637,0.990145048844964
1169,0.7393667761075958,0.7393667761075958
120127,0.49769819025832657,0.9849376750125535
46156,"",""
14129,0.4735322495539837,0.9938695080588035
117826,"",""
81646,"",""
117403,0.8981805602814528,0.9924169080962859
76006,0.9928427874973395,0.9928427874973395
50565,0.9733653583599653,0.9952227536000962
72286,"",""
98986,"",""
69316,"",""
25696,"",""
83536,"",""
2056,"",""
39556,"",""
5716,"",""
84226,"",""
3036,0.4865032012155759,0.4865032012155759
11926,0.9322910227843849,0.989040770684893
132016,"",""
72136,"",""
110887,0.4850523582897672,0.9718373411803828
128296,"",""
34666,"",""
127096,"",""
99316,"",""
8943,0.5812560893315121,0.5812560893315121
52276,"",""
37216,"",""
122836,"",""
119926,"",""
66976,"",""
125596,"",""
50416,"",""
77164,0.9776008171366746,0.9923938849717004
122923,0.9765747117727195,0.9912262221905849
14956,0.9733653583599653,0.9952227536000962
7543,0.9566838296243614,0.9621613297505546
614,0.9812863166938394,0.9834995818670415
2596,0.5551555203542903,0.5551555203542903
75616,"",""
53446,0.9798582519757031,0.9952227536000962
80896,"",""
61066,"",""
9316,"",""
8596,"",""
2170,0.9344274725279597,0.9698866621948814
77596,"",""
58756,"",""
70996,"",""
52726,"",""
85126,"",""
47536,"",""
55396,"",""
64336,"",""
120526,"",""
13096,"",""
78127,0.8436217336311452,0.9952227536000962
121096,"",""
27496,"",""
113146,"",""
6269,0.6772836951226436,0.6772836951226436
43906,"",""
70516,"",""
79756,"",""
125296,"",""
64786,"",""
67576,"",""
49126,"",""
4006,"",""
71266,"",""
10636,"",""
57826,"",""
95446,"",""
16366,"",""
4636,"",""
73546,"",""
118726,"",""
81676,"",""
96796,"",""
125566,"",""
50933,0.5074969811765297,0.9890498781421504
12706,"",""
78976,"",""
118123,0.9733653583599653,0.9733653583599653
1265,0.9689469655652881,0.9891167113470539
29530,0.4730518056137332,0.4730518056137332
97936,"",""
68536,"",""
72646,"",""
73966,"",""
63646,"",""
52516,"",""
114196,"",""
106756,"",""
95836,"",""
6976,"",""
72946,0.991955220922719,0.9952227536000962
11416,0.5600529790184762,0.5600529790184762
63136,"",""
34422,0.9910525421907409,0.9926405599823267
126136,0.987996557683563,0.993965125192027
9531,0.4191603038976206,0.4191603038976206
108733,0.9922434018635484,0.9922434018635484
46066,"",""
2037,0.6097355237604909,0.6097355237604909
113536,"",""
58966,"",""
82126,"",""
19963,0.9689581271187692,0.9689581271187692
106546,"",""
105706,"",""
12346,"",""
26497,0.9819688419818691,0.9952227536000962
82186,"",""
80536,0.9807682974298035,0.9898372449879133
15646,"",""
50567,"",""
17417,"",""
71471,0.936736095228339,0.9938654658592608
33197,"",""
70217,"",""
2297,"",""
20447,"",""
12483,0.48595688176390445,0.4864189388227645
83267,"",""
74507,"",""
10697,"",""
1517,0.9869114900799494,0.9869114900799494
77897,"",""
79547,"",""
5507,0.994196982280614,0.994196982280614
25457,"",""
4517,"",""
41507,"",""
58637,"",""
1367,"",""
93377,"",""
57617,"",""
56477,"",""
227,"",""
63437,"",""
44207,"",""
19757,"",""
56831,0.9859548524963222,0.992328779178773
76517,"",""
15584,0.8608042570798609,0.8608042570798609
7727,"",""
87137,"",""
84437,"",""
1961,0.9581975239521506,0.9952227536000962
84737,"",""
46397,"",""
69167,"",""
60587,"",""
52727,"",""
8163,0.436645419180884,0.436645419180884
43334,0.8388130854080909,0.9616844822152928
77957,"",""
28307,"",""
93407,"",""
54887,"",""
61874,0.7007114668323093,0.9882348213331429
85817,"",""
37892,0.9683085982928713,0.9952227536000962
72227,"",""
126,0.4220974736090292,0.6756493106768839
12947,"",""
44441,0.9811621273216737,0.9932894653468864
81797,"",""
37097,"",""
49157,"",""
79997,"",""
33647,"",""
73577,"",""
40667,"",""
1743,0.5059626943907538,0.5059626943907538
91457,"",""
8267,0.9220209690809583,0.9947826487625325
12287,"",""
30137,"",""
65537,"",""
48677,"",""
8090,0.41871340590655387,0.9826550902517557
62867,"",""
79367,"",""
28067,"",""
67637,"",""
74324,0.9946354789169107,0.9946354789169107
61097,"",""
13184,0.9916719089440741,0.9948623692636891
24827,"",""
57644,0.9728693912989943,0.9728693912989943
66524,0.9841927443386826,0.992328779178773
44768,0.4382282803167609,0.9952227536000962
89387,"",""
73211,0.762231595518518,0.99424004674915
37877,"",""
48164,0.9542125616035846,0.9542125616035846
79517,"",""
1787,"",""
74357,"",""
30634,0.42046777326669577,0.991273886931284
64157,"",""
63671,0.7484821676063224,0.987295262375458
66494,0.9941339650477837,0.9941339650477837
1907,"",""
14359,0.5326739649789987,0.9901918127542898
83507,"",""
50327,"",""
49517,"",""
19517,"",""
73097,"",""
70307,"",""
5204,0.9929852922883682,0.9929852922883682
7083,0.42020456841165765,0.5955035183106048
26087,"",""
47177,"",""
32627,"",""
18317,"",""
13127,"",""
78767,"",""
50837,"",""
23297,0.4437000531610502,0.45513416385151007
12737,"",""
42827,"",""
40757,0.966022386116396,0.966022386116396
68507,0.9854624371490652,0.9854624371490652
19817,"",""
17117,"",""
8207,"",""
60857,"",""
1274,0.9517210267527444,0.9910165070884872
77111,0.9580588077970825,0.9926851888739829
53687,"",""
44357,"",""
7577,"",""
87887,"",""
81047,"",""
20147,"",""
105198,0.9952227536000962,0.9952227536000962
71085,0.8649085514483765,0.9855999235235656
34998,"",""
5028,"",""
101406,0.8839046591366386,0.9459440456151301
58008,0.989769623084599,0.991417182503829
11175,0.9906918022220798,0.9938647243311929
108888,0.9947209756762526,0.9947209756762526
128598,"",""
10278,"",""
14208,"",""
4998,"",""
81708,"",""
29988,0.974905663988639,0.981138821011245
130008,"",""
67698,"",""
57528,"",""
110568,"",""
106578,"",""
92898,"",""
974,0.9940497520002107,0.9940497520002107
125325,0.9940141113486761,0.9940141113486761
106908,"",""
44448,0.45424801615916205,0.45424801615916205
121038,0.9764900918246532,0.9764900918246532
57108,"",""
4466,0.45292257982445233,0.703190366490103
9048,"",""
21318,0.9899817832053127,0.9919307947998269
4188,"",""
42768,0.9916975038550923,0.9916975038550923
21915,0.48810168393261555,0.990145048844964
318,"",""
6491,0.7005599459276479,0.7005599459276479
79398,"",""
49518,"",""
104478,"",""
117888,"",""
28128,"",""
67962,0.9662097525014548,0.9662097525014548
126858,"",""
122148,"",""
35502,0.9605330883545394,0.9872839114365733
110748,"",""
117789,0.9802797661709193,0.981138821011245
131388,"",""
39918,"",""
67008,"",""
125922,0.9747569351435964,0.980193190518659
94608,"",""
23298,"",""
8208,"",""
8178,0.43683772007985006,0.8997720272565753
16248,"",""
100878,"",""
62898,"",""
45498,0.9327497552594795,0.9921015712075291
23328,"",""
128388,"",""
8028,"",""
4752,0.7037382634681109,0.7119338709841073
36978,"",""
121848,"",""
89868,"",""
99978,"",""
67428,"",""
14748,"",""
103938,"",""
130728,"",""
125988,"",""
40158,"",""
19128,"",""
69318,"",""
16392,0.9694768856716569,0.9803851062557157
7662,0.42662884591675193,0.9941920190537672
57078,"",""
35178,"",""
49578,"",""
69858,"",""
82038,"",""
72108,0.983990821437241,0.983990821437241
87762,0.9720008779977819,0.9889230401805463
17988,"",""
8538,"",""
16818,0.9828984163832288,0.9943135358375307
41718,"",""
132378,"",""
118128,"",""
60159,0.9886221566925908,0.9930641667401623
614,0.9933129441367652,0.9952227536000962
30528,"",""
21198,0.49628761922704345,0.49628761922704345
18168,"",""
8442,0.49881306944170245,0.49881306944170245
126948,"",""
94032,0.8582555491322649,0.8738510198910734
30018,"",""
72888,"",""
45549,0.985003908182543,0.9947172466751751
76035,0.9930097191292755,0.9930097191292755
65778,"",""
130968,"",""
99408,"",""
25521,0.4543192542042062,0.9178279489735967
126528,0.8431764536372436,0.8431764536372436
64248,"",""
128295,0.9418737041510851,0.981138821011245
102468,"",""
107358,"",""
75468,"",""
54918,"",""
40635,0.9944646684126466,0.9944646684126466
32208,"",""
18495,0.9952227536000962,0.9952227536000962
85428,"",""
19788,"",""
65238,"",""
56058,"",""
76728,"",""
10218,"",""
78105,0.9922602395627502,0.9922602395627502
46850,0.7706876036709251,0.7706876036709251
15798,"",""
93858,"",""
95868,"",""
121218,"",""
53748,"",""
64008,0.9945104787106699,0.9952227536000962
99378,"",""
108078,0.9913020020075688,0.9913020020075688
132528,"",""
17028,"",""
26508,"",""
116118,"",""
127008,"",""
57044,0.5555950703692013,0.5555950703692013
24828,"",""
44568,"",""
14628,"",""
125088,"",""
19218,0.9733653583599653,0.9934197647450789
132108,"",""
10308,0.6297380449566065,0.6297380449566065
43665,0.9811069341736671,0.9905488209396425
26658,"",""
6768,"",""
85339,"",""
39289,"",""
22930,0.7748975505293619,0.9918526595099555
85459,"",""
23359,"",""
97909,"",""
95059,0.848223142521306,0.993568178451746
104029,"",""
379,"",""
23509,"",""
124129,"",""
13129,"",""
31129,0.9943079877049663,0.9943079877049663
105979,"",""
30319,"",""
126679,"",""
115039,"",""
40849,"",""
23089,"",""
52472,0.47530358979808945,0.47530358979808945
4729,"",""
46999,"",""
80953,0.9593240223808734,0.9942399370818549
2809,0.9934197647450789,0.9934197647450789
24589,0.980787456136939,0.9952227536000962
93409,"",""
79663,0.7403987340252989,0.7535603333854184
7789,0.9898372449879133,0.9898372449879133
23749,0.769154214629345,0.9706226835938117
74110,0.9640003219792347,0.990145048844964
62539,"",""
74239,"",""
76995,0.41315344073365484,0.41315344073365484
108169,"",""
34543,0.9869827178084267,0.9869827178084267
56539,"",""
96409,"",""
66859,"",""
104809,"",""
51649,"",""
128839,"",""
95089,"",""
112009,"",""
36079,"",""
38098,0.6650157083722196,0.9927303364394418
116569,"",""
31189,"",""
33619,0.981138821011245,0.981138821011245
53959,"",""
15529,"",""
48169,"",""
1399,"",""
71239,"",""
99919,"",""
117586,0.9854232461867464,0.9854232461867464
96019,"",""
60559,0.994356283916844,0.9951264711394308
72979,"",""
50806,0.9671807307578961,0.9833359349108549
67639,"",""
105109,"",""
103009,"",""
29869,"",""
53446,0.9798582519757031,0.9843076882838546
116779,"",""
128653,0.9657392242116253,0.9831529739501282
109429,"",""
103849,"",""
34039,"",""
109309,"",""
64573,0.9385179431969849,0.9889695788968814
73549,"",""
126649,"",""
63079,"",""
127339,"",""
30619,"",""
20419,"",""
70666,0.9678779286449688,0.9678779286449688
114259,0.7516733980282707,0.9759995690455994
7069,"",""
116149,"",""
22669,"",""
38119,"",""
54619,"",""
3397,0.48872807938978363,0.48872807938978363
48199,"",""
72946,0.9903031758006264,0.991955220922719
69859,0.9920494604868552,0.9920494604868552
90679,"",""
28729,"",""
58729,0.992076390329878,0.9923958418221456
110359,"",""
103159,"",""
32,0.4469148416428481,0.4469148416428481
50599,"",""
30979,"",""
103219,"",""
15409,0.9741408627861361,0.9741408627861361
66829,"",""
110719,0.9952227536000962,0.9952227536000962
12772,0.5550034063771322,0.9948471520241778
387,0.46226871902025524,0.984592068117984
117379,"",""
69889,0.9620212060208005,0.9937491581699864
122239,"",""
129589,"",""
106909,"",""
583,0.9920083672334916,0.9920083672334916
11599,"",""
93019,0.9205142776831307,0.9660240049802131
32659,"",""
108709,"",""
52219,"",""
88639,"",""
90829,"",""
70273,0.6499577094519192,0.906365840033815
43069,0.9943444612049162,0.9943444612049162
78679,"",""
99439,"",""
919,"",""
64789,"",""
105739,"",""
3199,"",""
27379,"",""
49933,0.9307832844886148,0.9938798381816462
105709,"",""
