z_cluster,z_minScore,z_maxScore
1850,0.953381854142897,0.981138821011245
124689,"",""
34299,"",""
58989,"",""
24759,"",""
14469,"",""
72879,"",""
65520,0.9658474918588517,0.9892920737929694
25197,0.9322216837016278,0.9943755398355685
63489,"",""
15429,"",""
37719,"",""
57789,"",""
28689,0.9726287189963233,0.9944093691152203
1689,"",""
23826,0.9917771392320457,0.9945263641454891
60039,"",""
103569,"",""
77259,"",""
66729,"",""
77436,0.9952227536000962,0.9952227536000962
26559,"",""
21999,"",""
79149,"",""
80439,"",""
124449,"",""
91959,"",""
1269,"",""
77889,"",""
339,"",""
105639,"",""
126486,0.9898590266250021,0.9898590266250021
91839,0.992023355715616,0.992023355715616
20559,"",""
120549,"",""
16599,"",""
71229,"",""
99159,0.6444414910919555,0.6444414910919555
84789,"",""
43689,"",""
92259,"",""
58689,"",""
75759,"",""
112209,"",""
40569,"",""
57369,"",""
19959,"",""
96549,"",""
128859,"",""
11439,"",""
59586,0.7732670148720557,0.7732670148720557
129039,"",""
24639,"",""
39520,0.4193726326420318,0.4193726326420318
66699,"",""
121839,"",""
34449,"",""
96909,"",""
81366,0.9522949256177787,0.9522949256177787
68349,"",""
54936,0.5223528803068349,0.9952227536000962
33399,"",""
128739,"",""
120729,"",""
110019,"",""
99099,"",""
55989,"",""
37899,"",""
36819,"",""
89109,"",""
87099,"",""
57039,0.977087463229786,0.977087463229786
78099,"",""
117789,0.981138821011245,0.9945452338215661
5703,0.6502142454947065,0.9927742648919292
71289,"",""
69,"",""
8649,"",""
108849,"",""
2979,"",""
24579,"",""
98169,"",""
86289,"",""
80349,"",""
105459,"",""
75399,"",""
32499,"",""
131709,"",""
15339,"",""
67959,"",""
123879,"",""
72579,"",""
93306,0.8376379919754815,0.9927279965360495
34509,"",""
60904,0.4467340725601007,0.4467340725601007
106719,"",""
92079,"",""
112449,"",""
20709,0.9835938049812988,0.9920200230235305
36939,"",""
111519,"",""
68439,"",""
86679,"",""
106119,"",""
85239,"",""
130989,0.9710717478375281,0.9710717478375281
88599,"",""
123159,"",""
53589,"",""
17799,"",""
82149,"",""
113319,"",""
55899,"",""
83229,"",""
97749,0.9529179757649806,0.9529179757649806
29831,0.4017993572440753,0.9918756543936526
5103,0.9286877565088678,0.9826550902517557
110469,"",""
45579,"",""
58209,"",""
80109,"",""
26319,"",""
124119,"",""
41229,"",""
55659,0.9941339650477837,0.9952227536000962
3847,0.43293093245721265,0.43293093245721265
60429,"",""
116020,"",""
107317,0.4984547631239849,0.9952227536000962
60490,"",""
63100,"",""
21730,"",""
31870,"",""
69070,"",""
51624,0.9709651972176255,0.9712169980398484
76690,"",""
31630,"",""
86020,"",""
25750,"",""
128020,"",""
87880,"",""
61300,"",""
53950,"",""
117730,"",""
113140,0.9937491581699864,0.9937491581699864
53470,"",""
42247,0.7733707759857372,0.9940141113486761
79990,"",""
52210,"",""
100570,"",""
37060,"",""
1706,0.42246041862234784,0.42246041862234784
76930,"",""
129610,"",""
50830,"",""
8170,"",""
83404,0.9695825933232223,0.9931287428809983
33880,"",""
87670,"",""
104140,"",""
49300,"",""
70900,"",""
84904,0.8601431652756292,0.9895748278628386
87160,"",""
50590,"",""
119620,"",""
94060,"",""
76030,"",""
120160,"",""
96430,"",""
105310,"",""
60700,"",""
63550,"",""
29980,"",""
120700,"",""
107830,"",""
24580,"",""
11500,"",""
119110,"",""
127270,"",""
1545,0.4286734866574701,0.7519326856105689
3610,"",""
69700,"",""
49090,"",""
55600,"",""
21400,"",""
71584,0.6316347073178203,0.6316347073178203
64270,"",""
63340,"",""
47590,"",""
83080,"",""
3789,0.7897171082556871,0.9858586214142296
28415,0.5485252906269682,0.5485252906269682
99730,"",""
77080,"",""
118120,"",""
74860,"",""
50950,"",""
28941,0.4802411165102996,0.4802411165102996
110230,"",""
55774,0.9363421131960503,0.9922858662387416
43990,"",""
37090,"",""
114997,0.9650068276840434,0.9733653583599653
97321,0.7877692600791427,0.9943027672682849
40150,"",""
127210,"",""
18190,"",""
62641,0.9736921959201501,0.9856013414380667
65770,"",""
9520,"",""
43567,0.8649425265868067,0.8649425265868067
122410,"",""
51970,"",""
26200,"",""
119140,"",""
37990,"",""
127810,"",""
91480,"",""
118597,0.9788692799906297,0.9920155464253161
14710,"",""
29530,0.43504326276558536,0.43504326276558536
126,0.5803285867023268,0.5803285867023268
45700,0.9849376750125535,0.9952227536000962
25570,"",""
47980,"",""
87940,"",""
40750,"",""
102880,"",""
14440,"",""
107890,"",""
104980,"",""
80110,"",""
4342,0.9681840268128622,0.9922982403662016
111580,"",""
82750,"",""
121600,"",""
114610,"",""
32770,0.550414980065392,0.550414980065392
125761,0.44785660554691586,0.7870817449479757
610,"",""
55180,"",""
128911,0.870630841685329,0.9941260379004018
98170,"",""
35982,0.41644300292970177,0.994356283916844
96730,"",""
72544,0.8385064317537859,0.9843333873593213
118810,"",""
78070,"",""
43840,"",""
115930,"",""
75430,"",""
129130,"",""
45490,0.9952227536000962,0.9952227536000962
89530,"",""
46570,"",""
112210,"",""
44230,"",""
19498,0.5327222634620515,0.5327222634620515
66130,"",""
7840,0.9952227536000962,0.9952227536000962
121810,"",""
74020,"",""
76750,"",""
35140,"",""
113920,0.5013586147462812,0.5013586147462812
6460,"",""
10506,0.6892410946282891,0.9261647754061219
130600,"",""
103540,"",""
34870,"",""
115618,0.9437644700869885,0.9456385787069774
7210,"",""
102250,"",""
9071,"",""
61991,"",""
72131,"",""
51308,0.8976630689506088,0.9936378037877494
59558,0.8942378327700736,0.8942378327700736
42161,"",""
14441,0.9903931299524418,0.9918113199795181
6911,"",""
55511,"",""
53471,0.9922134197501316,0.9952227536000962
76511,"",""
88181,"",""
51551,"",""
56291,0.5270923002023455,0.5270923002023455
23981,"",""
94211,"",""
90881,"",""
50591,"",""
52151,"",""
2051,"",""
33581,"",""
69491,"",""
8261,"",""
42641,0.768333834121357,0.9952227536000962
77081,"",""
83861,0.9875387449736739,0.9916975038550923
25271,"",""
59471,"",""
22088,0.9952227536000962,0.9952227536000962
82001,"",""
46478,0.9779523412376256,0.9928988734305623
61211,"",""
38591,"",""
22121,"",""
341,"",""
1119,0.4062006837029927,0.595493017733331
34271,"",""
82271,"",""
14711,"",""
18701,"",""
19241,"",""
10067,0.5483350708100238,0.5483350708100238
26321,"",""
55631,"",""
68681,"",""
63101,"",""
42311,"",""
17462,0.7254885675317392,0.7314973553359359
57821,"",""
88211,"",""
2171,0.4663299859494524,0.4663299859494524
75911,"",""
70481,"",""
46601,"",""
37811,"",""
93371,"",""
19721,"",""
1123,0.683388330872683,0.683388330872683
60311,"",""
27360,0.47276558378494227,0.9877438310695235
86411,"",""
4811,"",""
551,"",""
78458,0.9237115077752579,0.966555748932897
18341,"",""
89351,"",""
87341,"",""
53441,"",""
42731,"",""
27341,0.9579701842471475,0.9952227536000962
47231,"",""
46835,0.9594029207143502,0.9950075915489582
85931,"",""
73838,0.9952227536000962,0.9952227536000962
29171,"",""
78155,0.8849460647269302,0.9926278674655746
80531,"",""
31481,"",""
11321,"",""
2541,0.4685897343748287,0.9952227536000962
27611,"",""
59231,"",""
24881,"",""
66701,"",""
67631,"",""
14921,"",""
85271,"",""
36251,"",""
1061,"",""
60641,"",""
67721,"",""
21911,"",""
20951,"",""
39641,"",""
66311,"",""
64688,0.4492440904704358,0.9945224573745476
64871,0.9851917507558431,0.9888642681691037
8437,0.4705773437485753,0.4705773437485753
20291,"",""
34181,"",""
81581,"",""
16271,"",""
5801,"",""
32051,"",""
45611,"",""
48671,"",""
33881,"",""
50921,"",""
9359,0.9907453314477414,0.9936734116065394
19601,0.7498625909624473,0.9780744626150727
69551,"",""
19532,0.9359320174555228,0.9359320174555228
82031,0.9733653583599653,0.9952227536000962
59801,"",""
45461,"",""
50891,0.9733653583599653,0.9733653583599653
79121,"",""
47501,"",""
614,0.46950093200896803,0.46950093200896803
82181,"",""
6731,"",""
51611,"",""
26742,"",""
81582,0.9690998966482308,0.9935010281370509
8052,"",""
2321,0.5004819040688776,0.5995997243782959
103512,"",""
11022,"",""
71172,"",""
28302,"",""
35622,"",""
123132,"",""
20202,"",""
103572,"",""
31596,0.9920037297014787,0.9920037297014787
35682,"",""
109092,"",""
33312,"",""
105372,"",""
32082,"",""
61122,"",""
90822,"",""
66069,0.9874738963011104,0.9938681114563211
93282,"",""
83922,"",""
36072,"",""
44982,"",""
35562,"",""
2217,0.6961481365420376,0.6961481365420376
53403,0.9041242974316583,0.993172515220938
15492,"",""
15582,"",""
72612,0.9733653583599653,0.9850851331362681
48822,"",""
93882,"",""
116382,"",""
132702,"",""
11322,0.9430101936330995,0.9887096518325226
70032,"",""
12942,"",""
73446,0.9857766002884875,0.9901918127542898
30312,"",""
106542,"",""
33060,0.9811904737983523,0.9921323055969221
116832,"",""
50022,"",""
85842,"",""
1542,"",""
126882,"",""
32232,"",""
99552,"",""
43302,"",""
3401,0.4385304060462965,0.992338975343839
107412,"",""
91182,"",""
56382,"",""
37332,"",""
51672,"",""
104652,"",""
80952,"",""
50652,0.9820058418858904,0.9925288023066008
61242,"",""
113592,"",""
942,0.4986243256466938,0.7905719421396543
66822,"",""
25392,"",""
125142,"",""
80622,"",""
1902,"",""
49872,"",""
8472,"",""
2506,0.4400636721559127,0.4400636721559127
120492,"",""
114516,0.9630460795358934,0.9805652552999103
33222,"",""
17838,0.9467752924525571,0.9932290471410258
12222,0.4814338997367579,0.711362717395406
38112,"",""
7962,"",""
10242,"",""
112632,"",""
60972,"",""
31242,"",""
93513,0.8832485569777243,0.911299442769797
22902,"",""
86952,"",""
81633,0.939989886217327,0.9896835227115497
28122,"",""
50142,0.990744648197692,0.990744648197692
130302,0.983990821437241,0.9952227536000962
38982,"",""
31962,"",""
125952,"",""
105342,"",""
121452,"",""
6187,0.41929467406543675,0.9855638815926586
18582,"",""
8142,"",""
72372,"",""
104442,"",""
94332,"",""
192,"",""
18041,0.49555406276691205,0.49555406276691205
20112,"",""
90582,"",""
80352,"",""
4389,0.4785850359162297,0.4785850359162297
21312,"",""
120912,"",""
96912,0.925478576420882,0.9852952983157007
104292,0.9905934002865586,0.9905934002865586
94152,"",""
89319,0.9898054425781668,0.9919668320542181
127302,"",""
25032,"",""
52032,"",""
104892,"",""
117642,"",""
125892,"",""
90369,0.9848715309133086,0.9848715309133086
91692,"",""
38692,0.4906002896770061,0.4906002896770061
114993,0.9817234519674155,0.9933059834459689
71232,"",""
70362,"",""
65139,0.5989262086200023,0.5989262086200023
52692,"",""
47562,"",""
27066,0.9915881939103814,0.9915881939103814
16512,"",""
14583,0.9890218555597119,0.990145048844964
2349,0.40723939701515155,0.9952227536000962
2502,"",""
35382,"",""
22242,"",""
91362,"",""
19032,"",""
87462,"",""
42432,"",""
46723,"",""
44563,"",""
128683,"",""
61723,"",""
62383,"",""
26893,"",""
105913,"",""
82933,"",""
104563,"",""
25753,"",""
7723,"",""
89863,"",""
88273,"",""
129253,"",""
34513,"",""
121603,"",""
52483,"",""
76873,"",""
2449,0.9687292720304491,0.9687292720304491
17053,"",""
55453,"",""
129343,"",""
119653,"",""
9163,"",""
31333,"",""
14893,"",""
75253,"",""
3523,"",""
29383,"",""
130723,"",""
60703,"",""
127963,"",""
115453,"",""
57073,"",""
60643,"",""
85483,"",""
8653,"",""
51100,0.9272361029472503,0.9764001137296954
29353,"",""
45043,"",""
45403,"",""
131263,"",""
61963,"",""
40753,"",""
313,0.5515518642741485,0.5515518642741485
43933,"",""
47803,"",""
41353,0.4818326741027246,0.4818326741027246
109243,"",""
106033,"",""
116593,0.981039372982739,0.981039372982739
27253,"",""
703,"",""
2547,0.477559269004394,0.9952227536000962
63193,"",""
111754,0.5993115056945268,0.7184707433739753
58813,"",""
37303,"",""
7612,0.4471394362564956,0.9952227536000962
8503,"",""
15386,0.9429371665925369,0.9429371665925369
21823,"",""
85903,"",""
36313,"",""
87010,0.9947826487625325,0.9952227536000962
7543,0.9566838296243614,0.9941349074878687
98593,"",""
81373,0.9952227536000962,0.9952227536000962
11390,0.5364526309785869,0.5364526309785869
2506,0.4681706950185249,0.9904762499290354
94663,"",""
98113,"",""
70543,"",""
114013,"",""
639,0.5376993692703549,0.9952227536000962
50023,"",""
120463,"",""
55567,0.9900450193761026,0.9920234174891901
76153,"",""
13567,0.4330455443366952,0.9921558078243106
119203,"",""
118213,"",""
70783,"",""
91663,"",""
29533,"",""
70963,"",""
103411,0.9336575982640665,0.9899137687927617
3133,"",""
84310,0.9404841676334224,0.96548937884176
131773,"",""
30793,"",""
6445,0.40547010196909417,0.9917957424496414
69223,"",""
114433,"",""
64507,0.8828835185725211,0.9623613983839492
87973,"",""
69889,0.5679583241921485,0.9952227536000962
107173,"",""
4028,0.4045723337472814,0.4045723337472814
9463,"",""
41683,"",""
102160,0.9952227536000962,0.9952227536000962
47143,"",""
80113,"",""
106513,"",""
77053,"",""
10093,0.9843574603867137,0.9952227536000962
118993,"",""
58663,"",""
110773,"",""
32683,"",""
71707,0.44867969769873567,0.8902798034671717
7297,0.9938695080588035,0.9938695080588035
92260,0.9809591501948255,0.9813887569267282
18450,0.43030406117445325,0.5569910825789235
27824,0.42463767892358634,0.42463767892358634
115123,"",""
101233,"",""
72943,"",""
32,0.43453134060654,0.9930551227291603
2527,0.44993169110850695,0.44993169110850695
110983,"",""
29831,0.44844454898605807,0.44844454898605807
42673,0.41585805837409806,0.41585805837409806
30133,"",""
24493,0.9849376750125535,0.9952227536000962
48347,0.4591491286622084,0.4591491286622084
105103,"",""
113944,0.8759795750553879,0.9926896048464896
123493,"",""
39313,"",""
94183,"",""
70867,0.9947078089556612,0.9947078089556612
100753,"",""
125383,"",""
40783,0.42617039446268173,0.42617039446268173
53293,"",""
14496,0.7176273146458427,0.7176273146458427
1743,0.5550121413426478,0.5550121413426478
105613,"",""
76933,"",""
61363,0.9438909693863196,0.9438909693863196
32773,"",""
30493,"",""
99403,"",""
130843,"",""
127903,"",""
59983,"",""
14773,"",""
34393,"",""
42044,"",""
31034,"",""
5204,0.9929852922883682,0.9929852922883682
78224,"",""
28184,"",""
60764,"",""
32384,"",""
5948,0.49720962420129716,0.949593627667379
10334,"",""
32024,"",""
20234,"",""
58844,"",""
90971,0.8226153496830091,0.9555253828708885
39914,0.9236720397051291,0.9938647243311929
74534,0.9708812808552904,0.9708812808552904
85991,0.9841672355129485,0.9902570385699506
53414,"",""
65114,0.4790080743907068,0.4790080743907068
49574,"",""
47744,0.7561324801843894,0.7561324801843894
5924,"",""
1274,0.9718226404943712,0.9910165070884872
17054,"",""
82244,"",""
27434,"",""
89942,0.8688154374051356,0.9740167871638491
73514,"",""
86744,"",""
20414,"",""
37814,"",""
85274,"",""
90434,"",""
10274,"",""
41714,"",""
27041,0.9653825825521593,0.981138821011245
15224,"",""
42104,"",""
4064,"",""
19124,"",""
24011,0.905468646072779,0.9884956751680211
86414,"",""
164,0.9940457337322709,0.9940457337322709
11324,"",""
89264,"",""
71684,"",""
67334,"",""
22604,"",""
2174,0.8767655969942665,0.9649829017776401
6674,"",""
30791,0.42115842173505086,0.42115842173505086
79244,"",""
90494,"",""
57254,"",""
52001,0.986925116811151,0.986925116811151
31214,"",""
59564,"",""
17354,"",""
71894,"",""
16574,"",""
60494,"",""
52844,"",""
90254,"",""
86804,"",""
71294,"",""
74195,0.9742499474737433,0.9859369605433117
91244,"",""
29864,"",""
83894,0.9952227536000962,0.9952227536000962
93764,"",""
15854,"",""
64664,"",""
26714,"",""
19502,0.42553386617342576,0.5056690639228038
4334,"",""
57674,"",""
22901,0.9510572101151331,0.9941015413088585
3608,0.9921106728880956,0.9926278674655746
36554,"",""
70802,0.9508144999325217,0.9882525624742533
60074,"",""
9644,"",""
85844,"",""
21764,"",""
20774,"",""
1650,0.4097524066297575,0.4097524066297575
5714,"",""
57524,"",""
13274,"",""
14688,0.4005915614183895,0.4005915614183895
92174,0.9852578931468838,0.9933381713798243
13154,"",""
38534,"",""
67634,0.4880662756981274,0.4880662756981274
25964,"",""
65474,"",""
36038,0.9243596964014985,0.9952227536000962
67844,"",""
19904,0.9792538279493443,0.9952227536000962
105615,"",""
9789,0.5247009269490562,0.5247009269490562
1035,0.4129023652886758,0.4789173565979144
116415,"",""
36460,0.9754537901789336,0.9863817627234546
28125,"",""
40812,0.9611498066388121,0.9611498066388121
21075,"",""
37365,"",""
86535,"",""
76545,"",""
43695,0.9849376750125535,0.9952227536000962
91395,"",""
39405,"",""
16845,"",""
85095,0.5121238188585236,0.9912124474460464
21105,"",""
12637,0.4255823262775883,0.4255823262775883
55629,0.8166105858294826,0.9795133203311457
100305,"",""
63795,"",""
97035,"",""
2505,"",""
41505,"",""
22365,"",""
60645,"",""
16899,0.8641565586714139,0.8641565586714139
69126,0.9450506812901812,0.9720064030136317
49035,"",""
32325,"",""
27315,"",""
87345,"",""
118425,"",""
33345,"",""
33015,"",""
83625,"",""
34245,0.9931483663355869,0.9948194079334803
68603,0.4753711562923223,0.6010202365304574
23115,"",""
104505,"",""
3588,0.569360271792675,0.678065952184869
54765,"",""
9765,"",""
54135,"",""
108162,0.9762257259360877,0.9762257259360877
74535,"",""
131055,"",""
128925,"",""
39465,"",""
125625,"",""
105465,"",""
70155,"",""
42555,"",""
22665,"",""
4872,0.8131084865484981,0.9597876098724119
19386,0.9558143153538423,0.9952227536000962
45825,"",""
82485,"",""
115575,"",""
9015,"",""
2708,0.9892043054974818,0.9938647243311929
53685,"",""
26728,0.41171531131541506,0.5380342479767735
97845,"",""
89205,"",""
97635,"",""
5325,"",""
123105,"",""
16335,"",""
103899,0.9836387270616261,0.9836387270616261
83475,"",""
67875,"",""
115545,"",""
25305,"",""
103725,"",""
89175,"",""
33789,0.9952227536000962,0.9952227536000962
19455,"",""
49335,0.989600274614173,0.9929852922883682
118515,"",""
101775,"",""
5679,0.734735968808028,0.9198514470982259
70515,"",""
27675,"",""
60285,"",""
6375,"",""
40605,"",""
7875,"",""
40935,"",""
73425,"",""
60159,0.9886221566925908,0.9919293981088715
85755,"",""
126465,"",""
101265,"",""
40635,0.9944646684126466,0.9944646684126466
102375,"",""
44145,"",""
54675,"",""
104115,"",""
4602,0.97579566781584,0.9939637320840942
3195,"",""
56535,"",""
17935,0.6063089839288242,0.6239892110556696
47175,0.993123746800514,0.9952227536000962
83022,0.9285414323838098,0.9285414323838098
7905,"",""
68775,"",""
75675,"",""
22815,"",""
54615,"",""
58605,"",""
92055,"",""
131715,"",""
20322,0.9902570385699506,0.9902570385699506
64155,0.987084714129915,0.9912168255702754
73005,"",""
115035,"",""
89985,"",""
34935,"",""
68415,"",""
17295,"",""
2316,0.560156167712595,0.9095393069256298
94815,"",""
71505,0.9655899579041157,0.9789438126449324
54975,"",""
10005,"",""
67575,0.9813144587241165,0.9948194079334803
82185,"",""
64515,"",""
87735,"",""
2595,"",""
5043,0.49717472295369647,0.49717472295369647
2955,"",""
84375,"",""
75645,"",""
58395,"",""
63506,0.5944187779896547,0.5944187779896547
43785,"",""
127876,"",""
20476,"",""
64726,"",""
37426,"",""
66586,"",""
10660,0.6414200976936264,0.8121925569561281
114556,"",""
50566,"",""
92950,0.9224508061014585,0.9652819660024493
43396,"",""
20236,"",""
109396,"",""
80446,"",""
119176,"",""
108856,"",""
56986,"",""
38296,"",""
19576,"",""
50206,"",""
112723,0.9949515356095802,0.9949515356095802
21304,0.9181365896650489,0.9880805823363494
81466,"",""
42946,"",""
2146,"",""
36886,"",""
22478,0.4444191010857343,0.5219996536850193
5416,"",""
103486,"",""
91606,"",""
119206,"",""
123046,0.9812271736905732,0.9812271736905732
115876,"",""
64636,"",""
36013,0.9605414485574614,0.9952227536000962
55486,"",""
57016,"",""
90586,"",""
119776,"",""
117646,"",""
106276,"",""
30643,0.9656817535652377,0.9923172005292936
4347,0.4608406119291672,0.4608406119291672
110296,"",""
74026,"",""
4387,0.9806323545972219,0.9949591968762396
44836,"",""
23566,"",""
119596,"",""
129076,0.9516531151873248,0.9516531151873248
26206,0.533984180077812,0.533984180077812
94540,0.9302799888589423,0.9932430384621377
89356,"",""
89626,"",""
96670,0.730883741522537,0.9233859117740737
72166,"",""
100936,"",""
126976,"",""
24346,"",""
105526,"",""
75943,0.9881470837643681,0.994742913503628
18076,"",""
101356,"",""
92866,"",""
119506,"",""
5078,0.543205217326964,0.9876790384053642
38056,"",""
107317,0.9849645709243973,0.9925783838194544
39343,0.9093788212153096,0.9431992166606793
10396,"",""
56866,"",""
91666,"",""
70576,"",""
89146,"",""
24886,"",""
78193,0.43058165035423,0.8018820999645564
119056,"",""
117796,"",""
21304,0.44165591788762093,0.53870798960491
51100,0.9272361029472503,0.981138821011245
115246,"",""
6496,"",""
106036,"",""
16936,0.9838543530483835,0.9838543530483835
112006,"",""
124186,"",""
90610,0.5311176604659987,0.9888787587593765
92836,"",""
111880,0.47469637180230273,0.9690642196916431
22777,0.47521927899952254,0.9952227536000962
29506,"",""
128206,"",""
85336,"",""
94936,"",""
61666,"",""
71743,0.9856774148962073,0.9948058035317234
31516,"",""
72676,0.596002269035202,0.596002269035202
103876,"",""
18406,"",""
39286,"",""
25087,0.9543195472583382,0.977399292352497
80086,"",""
78496,"",""
5536,"",""
31753,0.994321615596793,0.994321615596793
46036,"",""
15286,0.9894737641467171,0.9894737641467171
41176,"",""
42976,"",""
65446,"",""
122476,"",""
12856,"",""
68563,0.9390306256706835,0.9733653583599653
53746,"",""
29896,"",""
14535,0.400625052942686,0.708334200621214
113236,"",""
108076,0.9553773759969778,0.9733653583599653
11390,0.5364526309785869,0.5875006021918158
126586,"",""
116236,"",""
44683,0.9774796381777825,0.9902570385699506
11197,0.9947857162375752,0.9947857162375752
27436,"",""
57856,"",""
6946,"",""
62386,"",""
85216,"",""
99907,0.9561378688872377,0.9952227536000962
88060,0.47962285563601065,0.9947209756762526
116356,"",""
11116,0.4743440792787831,0.4743440792787831
34396,"",""
81281,0.9335019646825548,0.9900639713181353
67067,"",""
36977,"",""
73187,"",""
6677,"",""
77027,0.9925692031903125,0.9925692031903125
17567,0.5402162903131084,0.5402162903131084
7157,"",""
85097,"",""
76787,"",""
2532,0.6139993453923164,0.6139993453923164
50084,0.9905934002865586,0.9905934002865586
75368,0.9830676321906919,0.9941177397556439
4424,0.45824998161322306,0.8152886597734771
54857,"",""
38038,0.4866649958196675,0.9923471974891407
57077,"",""
20957,"",""
29417,"",""
41957,0.9700206646161136,0.9941920190537672
16241,0.9897933905704607,0.9909708024039178
15677,"",""
14267,"",""
89267,0.948136930136759,0.948136930136759
86597,"",""
24011,0.905468646072779,0.949619144463284
66197,"",""
89927,"",""
27917,"",""
66917,"",""
73478,0.9658622230576251,0.9779404600868421
75977,"",""
26657,"",""
92507,"",""
9119,0.9923749567474515,0.9944603479376668
71327,"",""
72857,0.9952227536000962,0.9952227536000962
49637,"",""
60887,"",""
75917,"",""
23717,"",""
29567,"",""
12617,"",""
75257,"",""
20327,"",""
25637,"",""
51287,"",""
56234,0.9929251637931135,0.9929251637931135
19457,"",""
93317,"",""
57347,"",""
83117,"",""
45317,"",""
87827,"",""
38831,0.8129327031603687,0.9427487816714898
14897,"",""
6101,0.8948236011758528,0.9897643293513582
44867,"",""
24857,"",""
40601,0.9776212864713545,0.9868442916045852
62837,"",""
20381,0.8168145997410944,0.9622815908571528
31967,"",""
52397,"",""
4847,"",""
90377,"",""
80657,"",""
51047,"",""
38384,0.9947826487625325,0.9947826487625325
6287,"",""
89357,0.867371065775083,0.9950075915489582
72467,"",""
71015,0.939331264191248,0.9789030584259362
54497,0.9947209756762526,0.9947209756762526
12398,0.9546861899383345,0.9708719990906773
30947,"",""
77687,"",""
32537,"",""
68558,0.9828361950027275,0.9849041182551149
41447,"",""
5499,0.5418695806640208,0.5418695806640208
83141,0.8602002714350553,0.992741519159376
29297,"",""
48524,0.9851495555255886,0.9851495555255886
9374,0.9887203340775187,0.991069602258664
56687,"",""
79247,"",""
93227,"",""
73037,"",""
57917,"",""
65507,"",""
82031,0.9733653583599653,0.9733653583599653
92117,0.9951264711394308,0.9951264711394308
73757,"",""
49817,"",""
6644,0.4376112943543342,0.9952227536000962
71178,"",""
113355,0.9934197647450789,0.9934197647450789
83718,"",""
86718,"",""
108948,"",""
130548,"",""
14718,"",""
36138,"",""
288,"",""
22368,"",""
3228,"",""
106248,"",""
124158,"",""
88608,"",""
21168,0.6282156033836304,0.6282156033836304
12004,0.4046307854499207,0.934255063974592
46548,"",""
8808,"",""
77178,"",""
17568,"",""
798,"",""
9924,0.5354806597379037,0.5354806597379037
117168,"",""
38268,"",""
49199,0.4406902549693701,0.9615260641168346
74328,"",""
83598,"",""
84222,0.986995174468252,0.9952227536000962
70458,"",""
91008,"",""
60858,0.4989703531294709,0.5510952675838838
45888,"",""
14508,"",""
13968,"",""
49818,"",""
35748,"",""
47418,"",""
28455,0.431266658752398,0.8233649983447674
24289,0.5785347285043471,0.9952227536000962
75348,"",""
16158,"",""
50058,"",""
123408,0.9467705112722176,0.98504229499254
52998,0.9811820070712669,0.9811820070712669
92328,"",""
82818,0.9930641667401623,0.9946354789169107
86028,"",""
48078,"",""
112218,"",""
4095,0.9697782766838511,0.9921114035111755
21378,"",""
2270,0.40582689180615117,0.40582689180615117
111408,"",""
124758,"",""
100818,"",""
9129,0.9358958218469222,0.9744366305199854
35025,0.993965125192027,0.993965125192027
63828,"",""
22338,"",""
15498,"",""
128208,"",""
12018,"",""
9168,"",""
29928,"",""
59178,"",""
117498,"",""
79818,"",""
83988,"",""
47298,"",""
17148,"",""
61458,"",""
73234,0.6108595662525134,0.6108595662525134
41862,0.9938647243311929,0.9938647243311929
107958,0.9947774419387929,0.9947774419387929
2508,"",""
75858,"",""
1782,0.9876211685692141,0.9930477997492181
39138,"",""
129648,"",""
81618,"",""
46098,0.9943315553491143,0.9943315553491143
130428,"",""
59268,"",""
71838,"",""
11718,"",""
28638,"",""
131598,"",""
125268,"",""
73998,"",""
16899,0.4176087645754834,0.4176087645754834
6318,"",""
23052,0.8645432600738361,0.9765391982421412
56208,"",""
3108,"",""
111249,0.9893792133951237,0.9893792133951237
127848,"",""
69378,"",""
16968,"",""
77268,"",""
61758,0.9026904887438753,0.9893868758260123
55758,"",""
40728,"",""
66738,"",""
110598,"",""
94488,"",""
46878,"",""
55608,"",""
11369,0.5236739774488333,0.9938647243311929
40938,"",""
60048,0.9729496480767691,0.989501162081382
87258,"",""
8965,0.5285363920030839,0.5285363920030839
18378,"",""
17118,"",""
80358,"",""
47148,"",""
21403,0.4590393235719406,0.4590393235719406
11747,0.4076006756268891,0.4076006756268891
113598,"",""
1638,"",""
78888,"",""
130488,"",""
24588,"",""
83868,"",""
98598,0.8383472344158941,0.9944971247915362
118008,"",""
91398,"",""
78498,"",""
53598,"",""
44418,"",""
85038,"",""
5235,0.4205463047832238,0.9952227536000962
104508,"",""
87108,"",""
72468,"",""
81408,"",""
122298,"",""
66405,0.9672731444141875,0.9672731444141875
25068,"",""
55938,"",""
14776,0.9929284732114204,0.9929284732114204
29929,"",""
87709,"",""
84559,"",""
25849,"",""
71089,"",""
120079,"",""
131119,"",""
46249,"",""
99409,"",""
73759,"",""
120349,"",""
14129,0.43839151233901186,0.9733653583599653
106066,0.9930097191292755,0.9930097191292755
110149,"",""
2449,0.4079607278187682,0.4079607278187682
27319,"",""
349,"",""
46699,"",""
19939,"",""
110839,"",""
8749,"",""
55813,0.9385720355252197,0.9867651269024506
28639,"",""
124879,"",""
16849,"",""
50389,"",""
85969,"",""
89269,"",""
58099,"",""
4936,0.9891965778742323,0.9891965778742323
99469,"",""
91129,"",""
47776,0.9499959489025643,0.9758156533773823
7627,0.5402499058861512,0.902069460614124
122779,0.9733653583599653,0.9952227536000962
499,"",""
48709,"",""
93259,"",""
107989,"",""
