z_cluster,z_minScore,z_maxScore
63333,0.9832881293328051,0.9896835227115497
14229,"",""
27999,"",""
1616,0.9679549237964991,0.9948559438826364
76419,0.51203449023606,0.51203449023606
91749,"",""
115299,"",""
112419,"",""
118830,0.9503430674956983,0.9849376750125535
26019,"",""
3939,"",""
16539,"",""
64209,"",""
45099,"",""
121059,"",""
116679,"",""
121209,"",""
5799,"",""
30580,"",""
24610,"",""
75520,"",""
86230,"",""
100870,"",""
39007,0.9933129441367652,0.9933129441367652
129280,"",""
17380,"",""
85564,0.9885478229427462,0.9922982403662016
127030,"",""
90220,"",""
50980,"",""
125320,"",""
10900,"",""
99760,0.9950444396049636,0.9950444396049636
106954,0.8702249741054389,0.9937491581699864
45994,0.7927601907027608,0.9950075915489582
71770,"",""
35980,"",""
107107,0.9890049907704243,0.9890049907704243
85870,"",""
55840,"",""
109210,"",""
2766,0.4349484595452168,0.702115614817892
69040,"",""
119320,"",""
47620,"",""
10603,0.512381133633535,0.9952227536000962
8560,"",""
88180,"",""
20830,"",""
119980,"",""
11260,"",""
126280,"",""
102340,"",""
86740,"",""
73054,0.900888278308655,0.9842365892721153
22360,"",""
15490,"",""
44544,0.40825810404398677,0.4238841175421512
90910,"",""
27490,"",""
14770,"",""
19030,"",""
28780,0.9784875824846939,0.9949109049845081
71170,"",""
17650,"",""
15160,"",""
67390,"",""
58090,"",""
34588,0.8854507058588736,0.9634691238818128
102940,"",""
71150,0.959019398931798,0.9936734116065394
58480,"",""
24820,"",""
14740,"",""
71680,0.6481735703362236,0.6481735703362236
84970,"",""
121924,0.9916928888813668,0.9952227536000962
45040,"",""
53590,"",""
89590,"",""
9580,0.9733380432293349,0.9733380432293349
49180,"",""
8980,"",""
31690,"",""
123580,"",""
48460,"",""
51600,0.47000231921993696,0.5124660287656582
27430,"",""
124120,"",""
108850,"",""
114820,"",""
3824,0.5116598670371567,0.5614524944601562
76510,"",""
6491,0.516572468463898,0.9381222339579598
79120,"",""
61030,"",""
97660,"",""
58750,"",""
101227,0.9898372449879133,0.9898372449879133
92395,0.9880608036762255,0.9936792074377445
83470,"",""
91780,"",""
63520,"",""
121660,"",""
71380,"",""
67990,"",""
122878,0.9837443540085332,0.9922047481855946
20020,"",""
109000,"",""
10216,0.4728447206147468,0.9843455201932412
64741,0.9448685300825672,0.988822961069337
118900,0.9629353526026418,0.9629353526026418
53710,"",""
40,"",""
50140,"",""
2742,0.5223981580502356,0.8858740869165184
54460,"",""
122980,"",""
7619,0.41561637145042984,0.944186336410239
23920,"",""
12304,0.9840577248494783,0.9840577248494783
13687,0.8997731988342625,0.9900502610312611
99037,0.9621354625460256,0.9621354625460256
18427,0.7603822784235409,0.8376515706319256
48250,0.5539196716948593,0.5544088317503684
57880,"",""
50320,"",""
125260,"",""
87850,"",""
22447,0.9262969116109284,0.9943027672682849
97240,0.8002857044910368,0.9911954557966035
48520,"",""
71707,0.7634441967926157,0.8656749076451811
126160,0.9359320174555228,0.9359320174555228
55750,"",""
27130,"",""
65320,"",""
35560,"",""
50530,"",""
112930,"",""
61270,"",""
124531,0.9952227536000962,0.9952227536000962
4945,0.4579056093385842,0.48159480665682763
76714,0.9818203989954265,0.9881347799047719
115660,"",""
19057,0.9898372449879133,0.9898372449879133
132550,"",""
121390,"",""
91540,"",""
118090,0.9317441818127394,0.9899948800760101
125914,0.9797589703353251,0.9949515356095802
54160,"",""
128350,0.7459758389255503,0.9952227536000962
46090,"",""
122140,"",""
3640,"",""
74410,"",""
83290,0.8980323454018472,0.8980323454018472
48190,"",""
45130,"",""
69664,0.8998005770064659,0.9341727328320365
128590,"",""
70571,0.9164621564795175,0.9920155464253161
75368,0.9741967742987677,0.9860404560569589
58841,"",""
4892,0.9927947358512282,0.9937491581699864
74531,"",""
671,"",""
55841,"",""
14351,"",""
44261,"",""
82928,0.9693382349776832,0.9693382349776832
84248,0.9866455331761651,0.9920265324200506
2558,0.48668217418041765,0.48668217418041765
66221,"",""
3401,0.6247668180679771,0.6247668180679771
48071,"",""
30011,"",""
77801,"",""
62801,0.5807083419813353,0.5807083419813353
28271,"",""
21191,"",""
20913,0.4121825602012818,0.4121825602012818
27731,"",""
58211,"",""
66821,"",""
641,"",""
2531,"",""
126,0.4663030156663292,0.6888613410519188
6191,0.4788052979555197,0.9806285854185084
72521,"",""
69731,"",""
28721,"",""
20381,0.913241631446989,0.9948559438826364
3761,"",""
92621,0.9938647243311929,0.9952227536000962
59261,"",""
4781,"",""
3131,"",""
37478,0.975956341151939,0.9871114347975504
60461,"",""
93761,"",""
73871,"",""
50951,"",""
9581,"",""
7361,"",""
2921,"",""
54431,"",""
91661,"",""
9101,"",""
64361,"",""
75131,"",""
53981,"",""
44411,"",""
35411,"",""
41651,"",""
23021,"",""
6851,0.977399292352497,0.981138821011245
37271,"",""
53621,"",""
40931,"",""
37331,"",""
47411,"",""
39131,0.918754537015663,0.99123121179214
78611,"",""
29530,0.42385791417849733,0.42385791417849733
56051,"",""
83651,"",""
31331,"",""
3122,0.5261636612702735,0.9438909693863196
8831,0.9902570385699506,0.9952227536000962
68051,"",""
13631,"",""
15851,"",""
22931,"",""
19391,"",""
12971,"",""
80981,"",""
27692,0.4448493316421994,0.9733653583599653
89981,"",""
30431,"",""
27401,"",""
4871,"",""
2081,0.9936651632473552,0.9936651632473552
85901,"",""
93641,"",""
63401,"",""
94241,"",""
72581,"",""
29378,0.9894401446996454,0.9894401446996454
78881,"",""
70781,"",""
32981,"",""
80078,0.9943496884002215,0.9943496884002215
20171,"",""
92231,0.9952227536000962,0.9952227536000962
58151,"",""
73691,0.9758717970679003,0.9952227536000962
84911,"",""
74141,"",""
82211,"",""
47621,"",""
68591,"",""
31961,"",""
70541,"",""
85749,0.975146297289214,0.975146297289214
110082,"",""
54792,"",""
89913,0.8809040529981149,0.9584570512452976
11562,"",""
54552,0.9849284603212016,0.9849760238397707
101706,0.661869021650379,0.9909772172902164
128982,"",""
5952,"",""
127089,0.9607605781117905,0.9923138789423898
9702,0.9900592205763161,0.9922323843947127
12966,0.9756518466179893,0.9912567787952059
25326,0.9918756543936526,0.9943079877049663
64632,"",""
51732,"",""
38502,"",""
32922,"",""
51342,"",""
3312,"",""
17472,"",""
14109,0.8576840837046914,0.862380569830518
129522,"",""
17712,"",""
74592,"",""
82962,"",""
94602,"",""
45869,0.4764975100742971,0.4764975100742971
56772,0.9733653583599653,0.9858852416104398
110982,"",""
69252,"",""
29106,0.8977929594928546,0.9876494804773276
17952,"",""
62202,"",""
88018,0.5291912578222858,0.5291912578222858
30102,0.411520340508558,0.411520340508558
26172,"",""
38022,"",""
9402,"",""
115692,"",""
127452,"",""
121572,"",""
79002,"",""
50082,"",""
79692,"",""
84669,0.99123121179214,0.99123121179214
52812,"",""
109182,0.993212277283014,0.9952227536000962
101832,0.4120416504002174,0.4120416504002174
64782,"",""
42882,"",""
4062,"",""
44952,"",""
20562,"",""
33909,0.9734449556177321,0.9935997778528785
18822,"",""
80772,"",""
22632,"",""
23142,"",""
22062,"",""
19122,"",""
132642,"",""
43902,"",""
48582,"",""
26592,"",""
56412,"",""
50112,0.9822742132727565,0.9906652439071119
59022,"",""
101676,0.9568005017470578,0.9856013414380667
100692,"",""
68652,"",""
100092,"",""
105522,"",""
492,"",""
5372,0.6586221098460457,0.6586221098460457
73572,"",""
77022,0.887168120156829,0.9950075915489582
119796,0.9796488834681909,0.9834706831400467
4797,0.9890557779604247,0.9952227536000962
76392,"",""
116262,0.9952227536000962,0.9952227536000962
40122,"",""
1989,0.8565242689076767,0.9916476960936541
66843,0.908968408792967,0.9865348307002668
33612,"",""
128022,"",""
82092,"",""
127872,"",""
3401,0.4220136937047239,0.9933949998834659
5502,"",""
13034,0.5964138179653552,0.5964138179653552
88182,"",""
13866,0.9847521623305505,0.99401849797195
8832,"",""
83802,"",""
95802,"",""
71622,0.9757031834985881,0.9757031834985881
95562,0.9922892171666426,0.9922892171666426
101952,"",""
1422,"",""
97749,0.9529179757649806,0.9529179757649806
37992,"",""
64182,"",""
62722,0.9896587322604569,0.9952227536000962
104952,"",""
51939,0.9952227536000962,0.9952227536000962
60942,"",""
83877,0.886524846018757,0.9735394149106329
109062,"",""
109272,"",""
41262,"",""
11210,0.6645227706951927,0.9939858428079218
4452,"",""
55842,"",""
47262,"",""
122262,"",""
86832,"",""
2766,0.4711982444444136,0.4711982444444136
77082,"",""
82752,"",""
79272,0.9117209022751367,0.990145048844964
52122,"",""
26562,"",""
6996,0.4743994289571037,0.4743994289571037
39432,"",""
88572,"",""
126492,"",""
10842,"",""
86202,0.9735817612295026,0.992908095203753
13962,"",""
22237,0.45285172863507633,0.45285172863507633
23382,0.5172365970758196,0.5172365970758196
19482,"",""
105072,"",""
20952,"",""
36432,"",""
34338,0.9924588369580875,0.9924588369580875
1743,0.40157755779381243,0.9886974065165322
61153,"",""
22033,"",""
8442,0.4604321253416908,0.9895009894426807
3365,0.4658556904651415,0.4658556904651415
64933,"",""
31903,"",""
50593,"",""
67723,"",""
94033,"",""
99760,0.9950444396049636,0.9950444396049636
69193,"",""
98383,"",""
97933,"",""
98233,"",""
88393,"",""
82633,"",""
117313,0.9842365892721153,0.9952227536000962
107953,"",""
117523,"",""
58990,0.9939780009025976,0.9947774419387929
129133,0.9719651500100739,0.9952227536000962
39733,"",""
93463,"",""
22303,"",""
4987,0.962690596764848,0.962690596764848
104713,"",""
60070,0.9051978674049979,0.9051978674049979
114583,"",""
1180,0.9875696091921042,0.9916163188945919
103063,"",""
105193,"",""
82087,0.951882898396091,0.9907453314477414
60103,"",""
42853,0.9892025823695567,0.9892025823695567
81763,"",""
106123,"",""
11893,"",""
50371,0.91340121177343,0.9940608965430068
123613,"",""
34903,0.9927742648919292,0.9927742648919292
9220,0.991444327077576,0.991444327077576
122443,"",""
98527,0.9877993548455553,0.9952227536000962
47563,"",""
66043,0.9685751448954301,0.9922323843947127
45343,"",""
98713,"",""
99043,"",""
40723,0.9733653583599653,0.9923194146130739
50293,"",""
51223,"",""
93277,0.9794602996832793,0.9952227536000962
27818,0.40774256993673025,0.9781858323827682
96943,"",""
20083,"",""
99433,0.9609488702653701,0.9609488702653701
8323,"",""
115903,"",""
69253,0.823514758812122,0.9927947358512282
47773,"",""
1743,0.4839333347601803,0.4839333347601803
42703,0.6309469294407454,0.6309469294407454
113023,"",""
23983,"",""
43633,"",""
10903,"",""
125803,"",""
49783,"",""
85213,"",""
1265,0.9689469655652881,0.9952227536000962
88327,0.6818356790040032,0.9935292479653834
107530,0.9604505224931269,0.9938695080588035
11307,0.450975163084511,0.7641828250534652
42943,"",""
47983,"",""
115183,0.9932852089355119,0.9952227536000962
21373,"",""
120640,0.9139969111307334,0.9888245266019253
106933,"",""
113173,"",""
60433,"",""
64693,"",""
20263,"",""
20679,0.9894341257509124,0.9949109049845081
22490,0.6152183658497022,0.6152183658497022
32,0.415106394878651,0.415106394878651
63253,"",""
17143,"",""
10000,0.9327790380369457,0.9901918127542898
25303,"",""
110563,"",""
54973,"",""
18043,"",""
44923,"",""
82033,"",""
34873,"",""
36523,"",""
6940,0.9864515071871505,0.9940510622067503
57937,0.9488823179519311,0.9906918022220798
24613,"",""
21943,"",""
123553,"",""
69163,"",""
14653,"",""
79483,0.9952227536000962,0.9952227536000962
109603,"",""
3673,0.9856875802484344,0.9952227536000962
33643,"",""
129313,"",""
109213,"",""
11743,"",""
56983,"",""
77113,"",""
30483,0.6615125453472498,0.9151285300123391
40843,"",""
118090,0.8884558348466484,0.9899948800760101
95203,"",""
35353,"",""
114283,"",""
65533,"",""
5053,"",""
107683,"",""
733,"",""
128380,0.9288789597112567,0.9919823222771129
130783,0.9733653583599653,0.9733653583599653
49603,"",""
20473,"",""
84277,0.9822072794044086,0.9837924353606097
117733,"",""
126253,"",""
20053,"",""
5683,"",""
95023,"",""
110923,"",""
56263,"",""
125893,"",""
96103,"",""
88213,"",""
124933,"",""
122923,0.9847855936212925,0.9952227536000962
124183,"",""
5503,"",""
106003,"",""
11413,"",""
128773,"",""
65593,"",""
27883,"",""
5203,"",""
5354,0.583091298941484,0.583091298941484
86294,"",""
4724,"",""
93614,0.6562054789256434,0.9896835227115497
65234,"",""
17741,0.9754031140401853,0.9940640003182686
47234,0.797210584294444,0.9225541670485041
15344,"",""
22814,"",""
26294,"",""
31484,"",""
65645,0.973237122741829,0.973237122741829
15524,"",""
70241,0.7659563617822078,0.9438909693863196
6494,"",""
26594,"",""
83588,0.9902570385699506,0.9952227536000962
10394,"",""
39952,0.9607473695367357,0.9935838901420428
71264,0.9900592205763161,0.9945018213592255
1874,"",""
15134,"",""
34064,0.969801575012532,0.990802110708425
20324,"",""
74264,"",""
53525,0.9874995138628849,0.9952227536000962
56234,0.9929251637931135,0.9929251637931135
1844,"",""
2541,0.4685897343748287,0.9952227536000962
52454,"",""
18854,"",""
44054,"",""
25838,0.9496109740824392,0.9496109740824392
29354,"",""
3284,"",""
31424,"",""
47144,"",""
53204,"",""
26144,"",""
46544,"",""
69674,"",""
70004,"",""
67364,"",""
75101,0.9889188238004789,0.9889188238004789
77228,0.9551958858276435,0.9952227536000962
69584,"",""
32564,"",""
42614,0.9849376750125535,0.9903893172408339
21884,"",""
18220,0.9626592126033339,0.9626592126033339
89654,"",""
37874,"",""
30824,"",""
28094,"",""
85655,0.5489248648810398,0.5489248648810398
39824,"",""
10124,"",""
14924,0.990145048844964,0.990145048844964
48764,"",""
81644,"",""
61784,"",""
18704,"",""
29744,"",""
46964,"",""
1199,0.42701562056254877,0.9896877218443016
12464,"",""
45164,"",""
19601,0.68413785794769,0.7498625909624473
73964,"",""
85754,"",""
53984,"",""
7874,"",""
42641,0.768333834121357,0.7698658313666779
85244,"",""
3674,"",""
19481,0.8953337154730431,0.9574809424049132
14441,0.9847956767023198,0.9909357581587459
62714,"",""
67514,"",""
25124,"",""
80354,"",""
20624,0.40977805625714325,0.53657351677087
20654,"",""
88664,"",""
24944,"",""
80654,"",""
26774,"",""
5078,0.4298385027718802,0.4298385027718802
1454,"",""
74,"",""
21194,"",""
91934,"",""
74624,"",""
38324,"",""
37364,0.9895707056247579,0.9949109049845081
15734,"",""
49304,"",""
86054,"",""
79424,"",""
69914,"",""
63254,"",""
60824,"",""
88454,"",""
79454,"",""
20474,"",""
74354,"",""
77714,"",""
10216,0.4510706827058231,0.4510706827058231
66194,"",""
19874,"",""
80474,"",""
1388,0.9588339986358371,0.9927947358512282
16155,"",""
37509,0.9675636683874621,0.9862266699182004
33555,"",""
34155,0.9896978443467516,0.9896978443467516
68925,"",""
114465,"",""
90915,0.9915563493742094,0.9915563493742094
33045,"",""
16185,"",""
64665,"",""
84435,"",""
108555,"",""
5895,0.9290463972629992,0.9740483986994505
31689,0.9732932891483138,0.9826550902517557
48015,"",""
118365,"",""
105075,"",""
24645,"",""
25185,"",""
3407,0.4190511395325877,0.9851266786780499
56595,"",""
77085,"",""
29325,"",""
40335,0.994685475185942,0.9952227536000962
112059,0.9346695331918752,0.9952227536000962
54645,"",""
35415,"",""
121305,"",""
4095,0.991955220922719,0.9952227536000962
23265,"",""
95325,"",""
102015,"",""
94032,0.8738510198910734,0.9942053940014872
3255,0.8500093420299534,0.9952227536000962
132555,"",""
26655,"",""
24015,"",""
87375,"",""
30645,"",""
87582,0.9934197647450789,0.9934197647450789
51435,"",""
51246,0.9899739311886798,0.993965125192027
86592,0.9282796265340117,0.9282796265340117
2349,0.927384499803181,0.9952227536000962
1215,"",""
53205,"",""
105435,"",""
69525,"",""
47205,"",""
28065,"",""
1999,0.48383462536242067,0.7549265118462936
13635,"",""
7935,"",""
126,0.40418345487115726,0.41408066129141824
71085,0.9040003363926623,0.9952227536000962
104262,0.987700044645388,0.987700044645388
99675,"",""
13140,0.40505096023538395,0.612982717656597
79125,"",""
39309,0.9915698457333615,0.9952227536000962
90105,"",""
130485,"",""
85065,"",""
126225,"",""
70905,"",""
90045,"",""
133095,"",""
42435,"",""
21705,"",""
52485,"",""
21345,"",""
19125,"",""
90825,"",""
76005,"",""
55005,"",""
7485,"",""
44205,"",""
5655,0.4275512443038706,0.4275512443038706
42045,"",""
124965,"",""
23985,"",""
125595,"",""
128685,"",""
23946,0.9888115756185236,0.9952227536000962
109932,0.9733653583599653,0.9733653583599653
109005,"",""
89775,"",""
52605,0.4306415795771257,0.9900592205763161
639,0.5753002147825744,0.9737210207444954
35856,0.5839275303594015,0.5839275303594015
45105,"",""
11055,"",""
119589,0.6589022007800232,0.988421098306559
126315,"",""
52845,"",""
57105,"",""
8232,0.5362814641984276,0.993123746800514
20925,"",""
120645,"",""
23175,"",""
79452,0.9942105159626394,0.9952227536000962
126015,0.9037703221363084,0.9951510236856265
21789,0.9822742132727565,0.9822742132727565
85335,"",""
60465,"",""
33585,"",""
119952,0.9526099446092822,0.9940286046299138
41715,"",""
83085,"",""
91275,"",""
98115,"",""
10327,0.42054346738049236,0.6847437815787668
87945,"",""
53595,"",""
555,"",""
74145,"",""
98655,"",""
116715,"",""
106995,"",""
63945,"",""
55275,"",""
83985,"",""
94449,0.9541494290523349,0.9908566192630562
79935,"",""
84615,"",""
32265,"",""
9702,0.9838468468922638,0.9920037297014787
38930,0.41041527676753164,0.43488423637167767
33435,"",""
130935,"",""
43365,"",""
26775,"",""
22995,"",""
100725,"",""
126045,"",""
118185,"",""
394,0.4224092653640965,0.4224092653640965
3221,0.4592762121433457,0.4592762121433457
61305,"",""
11076,0.7287342543247171,0.7532534369271466
5034,0.46951014154044696,0.993900467254323
92895,"",""
9915,"",""
10905,"",""
125505,"",""
9412,0.41018257981720746,0.917903120107094
52935,"",""
99465,"",""
32505,"",""
99585,"",""
16566,0.41466163487716745,0.41466163487716745
115695,"",""
88575,"",""
112935,"",""
75495,"",""
67905,"",""
98595,"",""
10126,"",""
2171,0.9914839915974863,0.9939780009025976
19036,"",""
129673,0.9937601237018558,0.9937601237018558
5686,0.4218061046417688,0.9943027672682849
72856,"",""
78766,"",""
48637,0.7885011184463793,0.9459932797357905
15526,"",""
92896,"",""
55846,"",""
25816,"",""
10996,"",""
56023,0.9945816808366397,0.9945816808366397
79036,"",""
60256,"",""
117976,"",""
28006,"",""
118816,"",""
1576,0.4293502290310918,0.726378144644029
94486,"",""
110686,"",""
110866,"",""
13,0.47223076067457065,0.47223076067457065
52306,"",""
48436,"",""
26626,"",""
59656,"",""
19936,"",""
122626,"",""
82576,"",""
21004,0.9445808767699937,0.9934572924447816
8776,"",""
41236,"",""
40486,"",""
51766,"",""
11266,"",""
10423,0.9900592205763161,0.9952227536000962
44893,0.9952227536000962,0.9952227536000962
32746,"",""
63826,"",""
121606,"",""
21676,"",""
39913,0.991273886931284,0.991273886931284
44026,"",""
86470,0.9753974015512401,0.9885473114472805
62086,"",""
39316,0.9668155951554032,0.992869628580126
13606,"",""
71896,"",""
117226,"",""
15406,"",""
32386,"",""
42436,"",""
120706,0.4128687734858397,0.991273886931284
117280,0.933091743588889,0.9817612911284899
102856,"",""
85447,0.9942838533313981,0.9942838533313981
88246,"",""
53116,"",""
121696,0.9952227536000962,0.9952227536000962
18346,"",""
12016,"",""
75496,"",""
2356,"",""
37786,"",""
46246,"",""
113596,"",""
52936,"",""
99886,"",""
85876,"",""
53266,"",""
21076,"",""
64876,"",""
13611,0.4917425508577125,0.9952227536000962
97306,0.9952227536000962,0.9952227536000962
27136,"",""
48556,"",""
91246,"",""
27466,"",""
35536,"",""
8628,0.4479502292134162,0.9923123251601766
17770,0.9824138840878908,0.9824138840878908
29446,"",""
37117,0.9813476678222922,0.9825918836402189
129196,"",""
36376,0.44718272745015386,0.9945919743817265
114076,"",""
75736,"",""
119446,"",""
466,"",""
84586,"",""
34495,0.43240558467477314,0.43240558467477314
7156,"",""
9940,0.9648773231554251,0.9949827953204265
53056,"",""
48676,"",""
116176,0.9752453583211491,0.9949827953204265
79306,"",""
117856,"",""
14536,"",""
3976,"",""
96706,"",""
6646,0.9846116330139956,0.9846116330139956
100996,"",""
78907,0.6817409865062756,0.964294420489803
54076,"",""
59566,"",""
74647,0.498174338714675,0.498174338714675
49606,"",""
20366,0.43698262808757693,0.5096321875950889
109876,"",""
85546,"",""
67066,"",""
72436,"",""
98116,"",""
33344,0.41714113452347346,0.9923524631625982
49093,0.9103090134177401,0.9925814678699906
70273,0.6499577094519192,0.9568306118203556
120196,"",""
40006,"",""
76216,"",""
82363,0.9559468269023842,0.9891356835907431
30556,"",""
9541,0.47254540320429345,0.9659827086937391
58876,"",""
10216,0.43429688610224043,0.49720271898386054
118666,"",""
9136,"",""
60910,0.9870656636462894,0.9911258855851558
121066,0.9951065949106059,0.9951065949106059
22066,"",""
1894,0.8633032919880109,0.8633032919880109
31276,"",""
127996,"",""
9016,"",""
78856,"",""
60646,"",""
77056,"",""
121003,0.9915555638745427,0.9915555638745427
41686,"",""
48106,"",""
45316,"",""
107926,"",""
67996,"",""
54016,"",""
26086,"",""
20503,0.9700458512528772,0.9700458512528772
4576,"",""
51556,"",""
123976,0.4278579881095276,0.4278579881095276
6445,0.46638601821353837,0.8926974703634244
99196,"",""
6316,"",""
20746,"",""
200,0.5363403441344277,0.5363403441344277
34091,0.982935525404372,0.9927050661898882
48827,"",""
2867,"",""
8147,"",""
42227,"",""
44597,"",""
67277,"",""
17558,0.4070781654898717,0.4283257591235559
14771,0.9574870640559365,0.9744910975592054
32807,"",""
8447,"",""
73817,"",""
1457,"",""
81137,"",""
74687,"",""
9197,"",""
55097,"",""
81677,0.9927326341289433,0.9927326341289433
34157,0.9790949312193451,0.9790949312193451
88247,"",""
1007,"",""
47585,0.45869902370153176,0.5031814693081618
73847,0.8234637948988698,0.9852981102037329
53057,"",""
47372,0.9446122335355431,0.9885407231775544
77057,"",""
10907,"",""
44477,0.9838027907345984,0.9948308720609088
84677,"",""
18797,"",""
90707,0.9790957581299357,0.9952227536000962
52097,"",""
70367,"",""
86507,"",""
64427,"",""
7676,0.4721606280061379,0.6024297107592697
84794,0.4555328697319127,0.9374989633693734
89687,"",""
78862,0.4381285786647356,0.4381285786647356
43214,0.677919539841261,0.9917647064809735
5499,0.5993563376505815,0.5993563376505815
92927,"",""
6707,"",""
73937,"",""
77447,"",""
287,"",""
37817,"",""
7454,0.9684618840937383,0.9914137430458715
74657,"",""
79787,"",""
28607,0.9683694580752018,0.9683694580752018
11057,"",""
45869,0.4203824436478414,0.7823376836405549
64817,"",""
90317,0.9760312422716705,0.9952227536000962
10397,0.983990821437241,0.989854799948419
52907,"",""
28247,"",""
19244,0.44084717100642806,0.9952227536000962
92597,"",""
47,"",""
55064,0.985038203644402,0.9904403284997995
13236,0.47711896286801336,0.9466436437124707
54647,"",""
71747,"",""
87467,"",""
81887,"",""
10247,"",""
25307,"",""
38207,"",""
59087,"",""
25937,"",""
78017,"",""
62087,"",""
55367,"",""
37007,"",""
707,"",""
78227,"",""
2057,0.7154698967695159,0.9849376750125535
55967,"",""
42857,"",""
36017,"",""
6917,"",""
83297,"",""
46214,0.9810059195557755,0.9862465475139065
49427,"",""
53357,"",""
69977,"",""
45827,"",""
46547,"",""
51647,"",""
76217,"",""
83777,"",""
58817,"",""
82397,0.9764900918246532,0.9952227536000962
19697,"",""
68777,"",""
57707,"",""
5417,"",""
88397,"",""
84944,0.8086373059646432,0.9449309137764708
40904,0.850304654578131,0.850304654578131
35477,"",""
57947,"",""
87737,"",""
8172,0.5313802745910423,0.5697622521048943
25577,"",""
11927,"",""
54077,"",""
65711,0.9462410132394082,0.9894226257118905
16967,"",""
77537,"",""
7548,0.9772500348149232,0.9943811016251962
47175,0.993123746800514,0.993123746800514
2718,"",""
120888,"",""
58698,"",""
87618,"",""
14865,0.9229977135241094,0.981138821011245
118878,"",""
13008,"",""
108855,0.98922301944813,0.98922301944813
30048,0.9764900918246532,0.9952227536000962
59208,"",""
8437,0.4232060218496138,0.518122224137857
28398,"",""
85128,"",""
119172,0.9893029696617205,0.9948559438826364
92148,"",""
47358,"",""
84558,"",""
128688,"",""
90495,0.690626520637498,0.9947826487625325
8115,0.9361641307190016,0.9361641307190016
95808,"",""
54768,"",""
24018,"",""
56598,"",""
52605,0.5577176462400129,0.6876342691257504
76468,0.4105879641061265,0.46482021846547655
124908,"",""
30168,"",""
69168,"",""
1128,"",""
126828,"",""
228,"",""
40788,"",""
84133,0.41220234428426916,0.9899030792146404
121128,"",""
8037,0.4016229323486962,0.9952227536000962
55668,"",""
22698,"",""
54678,"",""
5448,"",""
77838,0.4702871927064198,0.4702871927064198
30657,0.4840647951732371,0.9948696018728731
81498,"",""
109338,"",""
78795,0.9952227536000962,0.9952227536000962
108708,"",""
61938,"",""
93708,0.9934511660158837,0.9952227536000962
25038,"",""
127098,"",""
91635,0.9949515356095802,0.9949515356095802
101025,0.989501162081382,0.9904763743205184
99618,"",""
91092,0.9451363795641661,0.9937491581699864
112398,"",""
38568,"",""
119262,0.981039372982739,0.9938656438586209
21498,"",""
10698,"",""
80088,"",""
12168,"",""
46695,0.9933974179046566,0.9933974179046566
93198,"",""
131538,"",""
7518,"",""
4728,"",""
29538,"",""
63258,0.937795531028405,0.937795531028405
91548,"",""
63018,"",""
132222,0.9776182825813861,0.9903172980594708
7335,0.9485513840265123,0.9899899668414485
63858,"",""
73098,"",""
13788,0.5695092716758787,0.6756676562298899
122628,"",""
61308,"",""
91428,"",""
46068,"",""
108228,"",""
14100,0.45037414995991876,0.9785550100563758
28818,"",""
5718,"",""
68118,"",""
87978,"",""
29831,0.4042253413652224,0.4042253413652224
13698,"",""
124998,"",""
79272,0.8528877112598707,0.9117209022751367
97128,"",""
114798,"",""
113538,"",""
51757,0.4640271006988679,0.4640271006988679
110838,"",""
18948,"",""
60198,"",""
62688,"",""
75678,"",""
40518,"",""
86118,"",""
123108,"",""
33468,"",""
51798,0.4006715665998828,0.4006715665998828
16899,0.5803242644276618,0.5803242644276618
30858,"",""
24468,"",""
37482,0.989555852806735,0.9933486900144115
94938,"",""
11898,0.9672468674590069,0.9826550902517557
108768,"",""
90678,"",""
95088,"",""
72078,"",""
3365,0.9899899668414485,0.9952227536000962
2217,0.5936168766843762,0.6048770243855769
107238,"",""
38958,"",""
42678,0.9608003581409181,0.9915698457333615
67368,"",""
13902,0.9723740563834297,0.984546306452615
104418,"",""
129378,"",""
3944,0.4183341355172407,0.9938656438586209
83058,"",""
20568,"",""
73188,"",""
138,"",""
32619,0.9689566230159219,0.9915698457333615
16578,"",""
28605,0.9861086784864067,0.9871875584932225
27348,"",""
4067,0.4214855733178543,0.4214855733178543
20895,0.589063309781886,0.9951264711394308
54198,"",""
121308,"",""
51228,"",""
5354,0.5056081488746391,0.5056081488746391
8478,"",""
53448,0.4477971298254525,0.4477971298254525
38688,"",""
55248,"",""
1668,"",""
15708,"",""
76308,"",""
61818,"",""
75288,"",""
119658,"",""
103248,0.9891356835907431,0.9952227536000962
30378,"",""
7158,"",""
57798,"",""
91338,"",""
51198,0.7673655445847033,0.9488153801933776
84019,"",""
112909,"",""
80989,"",""
128809,"",""
21649,"",""
68389,"",""
59569,0.41891040511421795,0.41891040511421795
95869,"",""
32929,"",""
115579,"",""
36529,"",""
53629,"",""
7009,"",""
60649,"",""
53899,"",""
74839,"",""
119299,"",""
123073,0.9846120959285903,0.9926574024544427
9229,"",""
129889,"",""
76129,"",""
48394,0.9865124043231652,0.9935292479653834
18960,0.49072541971385447,0.6800334589306015
49669,"",""
88303,0.952474937393369,0.9933974179046566
57469,"",""
71023,0.961483665030313,0.9930097191292755
90103,0.9261764016553306,0.9952227536000962
75379,"",""
81199,"",""
68359,"",""
132199,"",""
101989,"",""
11719,"",""
7999,"",""
3229,"",""
40474,0.4108534973575726,0.9952227536000962
4329,0.4485135500093775,0.9952227536000962
29239,"",""
