z_cluster,z_minScore,z_maxScore
6063,0.90280499417158,0.9438909693863196
125979,"",""
81339,"",""
86109,"",""
54040,"",""
15820,0.4818358606705798,0.4818358606705798
102790,"",""
65590,"",""
75790,"",""
3490,"",""
17770,0.9824138840878908,0.9952227536000962
83307,0.46506661175040276,0.9952227536000962
53530,"",""
67900,"",""
105580,"",""
132430,"",""
19570,"",""
75250,"",""
34540,"",""
66850,"",""
24553,0.46376479157732287,0.9660823920605027
1864,0.9684556801834134,0.9887942606750064
127150,"",""
81907,0.98935336634058,0.9920037297014787
115120,"",""
68830,"",""
50920,"",""
31000,"",""
52900,"",""
113560,"",""
131257,0.9902017187685028,0.9902017187685028
9670,"",""
100990,"",""
24070,"",""
19930,"",""
60250,"",""
1420,"",""
93850,"",""
116590,"",""
57100,0.4653499816719188,0.8956354717201256
64420,"",""
74740,"",""
35620,"",""
110920,"",""
31930,"",""
44830,"",""
4660,"",""
3430,"",""
76000,"",""
104500,"",""
28632,0.4091401348542937,0.9246311256719779
95230,"",""
61960,"",""
58630,"",""
77710,"",""
74890,"",""
2020,"",""
73840,0.9949126063441658,0.9949126063441658
115390,0.9859723995924017,0.9952227536000962
640,"",""
110680,"",""
61000,0.48448480767555463,0.48448480767555463
41980,"",""
43960,"",""
119170,"",""
49780,"",""
127627,0.9359320174555228,0.9359320174555228
89740,"",""
60310,"",""
77800,"",""
39250,"",""
21580,"",""
123970,"",""
49510,"",""
105850,0.9890557779604247,0.9952227536000962
25330,"",""
8890,"",""
100420,"",""
71140,"",""
110404,0.9906156358287606,0.9952227536000962
90310,"",""
32110,"",""
100180,"",""
119290,"",""
82060,"",""
44530,"",""
45217,0.603492210952198,0.9936734116065394
122167,0.9952227536000962,0.9952227536000962
26740,"",""
39100,"",""
15190,"",""
4540,"",""
92260,0.9813887569267282,0.9849394928383717
40357,0.9718151589070204,0.9779069019066071
5080,"",""
71197,0.9951708718255208,0.9951708718255208
75160,"",""
17920,"",""
2797,0.9914752640685172,0.9914752640685172
46510,"",""
127330,"",""
62401,0.9871604252971256,0.9902570385699506
97840,"",""
90460,"",""
96850,"",""
4510,"",""
68980,"",""
74050,"",""
14129,0.4040775782188406,0.9938695080588035
98230,"",""
67720,"",""
4813,0.8648966322200116,0.8648966322200116
122677,0.9337542580610757,0.9359320174555228
2230,0.542424307442571,0.542424307442571
4067,0.4006058350476608,0.9709734328019933
91900,"",""
105100,"",""
56200,0.9733653583599653,0.9909549297473994
79060,"",""
132130,"",""
69880,"",""
5140,"",""
122779,0.498568372884409,0.498568372884409
106417,0.9947209756762526,0.9947209756762526
74320,0.9893671379544138,0.9941339650477837
43030,"",""
96910,"",""
68350,"",""
58810,"",""
49210,"",""
49540,"",""
60850,"",""
48610,"",""
85540,"",""
69400,0.4790464109940413,0.4790464109940413
22567,0.934010363722031,0.9940510622067503
70990,"",""
32410,"",""
21264,0.47428237533152223,0.491751475247161
56887,0.9122076035739868,0.9808491419736324
11740,"",""
20800,"",""
6219,0.8152094396388999,0.9913713260024105
27040,"",""
99640,0.9887968398081644,0.991806342172144
90187,0.988536350152557,0.9916745121813664
6445,0.40540228749872775,0.9917957424496414
77890,"",""
77950,"",""
4000,"",""
45097,0.9455269747843058,0.9941339650477837
46270,"",""
52840,"",""
129760,0.9851281100581999,0.990145048844964
80051,"",""
1031,"",""
43781,"",""
64961,0.983788866211085,0.983788866211085
75038,0.9774669652316594,0.9886509224419607
49001,"",""
40391,"",""
6281,0.4077660447219646,0.4077660447219646
3011,0.4252247395019494,0.9896835227115497
1481,"",""
71921,"",""
49199,0.5124473331790238,0.5124473331790238
82571,"",""
58091,"",""
19631,0.9852952983157007,0.9852952983157007
3088,0.44053108856725026,0.5172313908833075
67001,"",""
58721,"",""
5354,0.44401109638118536,0.44401109638118536
42371,0.9952227536000962,0.9952227536000962
18641,0.8346724320326986,0.8346724320326986
4451,"",""
55001,"",""
63701,"",""
3881,"",""
89165,0.6802974440259069,0.9916081024361177
42491,"",""
101,0.9290045220250533,0.9791882479750545
32351,"",""
87161,"",""
87581,"",""
16899,0.5757384923878475,0.5757384923878475
72041,"",""
3245,0.9798271966666077,0.9798271966666077
83351,"",""
78701,0.9034621798313608,0.9952227536000962
90095,0.9659201819458669,0.9659201819458669
9851,"",""
126,0.4116317224125673,0.4116317224125673
22781,"",""
9701,0.47597393279907135,0.47597393279907135
74378,0.5200133901802382,0.7861659858560357
5261,"",""
63881,"",""
2771,"",""
19691,"",""
75845,0.9835694377614693,0.9881761805738833
49271,0.98523028631269,0.9952227536000962
56849,0.44904608602717144,0.6977042512975411
1931,"",""
25511,"",""
45363,0.42705116987619474,0.42705116987619474
36731,"",""
73121,"",""
72101,"",""
32741,"",""
19901,"",""
60821,0.48129449953006903,0.6609719756535525
83171,"",""
28121,"",""
8588,0.986027749319717,0.9947826487625325
37661,"",""
91541,"",""
44621,"",""
8531,"",""
19091,"",""
2891,"",""
60491,"",""
9491,"",""
56921,"",""
40211,"",""
38891,"",""
4347,0.44763933416225793,0.44763933416225793
39221,"",""
851,"",""
29345,0.9695427805015017,0.9949515356095802
55109,0.9805901909137228,0.9930934737539305
38381,"",""
59771,"",""
74171,"",""
35531,"",""
42221,"",""
45521,"",""
16421,"",""
38441,"",""
12641,"",""
44768,0.8849830553159004,0.9952227536000962
38702,0.9735280250726204,0.9938024934646612
89588,0.9952227536000962,0.9952227536000962
29768,0.981138821011245,0.981138821011245
31661,"",""
12431,"",""
52691,"",""
84941,"",""
43841,"",""
15245,0.9946207768647507,0.9946207768647507
35108,0.9809945285372198,0.9809945285372198
28601,"",""
74651,"",""
64301,"",""
10121,0.49395311351878973,0.49395311351878973
23382,0.400142917227236,0.400142917227236
90281,"",""
65981,"",""
24101,"",""
80015,0.957555310693253,0.9929387285877715
61031,"",""
93695,0.9630308112254757,0.9948194079334803
65831,"",""
35861,"",""
761,"",""
67301,"",""
65858,0.9855202939548995,0.9855202939548995
75425,0.9608391055807519,0.9810139487720957
91902,"",""
13173,0.6643337156331779,0.7482945853588577
107172,"",""
114192,"",""
75432,"",""
115272,"",""
13302,"",""
4602,0.9735178138469334,0.9939637320840942
109302,"",""
15792,"",""
123462,"",""
74952,"",""
22392,"",""
26022,"",""
79032,"",""
3552,"",""
128622,"",""
110802,"",""
13272,"",""
87696,0.9817250256388667,0.9817250256388667
31392,0.9038535680772465,0.9038535680772465
127782,"",""
78702,"",""
55002,"",""
6459,0.42652438241552065,0.42652438241552065
110052,"",""
105312,"",""
90972,"",""
756,0.9580768175265931,0.9852441233876446
131922,"",""
75282,"",""
126642,"",""
102282,"",""
74262,"",""
132252,"",""
56052,"",""
49812,"",""
59652,"",""
36912,"",""
9531,0.46305573690288176,0.6294648806103597
66012,"",""
111852,"",""
20892,"",""
101592,"",""
88842,"",""
49656,0.9855236172102148,0.9865357752625404
110742,"",""
126912,"",""
57162,0.9771679676142703,0.9952227536000962
47322,0.9894732551861392,0.9950416876996893
46179,0.9618960051335818,0.9618960051335818
33642,"",""
125322,"",""
124212,"",""
90222,"",""
28632,0.4091401348542937,0.4091401348542937
53622,"",""
13004,0.512031055449288,0.512031055449288
103272,"",""
55956,0.9740016406312386,0.9740016406312386
32832,"",""
101082,"",""
113709,0.9927742648919292,0.9927742648919292
42522,"",""
7332,"",""
38292,"",""
37722,"",""
1632,"",""
16842,"",""
97482,"",""
101862,"",""
100752,"",""
128952,"",""
32382,"",""
108462,"",""
5772,"",""
69672,"",""
127362,"",""
87762,0.9720008779977819,0.9952227536000962
86892,0.9919668320542181,0.9919668320542181
8592,"",""
1842,"",""
15617,0.8056463859844255,0.9870908638023206
13632,"",""
39822,"",""
102462,"",""
17052,"",""
8283,0.9036213460180232,0.9268488337077516
98352,"",""
100182,"",""
96342,"",""
4716,0.9818311839664788,0.9936734116065394
45762,0.7007440220599144,0.7007440220599144
102432,"",""
69852,"",""
75462,"",""
111969,0.98653743412878,0.98653743412878
29232,"",""
85992,"",""
131802,0.9698378224700023,0.9698378224700023
107442,"",""
96162,0.9725254907024514,0.9952227536000962
5643,0.7073668628310985,0.7159307457034976
128262,"",""
73812,"",""
81822,"",""
27252,"",""
10299,0.9890990178649931,0.9890990178649931
98142,"",""
7542,"",""
68502,"",""
5401,0.47348830924352037,0.47348830924352037
30732,"",""
31872,"",""
42162,"",""
104682,"",""
4428,0.5347718677923257,0.5347718677923257
35802,"",""
26382,"",""
109512,"",""
63462,"",""
66462,"",""
30342,"",""
35742,"",""
17142,"",""
99672,"",""
129792,0.7777214817643168,0.7777214817643168
5522,0.5597276002282308,0.5597276002282308
84912,"",""
12372,"",""
65952,"",""
20292,"",""
25752,"",""
39883,"",""
28423,"",""
101863,"",""
119593,"",""
4063,"",""
70003,"",""
50203,"",""
49093,0.9202215227019985,0.9925814678699906
37196,0.9733653583599653,0.9952227536000962
97783,"",""
76483,"",""
2203,"",""
85450,0.9534921741765237,0.9534921741765237
98203,"",""
44893,0.9952227536000962,0.9952227536000962
83233,"",""
107857,0.904697804279309,0.9893671379544138
38833,"",""
41800,0.9894395112949551,0.9943837780026439
4633,"",""
91393,"",""
26184,0.40622962327113593,0.5090750027084684
4513,0.42425706968298393,0.4891017954547745
51703,"",""
64813,"",""
74617,0.9735718762597366,0.989649308220903
129073,"",""
124783,"",""
42553,"",""
95833,"",""
44683,0.9858721522527776,0.9902570385699506
116473,"",""
92533,"",""
29773,0.9850851331362681,0.9929318100825512
22003,"",""
111553,"",""
17233,"",""
90343,"",""
93613,0.988351078487106,0.9908545743375065
46597,0.9916975038550923,0.9945052298849733
48784,0.7913322363329603,0.7913322363329603
84973,0.9896835227115497,0.9896835227115497
67693,"",""
110353,"",""
124573,"",""
95473,"",""
93853,0.4273495928824275,0.4273495928824275
8203,"",""
105463,"",""
63433,"",""
32473,"",""
253,"",""
4603,0.42285382928517207,0.5906781333430261
6313,"",""
55603,"",""
9040,0.543816846664827,0.7835353757060614
93943,"",""
46333,"",""
19573,"",""
69133,"",""
123673,"",""
116713,"",""
88900,0.7092233360366518,0.7621779485423835
86773,"",""
57682,0.4193353980612354,0.4193353980612354
32263,"",""
126643,"",""
128173,"",""
120193,"",""
59023,"",""
101113,0.9359320174555228,0.9952227536000962
62023,"",""
48613,"",""
14713,"",""
81853,"",""
72133,"",""
8443,"",""
99373,"",""
14413,"",""
98053,"",""
5443,"",""
45523,"",""
62173,"",""
1003,"",""
44533,"",""
67753,"",""
40573,"",""
132013,"",""
97153,"",""
18013,"",""
107143,"",""
95593,0.9925930416125638,0.9925930416125638
116113,"",""
14023,"",""
85693,"",""
119323,"",""
124333,"",""
11923,"",""
102283,"",""
118393,"",""
57853,"",""
71263,"",""
39133,0.9714810240600765,0.9921798903607164
46633,0.9014542760818155,0.9901074654043328
49663,"",""
75913,0.9840742666581667,0.9926278674655746
77023,"",""
36853,"",""
15313,"",""
9373,"",""
9013,"",""
131833,"",""
121033,"",""
90403,"",""
63553,"",""
125953,"",""
93193,0.9952227536000962,0.9952227536000962
84457,0.9306936963926593,0.991955220922719
11230,0.9917729806218634,0.9952227536000962
66247,0.9806285854185084,0.9806285854185084
387,0.6374610753930902,0.9846961818836117
71171,0.4430430777149797,0.4430430777149797
11683,"",""
14593,"",""
40303,"",""
42313,"",""
117073,"",""
29863,"",""
79753,"",""
29653,"",""
40123,"",""
89773,"",""
87583,"",""
53713,"",""
38926,0.9733653583599653,0.9906652439071119
38593,"",""
60043,"",""
108313,"",""
16813,"",""
118573,"",""
61273,"",""
122413,"",""
65413,"",""
2833,"",""
67993,"",""
120013,"",""
85933,"",""
90187,0.9916745121813664,0.9948399587434966
91993,"",""
44233,"",""
19754,"",""
45254,"",""
91874,"",""
87314,"",""
8141,0.42822498096262496,0.4309366087669522
56144,"",""
5534,"",""
62804,"",""
43424,"",""
11734,0.7367840415167887,0.7367840415167887
63854,"",""
7514,"",""
68444,"",""
63434,"",""
5594,"",""
8054,"",""
9674,"",""
50744,"",""
18224,"",""
93164,"",""
72764,"",""
89234,"",""
64304,"",""
5401,0.4243107091511624,0.44396813655066686
18284,0.7084026798804886,0.9940510622067503
8444,"",""
43184,"",""
3398,0.5176232297103964,0.7674554160390066
48821,0.978037457818134,0.978037457818134
89294,"",""
40964,"",""
56831,0.9859548524963222,0.9937491581699864
67874,"",""
1064,"",""
3944,0.4183341355172407,0.5644762893550169
71354,"",""
84764,"",""
39974,"",""
10031,0.8790260675221364,0.8790260675221364
43904,"",""
58964,"",""
46514,"",""
88964,"",""
20024,"",""
31454,"",""
82004,"",""
1484,"",""
40985,0.981138821011245,0.9952227536000962
63104,"",""
39374,"",""
80114,0.9656144647429972,0.9656144647429972
49124,"",""
49364,"",""
50144,"",""
57644,0.9728693912989943,0.9728693912989943
85184,"",""
31574,"",""
66914,"",""
5324,"",""
65324,"",""
81554,"",""
46274,"",""
78458,0.9237115077752579,0.9849376750125535
30794,"",""
19279,0.5460144722946583,0.990145048844964
29384,"",""
31685,0.8264490690291303,0.9945804455872486
71024,"",""
56849,0.44904608602717144,0.9909707543225671
8954,"",""
21164,"",""
81248,0.698590223479974,0.9952227536000962
28694,"",""
13448,0.9826227814307886,0.9875883846517541
80684,"",""
16514,"",""
89624,"",""
22094,"",""
8024,"",""
88304,"",""
52544,"",""
89744,0.8753296396770188,0.9789572947630997
48584,0.4113915719180764,0.4113915719180764
8804,0.9918629083563616,0.993965125192027
14714,0.4620910815080768,0.4620910815080768
32864,"",""
8684,"",""
3398,0.4027205397153196,0.9768012119658607
66794,"",""
11162,0.8289956522823259,0.9895462447115433
44684,"",""
21044,"",""
2381,0.9762692788536875,0.9940141113486761
12764,"",""
55424,0.5493776306052183,0.5493776306052183
41504,"",""
554,"",""
17834,"",""
39131,0.8719870688733883,0.99123121179214
404,"",""
1151,0.9887096518325226,0.9952227536000962
85628,0.9946994037584754,0.9952227536000962
20954,"",""
17204,"",""
37574,"",""
78614,"",""
9194,"",""
15877,0.5366296658244644,0.5366296658244644
3464,"",""
35291,0.9809945285372198,0.9928142338533332
159,0.5690222347064171,0.5690222347064171
6435,"",""
94182,0.9319705897567601,0.9910525421907409
64845,"",""
52869,0.9057536530107899,0.9912447878289815
10605,"",""
23715,0.9758820663408808,0.985773015980574
59565,"",""
7620,0.4139091794007489,0.9952227536000962
34785,"",""
126795,"",""
109245,"",""
13902,0.9723740563834297,0.9902920564552343
95505,"",""
131262,0.9831073963619201,0.9912106575305946
55065,"",""
16671,0.46308686361351475,0.9862379542561055
101835,"",""
48405,0.9377350366191999,0.9726474473146433
51609,0.9733653583599653,0.9733653583599653
114015,"",""
57435,"",""
104775,"",""
15135,"",""
38115,"",""
46095,"",""
20685,"",""
21825,"",""
30165,"",""
49686,0.9751433017804669,0.9896433319723105
41025,"",""
21192,0.6336220646968902,0.9941339650477837
124395,"",""
86775,"",""
4036,0.9428339454910767,0.9937451685244657
48945,"",""
73815,"",""
13125,"",""
45135,"",""
8835,"",""
2445,"",""
115092,0.9339321928824172,0.9339321928824172
65559,0.9897207129314076,0.9951405408534864
41396,0.4051301576246542,0.6878828513586115
24337,0.4074844878204036,0.6298774957841455
14205,"",""
88935,"",""
105045,"",""
19275,"",""
26325,"",""
26115,"",""
129225,"",""
26595,"",""
40845,0.9818497963517954,0.990786910481176
46455,"",""
16575,"",""
3075,"",""
11262,0.4538526139935758,0.4538526139935758
29745,"",""
72795,0.9872217320506288,0.9952227536000962
23595,"",""
12183,0.9360957250181947,0.9807060615678665
39435,"",""
35535,0.9366848699082538,0.993478550328787
82425,"",""
75975,"",""
116055,"",""
50652,0.9783697081914813,0.9820058418858904
57945,"",""
47055,"",""
33705,"",""
675,0.9895661266482731,0.9929352536330519
22563,0.9593867482247126,0.9842950746272392
1155,"",""
4716,0.9818311839664788,0.9859369605433117
63585,"",""
122295,"",""
86685,"",""
44355,"",""
123705,"",""
90195,"",""
61032,0.6533981801259783,0.6829443075968299
124905,"",""
100755,"",""
6016,0.44832893827216014,0.44832893827216014
72195,"",""
63015,"",""
113,0.5011223062498826,0.5011223062498826
81435,"",""
7245,"",""
99555,"",""
24337,0.9799484317129774,0.9919132500788488
66507,0.42305796199210566,0.42305796199210566
2475,"",""
103485,0.9409641477149392,0.9409641477149392
47625,"",""
92265,"",""
52035,"",""
5175,"",""
14373,0.9912804613936463,0.9936109261068321
13065,"",""
81525,0.9848372181975656,0.9848372181975656
125535,"",""
56085,"",""
84945,"",""
28155,"",""
48435,"",""
4952,0.4103906888032739,0.42984344571230676
24135,0.5253551748615775,0.5253551748615775
48375,"",""
129585,"",""
63225,"",""
76515,"",""
87495,"",""
90135,0.540536711731831,0.992697108994309
96795,"",""
117099,0.8666492581815384,0.8741650733790461
53625,"",""
1905,0.984347165990819,0.984347165990819
49334,0.42066590207390203,0.42066590207390203
24195,0.9867327074216284,0.9952227536000962
16986,0.5428985065532117,0.8386186898130286
115275,"",""
14559,0.829446229972299,0.9586347334335867
78165,"",""
4036,0.4244785607821561,0.4244785607821561
28365,"",""
4185,"",""
121335,"",""
3401,0.41778476782639695,0.9933949998834659
86325,0.7307208312908261,0.7307208312908261
121485,"",""
6189,0.4065483916529076,0.4065483916529076
85435,0.4320626440009173,0.4320626440009173
68535,"",""
61255,0.4299393327662479,0.9542278737366443
35235,0.9862506196101132,0.9862506196101132
117285,"",""
117735,"",""
130989,0.9710717478375281,0.9710717478375281
131235,"",""
65385,"",""
63195,"",""
11592,0.9434137310462011,0.9473505310288964
1845,"",""
126699,0.9255366180922099,0.9255366180922099
94095,"",""
119415,"",""
90975,"",""
3586,"",""
95506,"",""
72406,"",""
104086,0.9230609386971714,0.9952227536000962
8656,"",""
71326,"",""
46756,"",""
130543,0.9623177298124975,0.993900467254323
11536,0.9826827764976795,0.9922109636672838
109036,"",""
98236,"",""
55876,"",""
56200,0.9555354446107267,0.9909549297473994
31486,"",""
13687,0.9594410594285765,0.9912851405388321
27106,"",""
3466,"",""
41056,0.9896161103689332,0.9896161103689332
4996,"",""
117556,"",""
130006,"",""
35056,"",""
5866,"",""
20392,0.4168573799698765,0.4313066878788744
59296,"",""
3036,0.6186578217126985,0.6186578217126985
120256,0.9824267058765711,0.9824267058765711
9144,0.6225404583021398,0.9918756142469151
28906,"",""
16096,"",""
16081,0.41280709098097584,0.41280709098097584
41896,"",""
129646,"",""
33586,"",""
85966,"",""
5600,0.4519810805622079,0.4519810805622079
47866,"",""
88666,"",""
63037,0.9814380473611544,0.9943315553491143
31036,"",""
81880,0.9449358629234393,0.9799574721096069
42736,"",""
78046,"",""
18676,"",""
82513,0.9774048493149755,0.9913295837589029
67036,0.9763696390997323,0.9763696390997323
109816,"",""
100186,"",""
109336,"",""
101026,0.9948806489613371,0.9948806489613371
67456,"",""
50026,"",""
26956,"",""
56776,"",""
116896,"",""
104806,"",""
27526,"",""
112816,0.9952227536000962,0.9952227536000962
13546,"",""
108676,"",""
126190,0.9936734116065394,0.9936734116065394
122206,"",""
45766,"",""
93136,"",""
117946,"",""
96346,"",""
103366,"",""
41800,0.9894395112949551,0.9948664512942096
52036,"",""
29056,"",""
124516,"",""
100366,0.9359320174555228,0.9359320174555228
316,"",""
1265,0.4313575860164309,0.7472131418665005
40456,"",""
128506,"",""
114223,0.9934127246760974,0.9934127246760974
114436,"",""
9856,"",""
122026,"",""
6338,0.540701519180587,0.540701519180587
1120,0.981953636038749,0.9945263641454891
43576,"",""
15316,"",""
34696,"",""
98026,"",""
6076,0.9875768496767496,0.9875768496767496
1894,0.6173299085574,0.6173299085574
26446,"",""
115306,"",""
7623,0.4482258794155247,0.4482258794155247
25336,"",""
117256,"",""
13996,"",""
113623,0.9839957067830392,0.9934442727322319
13180,0.9923958418221456,0.9923958418221456
106576,"",""
42853,0.9892025823695567,0.9892025823695567
57976,"",""
55216,0.9879570467587191,0.993478550328787
31816,"",""
38746,"",""
44926,"",""
10486,"",""
119536,"",""
86986,"",""
63883,0.5670080075957337,0.9327370180069882
56296,"",""
69766,"",""
26254,0.41152746583098426,0.41152746583098426
121306,"",""
97846,"",""
82156,0.960018093522948,0.9922960328017064
69406,"",""
48376,"",""
99340,0.9854182069827678,0.9927326341289433
49420,0.9480886067914456,0.9809945285372198
33346,"",""
82096,0.9916580143240381,0.9916580143240381
58306,"",""
3256,"",""
28426,"",""
103426,"",""
41746,"",""
18226,"",""
34216,0.43767892958145227,0.43767892958145227
130696,"",""
63616,0.9853667436207255,0.9952227536000962
49576,"",""
64276,"",""
96727,0.8178658919005134,0.9271959847086148
53296,"",""
96856,"",""
19696,"",""
59446,"",""
81766,"",""
13756,"",""
6226,0.41017606647762156,0.5012447609354218
71227,0.9767071379394568,0.993415501948507
57136,"",""
56326,"",""
95626,"",""
17837,"",""
82937,"",""
90197,"",""
32597,"",""
33437,"",""
73967,"",""
6887,"",""
2541,0.4691630773803449,0.9925303505516899
63227,"",""
63497,"",""
63557,"",""
66797,"",""
22997,0.98450008716844,0.9952227536000962
84197,"",""
81347,"",""
70751,0.8507637607120406,0.8976839593825467
33617,"",""
44987,0.45797842831968516,0.45797842831968516
2687,"",""
88607,0.972892892600244,0.972892892600244
73337,"",""
52667,"",""
36407,"",""
86987,"",""
83537,"",""
39467,"",""
4247,"",""
10217,0.9888043534638193,0.9931945555345755
27767,"",""
25667,"",""
1850,0.7959792222040962,0.7997510782988237
21430,0.4695717078297647,0.6105985690558557
13448,0.9826227814307886,0.9940050619135895
32477,"",""
77357,0.9934619865788038,0.9934619865788038
54917,"",""
47027,"",""
37997,"",""
67869,0.4561453453557241,0.4561453453557241
21887,"",""
56807,"",""
67727,"",""
80297,"",""
80507,"",""
21704,0.4817657758029874,0.9946393593037305
65147,"",""
53567,"",""
50027,"",""
13007,"",""
63917,0.9576600193824885,0.9849376750125535
12377,0.4292619974375754,0.4292619974375754
58037,"",""
27617,"",""
90437,"",""
8627,"",""
79277,0.9921003150326394,0.9921003150326394
16337,0.4296272449083066,0.7300629666976176
53267,0.9952227536000962,0.9952227536000962
12047,"",""
40217,"",""
57137,"",""
83021,0.9218897947347255,0.946973615180468
79037,"",""
56327,"",""
73907,"",""
5717,"",""
57257,"",""
89804,0.9562620672108386,0.9644182449567712
55637,"",""
91127,"",""
59447,"",""
23147,"",""
83417,"",""
5447,"",""
83237,"",""
1743,0.40292598797227414,0.46458635922360025
42917,"",""
91574,0.9155523693824317,0.9923609099181865
34877,0.969584950313876,0.969584950313876
50507,"",""
123075,0.9290081321044245,0.9741625088335827
19068,"",""
37728,"",""
33978,"",""
40098,"",""
90135,0.540536711731831,0.540536711731831
5688,"",""
116058,"",""
4872,0.8131084865484981,0.9674462319882158
61098,"",""
104808,"",""
31698,"",""
80718,"",""
50268,"",""
8442,0.4230881442429935,0.585213450598069
10788,0.972591178609679,0.9901918127542898
2558,0.6652489406768995,0.6652489406768995
50808,"",""
43938,"",""
56502,0.9713160655903553,0.977399292352497
99918,0.767831907317494,0.9808114471792867
31128,"",""
60228,"",""
43185,0.8836161850252933,0.8836161850252933
120249,0.9694155158789605,0.9895462447115433
126438,"",""
48648,"",""
16128,"",""
112908,"",""
17448,"",""
29658,0.7976892476894041,0.9939673730620086
115008,"",""
109518,"",""
87528,"",""
14328,"",""
28518,"",""
1894,0.5206835607645693,0.5206835607645693
15888,"",""
75198,0.9927411088067646,0.9927411088067646
89319,0.9919668320542181,0.9952227536000962
10818,"",""
128058,"",""
65328,"",""
132942,0.9607904218387162,0.9850637792529118
126558,"",""
44478,"",""
101676,0.8192546276609025,0.9568005017470578
58998,"",""
29238,0.9836379286840125,0.9952227536000962
100248,"",""
61728,"",""
10938,0.9866350359432607,0.9866350359432607
110058,0.9918818867765093,0.9952227536000962
131568,"",""
89898,"",""
11747,0.8852515989838615,0.9952227536000962
100938,"",""
119988,"",""
126768,"",""
20322,0.9902570385699506,0.9952227536000962
100218,"",""
198,"",""
5388,"",""
61428,"",""
122598,0.9677153748312902,0.9907453314477414
34578,"",""
100908,"",""
113082,0.9935686461388277,0.9947774419387929
87078,"",""
111018,"",""
51675,0.9378491230644227,0.976119978624911
9768,0.9811157176406338,0.9850851331362681
2928,"",""
61848,"",""
126228,"",""
107112,0.9769805820969588,0.9902749904313632
78768,"",""
26206,0.4837035260782401,0.4837035260782401
19586,0.40189484300278294,0.6477730954211359
47808,0.4227328111707217,0.603569363545121
66108,"",""
118038,"",""
96708,"",""
36192,0.629934798187104,0.712204021840613
52578,0.7700235601377644,0.9628806113728616
40296,0.8603271271831769,0.9438909693863196
74178,"",""
77208,"",""
81738,"",""
120222,0.9814693667189369,0.9952227536000962
6219,0.6245766394815652,0.9929094747243176
113448,"",""
25218,0.5652881584210718,0.5652881584210718
107478,"",""
127158,"",""
102168,"",""
39648,"",""
26538,"",""
70052,0.40006038313841286,0.4511420288118783
26148,"",""
77808,"",""
102828,0.9618695620644084,0.9618695620644084
8868,"",""
108348,"",""
57,0.41845208567794784,0.41845208567794784
31338,"",""
107178,"",""
41478,"",""
25689,0.48614073774223776,0.48614073774223776
105618,"",""
19458,"",""
73788,"",""
6048,"",""
1894,0.7300598948603417,0.7300598948603417
12558,"",""
131772,0.9823931046896173,0.9829362601235041
55848,"",""
45378,"",""
32808,"",""
4908,"",""
118458,"",""
56568,"",""
55998,"",""
79308,"",""
86508,"",""
8685,0.9420053388615673,0.9952227536000962
125958,0.9952227536000962,0.9952227536000962
72795,0.9872217320506288,0.9952227536000962
107889,0.9945766832415711,0.9952227536000962
129735,0.919233971961132,0.9846143036980932
39018,"",""
54618,"",""
32988,"",""
49458,"",""
58848,"",""
12288,"",""
43068,0.9655908747823332,0.9925692031903125
58308,"",""
5839,"",""
81589,"",""
35209,"",""
24919,"",""
15859,"",""
106309,"",""
51319,"",""
113209,"",""
28399,"",""
60949,"",""
107449,"",""
90406,0.9942838533313981,0.9942838533313981
87613,0.9940457337322709,0.9952227536000962
2149,"",""
114223,0.9934127246760974,0.9952227536000962
34999,"",""
92536,0.9947826487625325,0.9947826487625325
37309,"",""
107659,"",""
4092,0.9882342154823491,0.9936480625883501
16939,"",""
39829,"",""
118099,"",""
13,0.6121066109686676,0.9908744143962426
35749,"",""
54049,"",""
25099,"",""
128509,"",""
26059,"",""
5354,0.49847694257505026,0.49847694257505026
81889,"",""
35389,"",""
2037,0.8597269587652916,0.8597269587652916
69409,"",""
94729,"",""
71959,"",""
17059,"",""
71809,"",""
106969,0.9790125388048396,0.9790125388048396
126919,0.936962387682207,0.9952227536000962
22579,"",""
14989,"",""
65479,"",""
30037,0.98263236091023,0.9849376750125535
114769,"",""
45799,"",""
52369,"",""
8495,0.9608375001741718,0.9608375001741718
66289,"",""
48109,"",""
10519,"",""
17539,"",""
97669,"",""
100123,0.9728618283973459,0.9728618283973459
46489,"",""
52519,"",""
42079,"",""
99079,"",""
76306,0.9943837780026439,0.9943837780026439
103639,"",""
78379,"",""
4699,"",""
119694,0.5600352737253104,0.5600352737253104
98479,"",""
104569,"",""
43339,"",""
44119,"",""
84349,"",""
10423,0.9877099447863195,0.9900592205763161
107479,"",""
33679,"",""
113059,"",""
39973,0.9807159311951047,0.9867925454072135
125629,"",""
67999,"",""
102079,"",""
61849,"",""
1743,0.48407905496249903,0.48407905496249903
114349,0.9952227536000962,0.9952227536000962
83476,0.9871176057818606,0.9878879068335387
55369,"",""
5959,0.4951939986049506,0.4951939986049506
79219,"",""
124699,"",""
26449,"",""
72409,"",""
57979,"",""
52093,0.992908095203753,0.9938656438586209
31579,"",""
124759,"",""
101749,"",""
53299,"",""
34669,"",""
71150,0.9242205920994584,0.9891741699384611
116899,"",""
36790,0.9434169333278104,0.9648668410115705
2326,0.9822081867746156,0.9925692031903125
79576,0.9152848347038837,0.9232941190148855
69469,0.9674206951899884,0.9952227536000962
39229,"",""
69589,"",""
121219,"",""
84199,"",""
61069,"",""
