z_cluster,z_minScore,z_maxScore
103149,"",""
7869,"",""
58809,"",""
115629,"",""
119469,"",""
53979,"",""
6437,0.7638980779859302,0.7638980779859302
9819,"",""
125139,"",""
6042,0.4487550627635801,0.6078152193107562
63189,"",""
60120,0.9575121245790863,0.9839430628218069
88899,"",""
122166,0.8442314587303132,0.956339100200401
18159,"",""
118449,"",""
846,0.41648636519983845,0.9692326405641193
109899,"",""
116499,"",""
18099,0.8129882045975328,0.9935035078960729
56799,"",""
28746,0.5210784148191016,0.5210784148191016
4029,"",""
66669,"",""
45751,0.48270418810475246,0.48270418810475246
94773,0.9521670025625287,0.9593348832815989
6999,"",""
14349,"",""
44769,"",""
42099,"",""
9489,"",""
36399,0.41997006989165453,0.43547714177005586
19509,"",""
2874,0.43959006286526253,0.9905113110665004
20585,0.4032958754205815,0.989464653166556
51453,0.97997669225777,0.993965125192027
13509,"",""
114936,0.9901918127542898,0.9901918127542898
103089,"",""
27279,"",""
56979,"",""
43252,0.45855097888201196,0.45855097888201196
113049,"",""
56859,"",""
94719,"",""
128499,"",""
78246,0.9952227536000962,0.9952227536000962
2321,0.5995997243782959,0.5995997243782959
52419,"",""
121629,"",""
78189,"",""
22407,0.6168578149595924,0.8081461132988362
78789,"",""
95349,"",""
92589,"",""
63456,0.9952227536000962,0.9952227536000962
98979,"",""
7659,"",""
37269,0.44885097747411506,0.44885097747411506
13659,"",""
112719,"",""
101316,0.9815718726083079,0.9881369343666752
43209,"",""
101079,"",""
129219,"",""
44013,0.9576600192580378,0.9733653583599653
108429,"",""
39999,"",""
40503,0.8361798098415428,0.969961432578567
1530,0.450897780447821,0.450897780447821
34630,0.9894935247743207,0.9952227536000962
100270,"",""
94540,0.7355178945010583,0.9952227536000962
83740,"",""
123670,"",""
42940,"",""
104950,"",""
40060,"",""
61870,"",""
3508,0.40104429236236383,0.9842365892721153
125740,"",""
21640,"",""
53980,"",""
43510,"",""
3460,"",""
39430,"",""
11833,0.5676205160780278,0.5676205160780278
115210,"",""
97210,"",""
30730,"",""
4466,0.45159844619475814,0.45292257982445233
26890,"",""
2050,"",""
53740,"",""
45580,"",""
28807,0.9654455070868445,0.9654455070868445
120490,"",""
66160,"",""
53500,"",""
19903,0.4264348957946121,0.49013279400242776
60460,"",""
13720,"",""
14560,"",""
65740,"",""
94240,"",""
28344,0.598780726210061,0.9952227536000962
387,0.6057221210940325,0.6057221210940325
17260,"",""
57010,"",""
65650,"",""
64780,"",""
121210,"",""
12850,"",""
131647,0.5480454876396704,0.9947826487625325
105670,"",""
58000,"",""
30691,0.9733203975422537,0.9733203975422537
49630,"",""
36850,"",""
33910,"",""
64900,"",""
60880,"",""
17350,"",""
100960,"",""
92860,"",""
46690,"",""
114310,"",""
6970,"",""
6040,"",""
4032,0.9952227536000962,0.9952227536000962
123487,0.9887282883125406,0.9887282883125406
21280,"",""
20860,"",""
118540,"",""
55030,"",""
25630,"",""
57790,"",""
14617,0.40883176239221947,0.4193212015255908
71920,"",""
105700,"",""
123070,"",""
58387,0.7899520844135728,0.7899520844135728
63190,"",""
68050,"",""
820,0.9818235772561958,0.9874688619388093
116380,"",""
57334,0.981138821011245,0.9952227536000962
89860,"",""
104260,"",""
114430,"",""
91600,"",""
74530,"",""
131080,"",""
46840,"",""
84040,"",""
129040,0.9686824984400404,0.9933677579237732
11696,0.4081383968493322,0.4081383968493322
2698,0.44118200951815983,0.981138821011245
75460,"",""
53659,0.4696547330238916,0.9952227536000962
75580,"",""
112060,"",""
37510,"",""
15977,0.4321447734201312,0.9952227536000962
87454,0.9940017823476172,0.9949827953204265
97570,"",""
4807,0.7333679374524911,0.9938695080588035
69220,"",""
1540,"",""
4180,"",""
21340,"",""
33217,0.9874872330355562,0.9898694366313652
36520,"",""
116410,"",""
18898,0.5708680659622158,0.5708680659622158
1270,"",""
76870,"",""
18635,0.6925256381209475,0.6925256381209475
20110,"",""
8380,"",""
27280,0.5613372469473223,0.5613372469473223
16540,"",""
10960,"",""
15100,"",""
83530,"",""
730,"",""
97870,"",""
60220,"",""
5590,"",""
5470,0.4969064248947936,0.9843489761625309
44380,"",""
79721,"",""
47111,"",""
91781,"",""
7264,0.4779408958496417,0.4779408958496417
6402,0.5004401849850034,0.5004401849850034
18071,"",""
5354,0.4502163920864002,0.4502163920864002
42581,"",""
30701,"",""
63041,"",""
6371,"",""
73721,"",""
36401,"",""
77921,"",""
37511,"",""
87281,"",""
62888,0.9282026505155327,0.9602729393842119
31001,"",""
41981,"",""
63851,"",""
84191,"",""
68621,"",""
45479,0.651709366262461,0.651709366262461
12341,"",""
29921,"",""
24131,0.984177946119012,0.984177946119012
83321,"",""
55481,"",""
65108,0.9266141301094055,0.9266141301094055
38561,"",""
62201,"",""
16631,"",""
19279,0.5460144722946583,0.990145048844964
24068,0.9245322917834583,0.9893314313757303
63671,0.6272526993636005,0.9952227536000962
54101,0.9952227536000962,0.9952227536000962
3221,0.7237602532170986,0.9952227536000962
25331,"",""
16811,"",""
61541,"",""
62741,0.9282796265340117,0.9282796265340117
6491,0.42674882785234236,0.7005599459276479
84221,"",""
4601,"",""
82451,"",""
86441,"",""
62441,"",""
37268,0.41985110384944624,0.41985110384944624
4331,0.9915071497347447,0.9915071497347447
17105,0.9829355671920476,0.990515878461667
64481,"",""
57641,"",""
86111,"",""
24196,0.4388605291230775,0.9932931739909694
28391,"",""
3941,"",""
85811,"",""
44561,"",""
21401,"",""
72791,"",""
76961,"",""
90431,"",""
46061,"",""
79661,"",""
39041,"",""
42041,0.4423981028452276,0.4423981028452276
65561,0.9190310250146856,0.9952227536000962
84821,"",""
33551,"",""
85121,"",""
2111,"",""
1665,0.40709367251193734,0.47687683399319636
13661,"",""
60041,"",""
85991,0.9902570385699506,0.991955220922719
17321,"",""
15941,"",""
85841,"",""
74981,"",""
5291,0.4182282504610379,0.4182282504610379
15095,0.919310944846017,0.9912924760257257
38741,"",""
39908,0.9890129058687908,0.9890129058687908
94115,0.9907350515485438,0.9933121094851229
82391,"",""
38951,"",""
65951,"",""
75126,0.4547545753425373,0.9905934002865586
48488,0.9284320805493513,0.9941273888427228
42821,"",""
44951,"",""
5705,0.987700044645388,0.987700044645388
4424,0.403037395332788,0.6737502817791771
58601,"",""
7742,0.41470499500617086,0.9946233689486353
60941,0.9758795397618839,0.9851471529608954
93221,"",""
50561,"",""
72941,"",""
48911,"",""
33791,"",""
35621,"",""
90671,"",""
54638,0.9679446392420462,0.9869756529581727
13421,0.7659911441264218,0.7659911441264218
19692,"",""
17169,0.9876573237510737,0.9938247598393717
119310,0.9926165975351553,0.9926165975351553
16676,0.40395228882113005,0.40395228882113005
121236,0.9512500487868693,0.977399292352497
31062,0.4403656203435652,0.9952227536000962
24552,0.9933486900144115,0.9933486900144115
23443,0.40235002934177744,0.9377050303940468
78312,"",""
100212,"",""
106962,"",""
129042,"",""
70092,"",""
97602,"",""
8172,0.5697622521048943,0.5697622521048943
62022,"",""
16242,"",""
8712,"",""
4717,0.4534102127255375,0.4534102127255375
34272,"",""
123612,"",""
83232,"",""
3132,"",""
11262,0.9924085540711362,0.9924085540711362
22512,0.4513871938139816,0.4513871938139816
39102,"",""
53982,"",""
68232,"",""
53082,"",""
1850,0.6289390992513225,0.9952227536000962
5703,0.6502142454947065,0.6851819919036377
12042,"",""
75309,0.9389194204012504,0.9733653583599653
66912,"",""
10212,"",""
89352,"",""
44052,"",""
15732,"",""
4947,0.4080370545035766,0.4207919322071945
3849,0.9678324774495319,0.9680234865416139
37806,0.9262141745746718,0.9940510622067503
16692,"",""
112362,"",""
50982,0.9755235449432244,0.9952227536000962
79782,"",""
76242,"",""
112932,"",""
13140,0.40274805918245987,0.7450495452837922
80529,0.9947774419387929,0.9947774419387929
54192,"",""
44862,"",""
55452,"",""
69012,"",""
110172,"",""
19812,"",""
118872,"",""
60252,"",""
13466,0.7360565518338087,0.9909784195947762
6685,0.49057530289585094,0.49057530289585094
79332,"",""
80775,0.800351820159375,0.800351820159375
131052,"",""
1123,0.6934894704082645,0.6934894704082645
27372,"",""
78102,"",""
50472,"",""
73272,"",""
115152,"",""
13386,0.9256015781817762,0.9943179674066518
92142,"",""
96492,"",""
11382,"",""
38382,"",""
99816,0.9306561680354858,0.9932931739909694
2794,0.553034696935947,0.9907453314477414
31932,"",""
7264,0.4264924665216033,0.4264924665216033
103362,"",""
125652,"",""
128562,"",""
35232,0.9845453943800087,0.9889469435919268
24102,"",""
41682,"",""
93342,"",""
77142,"",""
68469,0.9914634836934761,0.9914634836934761
58362,"",""
72702,"",""
86742,0.6820939262685182,0.6820939262685182
111402,"",""
120522,"",""
70662,"",""
4902,"",""
8892,"",""
44142,"",""
44112,"",""
97092,"",""
128652,"",""
21522,"",""
105912,"",""
702,"",""
95652,"",""
104562,"",""
122412,"",""
46662,0.9736377589178192,0.9736377589178192
53832,"",""
71922,"",""
21012,"",""
13992,"",""
128229,0.6923462535201226,0.6923462535201226
34182,"",""
70122,"",""
48972,"",""
110499,0.9760333660031523,0.9885001710486895
14202,"",""
19272,"",""
20922,0.41664496484667396,0.41664496484667396
34692,"",""
89022,"",""
101442,"",""
116892,"",""
28872,"",""
58272,"",""
123162,"",""
22662,"",""
31749,0.7387492904579916,0.7387492904579916
88482,"",""
93819,0.6058600928197747,0.994728291312257
60342,"",""
8262,"",""
39352,0.9607584246657785,0.9952227536000962
29982,"",""
30357,0.4273610342814867,0.4273610342814867
80136,0.9835242951419508,0.98929790093322
70422,"",""
66522,"",""
5499,0.6690625290099251,0.6690625290099251
57432,"",""
97452,"",""
118122,"",""
1002,"",""
17742,"",""
8232,0.5362814641984276,0.993123746800514
106602,"",""
52092,"",""
61662,"",""
10152,"",""
116562,"",""
42972,"",""
16452,"",""
25410,0.6465844527478065,0.9582006117715064
33519,0.9201545018844388,0.949313879168841
43452,"",""
125292,0.7873538122882525,0.9922586922179559
49842,"",""
1872,"",""
64680,0.9734703024971172,0.9734703024971172
2766,0.4489567130211919,0.4489567130211919
59322,"",""
102732,"",""
2982,"",""
18912,"",""
16479,0.9881151167264345,0.9937614606158359
129013,"",""
86323,"",""
123283,"",""
128623,"",""
47953,"",""
64603,"",""
37240,0.9898726998196804,0.9898726998196804
129880,0.9688723802782762,0.9688723802782762
55213,"",""
50233,"",""
25573,"",""
62470,0.975270829279544,0.985773015980574
116743,"",""
105673,"",""
121333,"",""
79330,0.6331554790802222,0.9916928888813668
23593,"",""
64663,"",""
757,0.9946708980878224,0.9946708980878224
92293,"",""
94063,"",""
24703,"",""
131023,"",""
87643,"",""
116173,"",""
31033,"",""
87853,"",""
78613,"",""
112693,"",""
1333,"",""
74593,"",""
68893,"",""
122533,"",""
130873,"",""
3365,0.9601304441551706,0.9832932900980849
4428,0.5071180353308032,0.5347718677923257
33344,0.41750257350056996,0.9923524631625982
14263,"",""
23083,"",""
73090,0.9937491581699864,0.9937491581699864
60733,"",""
16993,"",""
65323,"",""
27193,"",""
33703,"",""
96073,"",""
35104,0.9841352664267575,0.989600274614173
96883,0.987034320334307,0.987034320334307
101683,"",""
18913,"",""
96853,"",""
121573,"",""
35923,"",""
55723,"",""
47683,"",""
48283,"",""
102460,0.9819735207938955,0.9819735207938955
115234,0.9576911152338161,0.9859369605433117
56023,0.9945816808366397,0.9945816808366397
56293,"",""
76393,"",""
64993,"",""
110173,0.4080297931159768,0.9952227536000962
70327,0.8825984636163086,0.9849376750125535
66193,"",""
9757,0.9695890285791027,0.9881761805738833
76273,"",""
59053,"",""
86293,"",""
84133,0.41220234428426916,0.5276190787453178
74413,"",""
123793,"",""
121423,"",""
130393,"",""
19843,"",""
62884,0.9381982570298827,0.9776024479618668
20743,"",""
120223,"",""
74923,"",""
114673,"",""
37393,"",""
46147,0.9577201034712227,0.961348431424507
34543,0.9869827178084267,0.9869827178084267
129943,"",""
23143,"",""
15853,"",""
35083,0.9800339070864246,0.993607439944962
102943,"",""
8353,"",""
132553,"",""
81258,0.5129231466962526,0.5411246639653208
2023,"",""
110743,"",""
70144,0.963311130126006,0.9878322765641779
13049,0.4252372209143865,0.4252372209143865
72613,0.9282062586524199,0.9932894653468864
18973,"",""
27103,"",""
99943,"",""
118360,0.9569911889661851,0.9733653583599653
88003,"",""
23683,"",""
126793,"",""
11307,0.4215352557947835,0.9837586084784883
56590,0.9952227536000962,0.9952227536000962
51193,"",""
127273,"",""
89383,"",""
19633,"",""
53923,"",""
48733,"",""
64543,0.9750830641821997,0.9952227536000962
117847,0.9577812912298447,0.9952227536000962
99253,"",""
85153,"",""
6733,"",""
60013,"",""
94213,"",""
1151,0.5449100722430571,0.9489474780026769
34453,"",""
69763,"",""
25363,"",""
124513,"",""
78703,"",""
44983,"",""
34303,"",""
104803,"",""
22183,"",""
6913,"",""
112933,0.9799023285676215,0.9891112205457607
44023,0.45245761873473506,0.45245761873473506
17590,0.5998384279355979,0.9842879504501727
17953,"",""
73840,0.9949126063441658,0.9949126063441658
21760,0.9800243529901598,0.9800243529901598
104233,"",""
108583,0.8771860220615588,0.9949109049845081
105013,"",""
123193,"",""
85363,"",""
130003,"",""
11293,0.7702339539094262,0.7702339539094262
24763,"",""
105133,"",""
433,"",""
23773,"",""
108913,"",""
10573,"",""
128083,"",""
11083,"",""
59683,"",""
74683,"",""
109573,"",""
85034,"",""
37904,"",""
22034,"",""
85604,"",""
41954,"",""
18194,"",""
53384,"",""
26414,"",""
6704,"",""
86984,0.5696304593523148,0.5696304593523148
26195,0.40034998646158765,0.40034998646158765
62918,0.8769011732491108,0.9943876288322606
12284,"",""
1904,"",""
58334,0.9694030059170924,0.9694030059170924
34274,"",""
17654,"",""
37514,"",""
69974,"",""
9145,0.44863032994200774,0.9849376750125535
71324,"",""
36470,0.5964217457128926,0.9752003046007776
49484,"",""
40934,"",""
74444,"",""
38585,0.9927865602812597,0.9927865602812597
1094,"",""
22124,0.9945957588523043,0.9952227536000962
2954,"",""
29204,"",""
76154,"",""
57104,0.7890238061551413,0.9842365892721153
63044,"",""
81314,"",""
68654,"",""
79814,"",""
53744,"",""
10844,"",""
87224,"",""
37844,"",""
36494,"",""
60941,0.9467047140183881,0.9758795397618839
32654,"",""
72944,"",""
13724,"",""
8090,0.5282733929885255,0.9946581878055534
34394,"",""
32774,"",""
84854,"",""
23564,"",""
73454,"",""
59624,"",""
20264,"",""
17504,"",""
76604,"",""
64961,0.983788866211085,0.983788866211085
18764,"",""
65984,"",""
16274,"",""
92414,"",""
7476,0.5080109669177459,0.5740354114603674
11144,"",""
15491,0.9915271796804328,0.9915271796804328
54284,0.987742716227563,0.9930493386116271
20744,"",""
55244,"",""
361,0.448896528087304,0.448896528087304
16064,"",""
79784,"",""
15674,"",""
17954,"",""
63704,"",""
3854,"",""
91754,"",""
9764,"",""
9404,"",""
80084,"",""
41054,"",""
68471,0.9327716918256569,0.9937491581699864
9074,0.4984601223336728,0.9912268397807195
30614,"",""
11474,"",""
75614,"",""
28244,"",""
67274,"",""
8984,"",""
65864,"",""
54434,"",""
21344,"",""
50504,"",""
54101,0.9952227536000962,0.9952227536000962
71081,0.40770126669468065,0.9372801376538588
5654,"",""
22634,"",""
79295,0.9627741029504947,0.9900487355690849
78494,"",""
12104,"",""
20444,"",""
524,"",""
10506,0.4040183328247512,0.9897023780242763
55724,"",""
16034,"",""
40874,"",""
78254,"",""
45824,"",""
16094,"",""
74984,"",""
83684,"",""
55274,"",""
19964,"",""
79034,"",""
13424,"",""
3317,0.4724021966028173,0.9952227536000962
109335,"",""
9533,0.9803432318715928,0.9890547631558156
101169,0.9796827915732046,0.980207419681141
129705,"",""
60045,"",""
55365,"",""
14685,"",""
51975,"",""
3407,0.6129217252006858,0.9950444396049636
22035,"",""
21945,"",""
125175,"",""
102705,"",""
51075,0.9946393593037305,0.9946393593037305
14535,0.48883802802952303,0.48883802802952303
9162,0.9669578229993746,0.9669578229993746
31725,"",""
6675,"",""
18135,"",""
48195,"",""
107235,"",""
1640,0.5010125429560298,0.6391521884634336
27432,0.9033986594551419,0.9871728712801018
16706,0.7233130839799068,0.7233130839799068
2835,"",""
54552,0.9583266703503195,0.9849284603212016
39105,"",""
65445,"",""
6105,"",""
118905,"",""
29925,"",""
67935,"",""
97515,"",""
52725,0.5392305208717777,0.5392305208717777
51519,0.74072984700943,0.7471080597850941
46275,0.9918818867765093,0.9949054530888585
21399,0.8449149772792119,0.9785636854219139
128985,"",""
32115,"",""
1125,"",""
65025,"",""
2108,0.5150173988436987,0.5150173988436987
21255,"",""
88335,"",""
49215,"",""
50325,"",""
111285,"",""
36795,"",""
124485,"",""
132732,0.9862567712256937,0.9862567712256937
111219,0.9813376671519183,0.9813376671519183
103305,"",""
84465,"",""
85695,"",""
112755,"",""
66435,"",""
86625,"",""
23085,0.5141343325811994,0.5141343325811994
48075,"",""
66765,"",""
26055,"",""
123822,0.6394302731249052,0.9881881683546427
35565,"",""
74115,"",""
31905,"",""
59325,"",""
25635,"",""
52695,"",""
129555,"",""
58662,0.9014809120603663,0.9901051967101047
21855,"",""
45549,0.9766722507481872,0.9909181032576143
19904,0.45872696447547556,0.45872696447547556
16275,"",""
77175,"",""
22116,0.9741215754363528,0.9949109049845081
9412,0.9825415397864401,0.9825415397864401
24433,0.6108336607023238,0.9938656438586209
103275,"",""
88005,"",""
52215,"",""
16671,0.5396183327964633,0.9849376750125535
2596,0.5414688014815755,0.5414688014815755
93195,"",""
116955,0.9549104384759173,0.9549104384759173
130602,0.9842879504501727,0.9842879504501727
76335,"",""
77685,"",""
61995,"",""
22185,"",""
12705,"",""
75375,"",""
39345,"",""
77955,0.981138821011245,0.981138821011245
113325,"",""
6045,"",""
1989,0.6809964250335031,0.9938656438586209
111015,"",""
39285,"",""
61875,"",""
37035,"",""
5084,0.407245741711645,0.407245741711645
99795,"",""
58245,"",""
114735,"",""
101655,"",""
86115,"",""
74655,"",""
94365,"",""
130215,"",""
16905,"",""
123552,0.7407066374655105,0.9612678993719551
3135,"",""
59985,"",""
124035,"",""
70425,"",""
7455,"",""
87786,0.9443533114693302,0.9932146683622071
20652,0.9952227536000962,0.9952227536000962
65865,"",""
79875,0.9930790786198712,0.9930790786198712
3181,0.4013263748701504,0.4013263748701504
105795,"",""
59025,"",""
12585,"",""
106125,"",""
65805,"",""
30045,"",""
11505,"",""
29535,"",""
108525,"",""
78465,"",""
124545,"",""
46035,"",""
97545,"",""
115725,"",""
29445,"",""
26565,"",""
102975,"",""
80115,"",""
2794,0.4049716322581688,0.4049716322581688
7164,0.40590432046431096,0.9952227536000962
83775,"",""
96135,0.990145048844964,0.990145048844964
52545,"",""
6042,0.9825409522597075,0.9825409522597075
54312,0.9079527873025918,0.9896494878083731
93405,"",""
58005,"",""
75885,"",""
20385,0.9813994131828485,0.9943027672682849
3401,0.41799932796883194,0.41799932796883194
56115,"",""
1719,0.975243371417943,0.9927726018605518
104475,"",""
132435,"",""
72345,"",""
23862,0.7201513305748842,0.7347919322782768
90316,"",""
121156,"",""
94366,0.9770553382821557,0.9951405408534864
129133,0.9368971336791486,0.9719651500100739
65806,"",""
77806,"",""
81496,"",""
35866,"",""
57526,"",""
45076,0.9900639713181353,0.9900639713181353
58816,"",""
116776,"",""
22186,"",""
68986,"",""
7696,"",""
126166,0.7326130983875585,0.7326130983875585
5984,0.4199757064284865,0.4199757064284865
35416,"",""
96916,0.9927326341289433,0.9927326341289433
22396,"",""
130516,"",""
3226,"",""
32896,"",""
116956,"",""
84856,"",""
17885,0.47203459920708946,0.7557184659414474
123196,"",""
82666,"",""
90976,"",""
96196,"",""
120916,"",""
11086,"",""
6853,0.9083734990271692,0.981138821011245
93223,0.8741024404071343,0.9552392629651999
74320,0.9827027847093059,0.9918581503354983
106990,0.6921358929337391,0.9465821356277655
43516,"",""
114790,0.963537264825523,0.9849376750125535
91093,0.9893145246708258,0.9893145246708258
112576,"",""
14506,"",""
54736,"",""
104236,"",""
78316,"",""
93523,0.9884415797827646,0.9884415797827646
94456,"",""
69889,0.9620212060208005,0.9919018167697986
9916,"",""
76456,"",""
25720,0.9390775178856534,0.9842365892721153
103696,0.7618336696072927,0.9046155064191495
67816,"",""
13876,0.9443520665142519,0.9785636854219139
31696,"",""
41296,"",""
8326,"",""
136,"",""
11506,"",""
17176,"",""
15016,"",""
54136,"",""
67306,"",""
75856,"",""
43426,"",""
6042,0.40662372754109566,0.40662372754109566
129286,"",""
5896,"",""
128926,0.991939604646771,0.991939604646771
7816,0.40102471302417336,0.7130972632837911
95746,"",""
131716,"",""
97636,"",""
21466,"",""
111796,"",""
74116,"",""
1726,"",""
36976,"",""
4276,"",""
92086,"",""
122896,"",""
112246,"",""
6016,0.5034046974077029,0.5034046974077029
49933,0.9307832844886148,0.9428746519442744
53476,"",""
54256,"",""
97483,0.925439653276487,0.9848056062471727
93916,"",""
63196,"",""
11833,0.40630168824065843,0.564694830576902
9736,"",""
48886,"",""
97156,"",""
66796,"",""
76696,"",""
10497,0.4377804630381156,0.4377804630381156
31126,"",""
79636,"",""
111136,"",""
108040,0.9952227536000962,0.9952227536000962
109936,"",""
25276,"",""
13306,"",""
21316,"",""
65353,0.4398330972705271,0.9949109049845081
82336,"",""
88006,"",""
101866,"",""
86266,"",""
107626,"",""
132436,"",""
39226,"",""
10786,"",""
109726,0.9733653583599653,0.9733653583599653
85276,"",""
16231,0.7444780917362043,0.9733653583599653
61306,"",""
3463,0.7495197931186688,0.9948479492265561
101413,0.9709063656291799,0.9709063656291799
122386,"",""
2416,"",""
103006,"",""
1806,0.5337386973055069,0.9952227536000962
21040,0.9916563348350732,0.9952227536000962
2476,"",""
30286,"",""
1265,0.44925583479278614,0.9932919724719559
58186,"",""
5266,0.8973939856021237,0.991417182503829
98746,"",""
65926,"",""
26836,"",""
80356,0.9742502013749933,0.9913164868816702
103066,"",""
86416,"",""
95176,"",""
64036,"",""
25246,"",""
18826,"",""
2217,0.526030617103357,0.526030617103357
4696,"",""
66493,0.9793336946622435,0.9917284535453775
7516,"",""
9240,0.4002108312874507,0.4002108312874507
10696,"",""
4426,"",""
46816,"",""
21166,"",""
53806,"",""
66017,"",""
70184,0.9943876288322606,0.9943876288322606
15944,0.49175615458291877,0.7307829462902341
25487,"",""
61817,"",""
40337,"",""
88847,"",""
84287,"",""
27647,"",""
23027,"",""
72107,"",""
72047,"",""
37277,"",""
84107,"",""
15821,0.4116607246145564,0.6730530549802409
49667,"",""
20027,"",""
67307,"",""
61277,"",""
83087,"",""
36827,0.4170401168414654,0.4170401168414654
37607,"",""
3647,"",""
26237,"",""
41867,0.9944440363786977,0.9944440363786977
86177,"",""
32327,"",""
45257,0.45117891160798446,0.45117891160798446
71357,"",""
84227,"",""
33497,"",""
38747,"",""
67547,"",""
13277,0.9905934002865586,0.9905934002865586
42797,"",""
70667,"",""
9167,"",""
27887,"",""
59927,"",""
15197,"",""
5327,"",""
33137,"",""
51587,"",""
43817,"",""
87287,"",""
37067,"",""
71867,"",""
39347,"",""
89897,"",""
35537,"",""
9647,"",""
58427,"",""
35987,"",""
4577,"",""
4727,"",""
84857,"",""
70457,"",""
75197,"",""
21974,0.9707182045707827,0.992708818293638
54977,"",""
85427,"",""
55787,"",""
9707,0.41775125993702056,0.5899636652924535
6226,0.4229787529488421,0.5012447609354218
43037,"",""
56081,0.9314039949057618,0.9767935879055056
78557,"",""
11307,0.49967388467092455,0.49967388467092455
59417,"",""
2711,0.9720782942287274,0.9952227536000962
40097,"",""
45287,"",""
18467,"",""
35324,0.9860521157346627,0.9860521157346627
1997,"",""
1598,0.8413920985334898,0.932213191199894
1877,0.42165602691261483,0.42165602691261483
59777,"",""
42347,"",""
66077,"",""
40367,"",""
90971,0.9250862912603316,0.9896835227115497
2747,0.4501624727300359,0.6944824230682387
2558,0.5058739690186498,0.5058739690186498
73727,"",""
28577,"",""
24404,0.9836158249328575,0.990145048844964
30278,0.9504203041213704,0.9890424628076515
21671,0.828423129540091,0.9796882387258719
30647,"",""
32447,"",""
10997,"",""
9047,"",""
47147,0.9940141113486761,0.9940141113486761
37637,"",""
87617,"",""
81737,"",""
14354,0.9875231802600911,0.9875231802600911
4787,"",""
16457,"",""
35387,0.8922979654166037,0.9912028382910387
44687,"",""
53027,"",""
45557,"",""
41477,"",""
12197,"",""
16817,"",""
53471,0.9922134197501316,0.9922134197501316
29801,0.9871208291487865,0.9949827953204265
23117,"",""
12347,"",""
61608,"",""
131928,"",""
66348,"",""
70638,0.9786188040038333,0.9952227536000962
124128,"",""
95628,"",""
79338,"",""
5142,0.8715154758067679,0.980757281646404
13158,"",""
25878,"",""
24558,"",""
129609,0.9247408016638229,0.9809889162928153
43788,"",""
111618,"",""
15258,"",""
10068,"",""
69528,0.9836793304687513,0.9836793304687513
35478,"",""
129525,0.9952227536000962,0.9952227536000962
54078,"",""
48678,"",""
16351,0.4123965737732557,0.6632243439022939
21648,0.9125679228239053,0.992032811459589
106968,0.9507599152885989,0.9934511660158837
108378,0.937604837580985,0.9952227536000962
73038,"",""
118968,"",""
67758,0.9039008646531201,0.9651224281470284
4665,0.9831857349464211,0.9938656438586209
49608,"",""
33648,"",""
81582,0.952166998793359,0.9690998966482308
22728,"",""
125655,0.9883872191943845,0.9883872191943845
79998,"",""
112698,"",""
46908,"",""
130668,"",""
22398,"",""
16518,"",""
101478,0.4016078258870451,0.9831279945408977
1719,0.981991025143839,0.9877796390231324
95448,"",""
82569,0.7699251446054063,0.9949515356095802
26778,"",""
4248,"",""
71358,"",""
32148,"",""
117708,"",""
114768,"",""
107808,"",""
99048,"",""
131655,0.8003941363289193,0.8566547221482858
29868,"",""
75618,"",""
27738,"",""
58608,"",""
124788,"",""
99318,"",""
27888,"",""
67548,"",""
27318,"",""
15372,0.9901839217190647,0.9911457621988602
93348,"",""
14178,"",""
62502,0.44097586862149474,0.44097586862149474
52968,"",""
41148,"",""
127998,"",""
13068,"",""
94968,"",""
70785,0.9850658442218003,0.9850658442218003
95028,"",""
104928,"",""
38538,"",""
41838,"",""
1698,"",""
91728,"",""
114108,"",""
29958,"",""
120108,"",""
27746,0.43003405190131166,0.48896284502743603
40458,"",""
90888,"",""
48918,"",""
92268,"",""
92418,"",""
13398,"",""
107658,"",""
59838,"",""
114588,"",""
94788,"",""
98808,"",""
51408,"",""
105012,0.9670039828753636,0.988134300103271
113508,"",""
3725,0.46578058071364525,0.46578058071364525
2362,0.4542558073012515,0.5362045550305503
41118,0.9846317728456231,0.9952227536000962
124848,"",""
112248,0.6593599811363668,0.7749281096854762
26178,"",""
7008,0.8836164037887724,0.8836164037887724
24858,0.851680789004501,0.851680789004501
72948,"",""
73668,"",""
10128,"",""
109908,"",""
30138,"",""
101805,0.6600252534982184,0.6600252534982184
121068,"",""
81648,"",""
24978,"",""
18048,"",""
49656,0.9865357752625404,0.9945053212787737
126258,"",""
73578,"",""
47898,"",""
23898,"",""
53838,"",""
77958,"",""
41508,"",""
65028,"",""
73638,0.9930750981066655,0.9952227536000962
123618,"",""
42015,0.9799021995700871,0.9879695595514807
68628,"",""
95268,"",""
31458,"",""
80265,0.9400844584515272,0.9400844584515272
47988,"",""
1548,"",""
40608,"",""
119748,"",""
49698,0.8703850422173421,0.9828384737514838
69438,"",""
9888,"",""
45318,0.5896528778931084,0.9658633962549082
64668,"",""
100989,0.7056001944620447,0.7535960306029091
104838,"",""
84528,"",""
6978,"",""
93678,"",""
23748,"",""
36378,"",""
122475,0.9639244658775877,0.9639244658775877
66378,"",""
104178,0.9822516266283225,0.9900612242498402
5088,"",""
49398,"",""
94698,"",""
115878,"",""
50928,"",""
129018,"",""
121368,"",""
42892,0.41945997695706727,0.5488096722907684
28428,"",""
122328,"",""
88968,"",""
129228,"",""
74508,"",""
75798,"",""
47448,"",""
123348,0.8616608997953189,0.9918484705620987
23358,"",""
59869,"",""
