z_cluster,z_minScore,z_maxScore
160,"",""
15610,"",""
110950,"",""
107770,"",""
101530,"",""
101050,"",""
30102,0.41706262432613206,0.41706262432613206
32650,"",""
23320,"",""
30760,"",""
23140,"",""
63430,"",""
44170,"",""
34030,"",""
89920,"",""
63697,0.8768209059881917,0.9927044655495773
7480,0.9439134863979453,0.9936734116065394
112240,"",""
125995,0.8915340736745133,0.993478550328787
68800,"",""
14674,0.9477698252624888,0.95957297649509
76120,0.9852473946591458,0.9852473946591458
18778,0.7170470871592617,0.9952227536000962
53080,"",""
100810,0.9374998969529477,0.9949827953204265
4813,0.4172569538359567,0.9790368654605875
43450,"",""
13060,"",""
118480,"",""
88360,"",""
96970,"",""
2380,"",""
75640,"",""
101500,"",""
28060,"",""
42970,"",""
81070,"",""
96880,"",""
52660,"",""
82867,0.9841956580781263,0.9841956580781263
64591,0.9668155951554032,0.9938656438586209
71050,"",""
100150,"",""
23257,0.9495142960951398,0.9815063378823361
96370,"",""
130480,"",""
122770,"",""
66490,"",""
69460,"",""
20440,0.9359320174555228,0.9359320174555228
99880,"",""
46360,"",""
59620,"",""
79570,"",""
70226,0.4450455466071022,0.4450455466071022
2506,0.8490030739580082,0.8490030739580082
111187,0.5198161095531133,0.7992583377952612
35500,"",""
79600,"",""
8650,"",""
78700,"",""
120730,"",""
55480,"",""
40270,"",""
125161,0.776194589346272,0.8857820961894306
5543,0.41904983291153647,0.9891300024856652
81820,"",""
6130,"",""
6280,"",""
47410,"",""
17620,"",""
22210,0.9891300024856652,0.9927947358512282
923,0.5091340108248719,0.9926262974665352
83830,"",""
93130,"",""
105640,"",""
25030,"",""
88600,"",""
79720,"",""
56170,"",""
58870,"",""
112420,"",""
112900,"",""
30670,"",""
123640,"",""
36430,"",""
5737,0.962624490768299,0.9863544305716447
111340,"",""
122050,"",""
31450,"",""
57160,"",""
63820,"",""
24637,0.9383448790019794,0.9801510350237375
46900,0.47786318615217027,0.47786318615217027
10180,"",""
126421,0.6500425271163147,0.9949591968762396
18370,"",""
81760,"",""
76300,"",""
10870,0.4093178508412484,0.9923367294175112
35020,"",""
84007,0.9831529739501282,0.9831529739501282
41560,"",""
29260,0.42077937626875883,0.42077937626875883
93190,"",""
95677,0.9359320174555228,0.9359320174555228
57100,0.42587989142897587,0.42587989142897587
105877,0.9917265171600017,0.9952227536000962
29560,"",""
124930,"",""
31960,"",""
40540,"",""
118180,"",""
67930,"",""
46390,"",""
31990,"",""
79690,"",""
108640,"",""
108730,"",""
4921,0.9931581226690167,0.9932894653468864
127960,"",""
129550,"",""
24922,0.47579806203395797,0.47579806203395797
78964,0.9031512561508567,0.9031512561508567
105400,0.6783056178160458,0.9921641769236839
34060,"",""
42910,"",""
23794,0.9952227536000962,0.9952227536000962
55510,"",""
39370,"",""
34780,"",""
120400,"",""
56740,"",""
100120,"",""
111070,"",""
16360,"",""
117400,"",""
129370,"",""
54430,"",""
50110,"",""
103510,"",""
105160,"",""
3160,"",""
74710,"",""
93580,"",""
30070,"",""
105070,0.9633474220088242,0.9733653583599653
93281,"",""
13871,"",""
34001,"",""
83471,"",""
54941,"",""
11171,"",""
23831,0.9404275593861575,0.9404275593861575
85229,0.9743302745452292,0.9888846816387319
19751,"",""
83231,"",""
92051,"",""
15671,"",""
32321,"",""
73268,0.9890092254892685,0.9936734116065394
25087,0.4015552545608287,0.4015552545608287
34751,"",""
58901,"",""
81281,0.9661417467445735,0.9907453314477414
22241,"",""
70661,"",""
22841,"",""
11708,0.9332093192471187,0.9932059814031315
20561,"",""
11741,"",""
41258,0.5241274114176269,0.9733653583599653
4963,0.4106000366956479,0.46957417630814724
33731,"",""
48311,"",""
80681,"",""
24791,"",""
34631,0.5006145136957709,0.5006145136957709
25218,0.4815333627595274,0.4815333627595274
62588,0.8964283723481831,0.9426138486237325
94148,0.9783525160236083,0.9930744008986101
38291,"",""
66881,"",""
30971,"",""
5231,"",""
38771,"",""
85601,"",""
91301,"",""
19808,0.9930426779171082,0.9930426779171082
86141,"",""
30581,"",""
92771,"",""
18161,"",""
91871,"",""
61931,"",""
10476,0.5170388988899894,0.5183105797289598
27938,0.9625572717925289,0.9946156524591944
71651,"",""
31301,0.9936109261068321,0.9942053940014872
18311,"",""
2801,"",""
15551,"",""
76151,"",""
93581,"",""
81722,0.9943309225258459,0.9952227536000962
53951,0.9796135806398422,0.9896112016680086
46028,0.9944098992221463,0.9944098992221463
74561,"",""
85781,"",""
5948,0.7420210423790671,0.9885824648261746
84488,0.8392535455128534,0.9952227536000962
12911,0.9738768104040036,0.9913713260024105
81011,"",""
71501,"",""
18791,0.9941920190537672,0.9941920190537672
49391,"",""
15071,"",""
62171,"",""
47831,"",""
36002,0.9938643297165417,0.9952227536000962
55061,"",""
18041,0.49555406276691205,0.49555406276691205
44501,"",""
73781,"",""
58481,"",""
6341,"",""
81101,"",""
35681,"",""
54461,0.9741192494728564,0.9741192494728564
15510,0.44763076136062746,0.44763076136062746
26501,"",""
941,"",""
36431,"",""
8201,"",""
4991,"",""
21761,"",""
91511,"",""
72761,"",""
20861,"",""
91838,0.8536673770520402,0.8536673770520402
89741,"",""
72191,"",""
22691,"",""
61961,"",""
43961,"",""
10541,"",""
13034,0.5762241466548623,0.5762241466548623
57761,"",""
50021,"",""
39521,"",""
43631,"",""
39971,"",""
3693,0.5579148547553199,0.9923958418221456
41082,0.993123746800514,0.993123746800514
116112,"",""
84282,"",""
7032,"",""
76062,"",""
41502,"",""
66426,0.9938695080588035,0.9938695080588035
4329,0.4413515484264524,0.9952227536000962
40812,0.9611498066388121,0.9611498066388121
93732,"",""
77859,0.9921319581968403,0.9921319581968403
32562,"",""
30012,0.9952227536000962,0.9952227536000962
10542,"",""
33492,"",""
118002,"",""
68352,"",""
132042,"",""
121269,0.7529354489565484,0.7529354489565484
101382,"",""
43026,0.9886131507583131,0.992032811459589
72,"",""
37632,0.9859035506298618,0.9926278674655746
130812,"",""
129462,0.8122910834410139,0.962613662825329
110919,0.9816336842343372,0.9890244834522388
18492,"",""
37842,"",""
13782,"",""
64242,"",""
102342,"",""
104079,0.8024127902821578,0.8134207471388829
105612,"",""
45492,"",""
16671,0.9082036278040141,0.9855972436609113
15402,"",""
69792,"",""
37302,"",""
47022,"",""
40512,"",""
18162,"",""
40782,"",""
42792,"",""
63942,"",""
85422,"",""
66222,"",""
110712,"",""
25512,"",""
78252,"",""
9972,"",""
45912,"",""
63372,"",""
62262,"",""
106092,"",""
40362,"",""
22002,"",""
2532,0.6891710886257136,0.9921319581968403
77892,"",""
2357,0.6982240560972433,0.6982240560972433
46500,0.7119615708857179,0.9952227536000962
94992,"",""
116919,0.9855823091358694,0.9921741416678708
49023,0.9862405923596582,0.991273886931284
75042,"",""
26472,0.9853632553554731,0.985856012324314
92733,0.980328370000019,0.9949827953204265
91662,"",""
48282,"",""
102996,0.9941157773481643,0.9941157773481643
94482,0.9940510622067503,0.9940510622067503
109452,"",""
94632,"",""
17442,"",""
67182,"",""
57756,0.9631775933969514,0.9809499061827027
82002,"",""
105876,0.963987576194117,0.9806285854185084
36462,"",""
57852,0.9617748390413774,0.9617748390413774
34992,"",""
41319,0.9886203200881694,0.9891356835907431
119499,0.969490382171917,0.9952227536000962
51882,"",""
13842,0.985773015980574,0.9952227536000962
45252,"",""
116172,0.9922982403662016,0.9952227536000962
41952,"",""
36012,"",""
111132,"",""
97296,0.9584864772376713,0.9948610024530115
100362,0.450904492016585,0.9912400689273327
46902,"",""
23472,0.8241612363073059,0.9883899053280695
60672,"",""
37872,0.9902442413718401,0.9944951508541771
21690,0.8792927844140978,0.9382373404107733
63882,"",""
2541,0.5562095167498158,0.5562095167498158
65532,"",""
47862,"",""
129702,"",""
92703,0.9916580143240381,0.9952227536000962
57642,0.9778019448211425,0.9827249321893432
53922,"",""
108072,"",""
8862,"",""
4872,0.9597876098724119,0.9674462319882158
76872,"",""
112692,"",""
107889,0.9945766832415711,0.9945766832415711
121392,"",""
29862,"",""
93372,"",""
53532,"",""
101406,0.9181735169522223,0.9859369605433117
70302,0.9869512378327778,0.9869512378327778
8442,0.5232980548880755,0.9952227536000962
27552,"",""
78492,"",""
92292,"",""
97236,0.9727284974510672,0.9913429768784997
125532,"",""
59262,"",""
18142,0.4125663045864561,0.4125663045864561
42609,0.9928272357416389,0.9931304407238823
60912,"",""
71679,0.9120295537441071,0.9418119077027618
34572,"",""
38562,"",""
101292,"",""
37392,"",""
17862,"",""
111492,"",""
49302,"",""
30552,"",""
65922,"",""
69462,"",""
111759,0.9733653583599653,0.9733653583599653
52272,"",""
6102,"",""
57912,0.9674119551646911,0.9674119551646911
33192,"",""
68052,"",""
113409,0.9852634917137986,0.9912168255702754
57252,"",""
75522,"",""
33822,"",""
67092,"",""
30282,"",""
98502,"",""
46932,"",""
44082,"",""
1743,0.48848638835468916,0.48848638835468916
62949,0.6492616395055454,0.6492616395055454
2382,"",""
10122,"",""
102672,"",""
44292,"",""
101383,"",""
103213,"",""
70723,"",""
69544,0.9348245750288869,0.9555253828708885
44263,"",""
46213,"",""
31993,"",""
39253,"",""
4513,0.42425706968298393,0.9945452338215661
115303,"",""
23203,"",""
75013,"",""
54133,"",""
48583,"",""
40243,"",""
96457,0.987989339690022,0.988757602722721
45700,0.9849376750125535,0.9849376750125535
41413,"",""
2506,0.4734387443893731,0.4734387443893731
46003,"",""
75883,0.9520842071292452,0.9726132812166626
38113,"",""
130633,"",""
65293,"",""
24313,"",""
72283,"",""
113113,0.9828519956489523,0.9828519956489523
65020,0.9698464159643114,0.9764897721176117
47273,0.9720175320601319,0.9768416200299274
78853,"",""
46273,"",""
20923,"",""
66133,"",""
82063,"",""
85783,"",""
7963,0.5407907588867727,0.9929214905862419
16899,0.43565880243918703,0.43565880243918703
117943,"",""
107383,"",""
16213,"",""
109633,"",""
66733,"",""
39373,"",""
24043,"",""
78013,"",""
74953,0.987133716292557,0.993900467254323
13633,0.7244028979069997,0.7244028979069997
72073,"",""
120913,"",""
55813,0.9192024840188708,0.9952227536000962
126553,"",""
57133,"",""
83053,"",""
62803,"",""
125860,0.984530556992952,0.9941920190537672
3432,0.4307246402441014,0.43464860974067926
104653,0.9891300024856652,0.9891300024856652
36913,"",""
39643,"",""
3313,"",""
105493,0.9685495876714842,0.9887083874907545
44173,"",""
6403,"",""
44803,"",""
88060,0.4729928624216882,0.9907257869937831
16723,"",""
109093,"",""
102793,"",""
73813,"",""
76513,"",""
22693,"",""
35863,"",""
46243,"",""
46297,0.9576911152338161,0.9576911152338161
25213,"",""
106663,"",""
4813,0.4072543989184651,0.4072543989184651
18373,"",""
15043,"",""
3823,0.9263242631388121,0.9901918127542898
85423,"",""
95110,0.9918808825433245,0.9918808825433245
14094,0.44897731151386694,0.9696831250445734
23413,"",""
68323,"",""
8628,0.9906918022220798,0.9923123251601766
75943,0.9947172466751751,0.994742913503628
58303,"",""
90313,"",""
55693,"",""
62653,"",""
6103,"",""
116413,"",""
86413,"",""
108043,"",""
118000,0.9460538076065437,0.9530739900645266
59773,"",""
83915,0.4555226350161547,0.7100263920123285
87763,"",""
95773,"",""
12193,"",""
119083,0.9919586948061322,0.9948194079334803
89323,"",""
45553,"",""
30973,"",""
12043,0.9333153077569868,0.9951264711394308
76423,"",""
64753,"",""
28003,"",""
10870,0.5098103510532569,0.9828549527879987
15703,0.4556083459694515,0.4556083459694515
115693,"",""
39486,0.5777522505550414,0.9845634117027736
83443,"",""
7333,"",""
38953,"",""
54673,"",""
91063,"",""
119563,"",""
20889,0.9323641872360257,0.9509957871238754
64183,"",""
68653,0.9933265023520036,0.9933265023520036
80773,"",""
26680,0.9531169957177149,0.9878080711493389
61543,"",""
35203,"",""
25218,0.7183205785707494,0.7183205785707494
94633,"",""
77617,0.6913659832165303,0.9923524631625982
76243,0.9942924006473617,0.9942924006473617
93763,"",""
49420,0.9233563189957623,0.9884977465392617
31363,"",""
79363,"",""
15793,"",""
114553,"",""
110503,"",""
91453,"",""
6644,0.9952227536000962,0.9952227536000962
48164,0.9542125616035846,0.9542125616035846
36460,0.5008207491301708,0.5008207491301708
49544,"",""
48524,0.9851495555255886,0.9851495555255886
44714,"",""
56321,0.49457975912763597,0.994728291312257
76304,"",""
93914,"",""
24185,0.5542709068219374,0.5542709068219374
63764,"",""
45548,0.6047817511726825,0.6465888469044241
7364,"",""
35954,"",""
23174,"",""
72194,"",""
31154,"",""
25034,"",""
12494,"",""
84488,0.8222735864414557,0.8392535455128534
56894,"",""
77174,"",""
53354,"",""
55304,"",""
84584,"",""
31964,"",""
49514,"",""
87584,"",""
1304,"",""
86924,"",""
53834,"",""
85904,"",""
80444,0.9936769569813544,0.9948308720609088
72161,0.9733653583599653,0.9733653583599653
37424,"",""
43124,"",""
29345,0.9695427805015017,0.9700557190030668
15254,"",""
24734,"",""
67664,"",""
47594,"",""
72884,"",""
48254,"",""
5774,"",""
77144,0.9815271205531904,0.9815271205531904
29174,"",""
30164,"",""
55874,"",""
81404,"",""
29114,"",""
70334,"",""
87164,"",""
43784,"",""
64784,"",""
2834,"",""
91094,"",""
5021,0.9889969740894862,0.9889969740894862
24554,"",""
50084,0.9905934002865586,0.9905934002865586
75644,"",""
29924,"",""
17864,"",""
62294,"",""
72104,0.5343550224365551,0.5343550224365551
31061,0.851857414850801,0.984510664091541
75374,"",""
44504,"",""
72974,"",""
1994,"",""
83084,"",""
84614,"",""
8414,"",""
17591,0.9169648349198377,0.9787912972429752
76574,"",""
19004,"",""
6226,0.9628207383469223,0.9838917592959857
81434,"",""
71801,0.9657494550085421,0.9952227536000962
66884,"",""
1598,0.8413920985334898,0.9813822110953111
52184,"",""
68264,"",""
22994,"",""
76424,"",""
88484,"",""
15584,0.8608042570798609,0.8608042570798609
7694,"",""
32,0.4096887033562837,0.7104080868724417
6014,"",""
11307,0.4011629570993276,0.9915881939103814
53864,"",""
28844,"",""
30734,0.9846521882698381,0.9892920737929694
7304,"",""
13214,"",""
57788,0.9200763064866789,0.9516128170290303
53624,"",""
71141,0.9501177457743856,0.9942885703442811
77354,"",""
45734,"",""
35234,"",""
73484,"",""
9884,"",""
35864,0.9867152542777644,0.9867152542777644
51434,"",""
26534,"",""
12164,"",""
73455,"",""
88125,"",""
53925,"",""
49905,"",""
38505,"",""
30072,0.9952227536000962,0.9952227536000962
91065,0.9921420441093293,0.9921420441093293
112725,"",""
92325,"",""
7575,"",""
123015,"",""
20235,"",""
76785,"",""
21615,"",""
21759,0.9893786202954679,0.9930641667401623
113565,"",""
104655,"",""
130785,"",""
130245,"",""
111135,"",""
44295,"",""
14775,"",""
50715,"",""
106755,"",""
127815,"",""
4635,0.5230871460859587,0.8717132573151785
60705,"",""
18195,"",""
58275,"",""
60675,"",""
82605,"",""
17565,"",""
34845,"",""
38385,"",""
56685,"",""
23775,"",""
81075,"",""
20025,"",""
96405,"",""
37065,"",""
75105,"",""
62025,"",""
72915,"",""
56772,0.9717916495351595,0.9733653583599653
73965,"",""
129015,"",""
90015,"",""
9255,"",""
121065,"",""
70635,"",""
43005,"",""
109455,"",""
71985,"",""
99906,0.8090462216529299,0.9098291382720795
115395,"",""
130005,"",""
43455,"",""
46662,0.9736377589178192,0.9736377589178192
7605,"",""
131625,"",""
128469,0.925382682611124,0.9930730889900393
99162,0.8100501660541665,0.9546643223717224
82065,"",""
121995,"",""
110415,"",""
37395,"",""
93165,"",""
54885,"",""
5078,0.43198980713372237,0.43198980713372237
25815,"",""
1185,0.9872694255727232,0.9872694255727232
76755,0.981138821011245,0.9921866070533977
36915,"",""
37935,"",""
17265,0.990145048844964,0.9907453314477414
51375,"",""
27735,"",""
132915,"",""
19425,0.9931289510862856,0.9931289510862856
65505,"",""
7425,"",""
131325,"",""
48135,"",""
70755,"",""
4125,"",""
80475,"",""
59535,"",""
58125,"",""
33645,"",""
26715,"",""
37665,"",""
16116,0.8850840365097293,0.9945161626437262
94305,"",""
123585,"",""
110715,0.9872325369837126,0.9952227536000962
132579,0.9950416876996893,0.9952227536000962
76692,0.981138821011245,0.981138821011245
25905,"",""
107925,"",""
113145,"",""
71025,"",""
119172,0.9893029696617205,0.9896769981806776
132375,"",""
111495,"",""
117225,"",""
126375,"",""
91482,0.9050533097494816,0.9836368751754162
93069,0.9551226818844564,0.9734424456211972
124095,"",""
55245,"",""
89835,"",""
39909,0.9833964292403994,0.9901531831818408
32055,"",""
63285,0.9949109049845081,0.9949109049845081
27105,"",""
12075,"",""
79095,"",""
8145,"",""
88485,"",""
14055,"",""
22935,"",""
32565,"",""
45765,"",""
8985,"",""
110685,"",""
129255,"",""
122445,"",""
24666,0.9908065209472453,0.9952227536000962
3060,0.5569851044216555,0.5569851044216555
47775,"",""
55395,"",""
18015,"",""
36975,"",""
25365,"",""
6225,"",""
17325,"",""
86466,0.9539991989066287,0.978278540883627
41835,"",""
7619,0.42943822681930416,0.42943822681930416
101055,"",""
28875,"",""
103695,"",""
88545,"",""
109875,0.9842879504501727,0.9927742648919292
13305,0.7599352587500502,0.9943288514608678
60885,"",""
78255,0.9237527371286924,0.9940141113486761
47955,"",""
90282,0.9872631048113969,0.9872631048113969
82035,"",""
32619,0.9689566230159219,0.9821835348736299
93099,0.9719604635223023,0.9733653583599653
95145,"",""
6285,0.9909707543225671,0.9909707543225671
14415,0.9931483663355869,0.9931483663355869
15795,"",""
122562,0.6747527562186172,0.9789965248820508
71956,"",""
8386,"",""
32596,"",""
406,0.5361233070963748,0.5361233070963748
67876,"",""
13516,"",""
31546,"",""
94336,"",""
126526,"",""
101176,"",""
51796,"",""
59533,0.9896042614791929,0.9896042614791929
118036,"",""
89116,"",""
38200,0.7263800244841254,0.9917073567143971
80746,"",""
43636,0.9507862627898178,0.9952227536000962
5656,"",""
78706,"",""
76336,"",""
34096,"",""
1786,"",""
76876,"",""
28576,"",""
37996,0.926928087097724,0.9806382192985703
14896,0.44205113805597485,0.44205113805597485
6076,0.534922824984259,0.534922824984259
27376,"",""
59926,"",""
108316,"",""
104596,"",""
25996,0.9636369738230186,0.9952227536000962
55006,"",""
108526,"",""
109270,0.9223596038048294,0.9875787445609293
70936,"",""
91006,"",""
124126,"",""
3011,0.4486403421457835,0.4486403421457835
45937,0.7267454109996553,0.9121303108534845
84073,0.9369046730394319,0.9927947358512282
71986,"",""
117916,0.8732364733188236,0.9522523033264276
13816,"",""
38806,"",""
6445,0.40540228749872775,0.9809945285372198
23686,"",""
117736,"",""
9076,"",""
6196,"",""
36790,0.9434169333278104,0.9912399757013579
95236,"",""
131626,"",""
75016,"",""
94876,"",""
119386,"",""
38656,"",""
72586,"",""
556,"",""
82906,0.9850573744545414,0.993536449993283
105646,"",""
74713,0.9831529739501282,0.9831529739501282
55666,"",""
53026,"",""
102916,"",""
124486,"",""
59506,0.981102742798762,0.9914789214013399
127657,0.6059059517602583,0.960588108336289
109786,"",""
112156,"",""
78886,"",""
27196,"",""
119626,"",""
74866,"",""
30166,"",""
2680,0.8698887977434434,0.9831529739501282
26746,"",""
94696,"",""
129376,"",""
70306,"",""
56806,"",""
82396,"",""
80596,"",""
46633,0.6113908212365943,0.9817754423316775
8442,0.44358281545616846,0.9895009894426807
16036,"",""
69196,"",""
118786,0.9426138486237325,0.9897301505532915
124366,"",""
111556,0.9706971229956746,0.9706971229956746
56686,"",""
124396,"",""
29296,0.4682925237525199,0.47131193492909756
90496,"",""
5895,0.9439805161281618,0.9938656438586209
68266,"",""
19306,"",""
50866,"",""
67246,"",""
56476,"",""
27681,0.9893943906124651,0.9941126679307778
40066,"",""
92116,"",""
39486,0.7801285795016727,0.9948559438826364
121966,"",""
17926,"",""
105946,"",""
5116,"",""
1876,"",""
60706,"",""
74506,0.9925500138987969,0.9938442294342928
112126,"",""
22755,0.40376005942121906,0.8857261069769253
72496,"",""
45787,0.9820595883838574,0.9861418579715305
32236,"",""
73936,"",""
2896,"",""
34786,"",""
886,"",""
94666,"",""
16816,"",""
108136,"",""
2716,"",""
91456,"",""
63856,"",""
40816,"",""
20896,"",""
123766,"",""
120376,"",""
45886,"",""
40276,"",""
61756,"",""
74167,0.7606457630753404,0.9315623706027538
48166,"",""
68746,"",""
105466,"",""
45226,0.9937601237018558,0.9937601237018558
104296,"",""
104176,"",""
33076,"",""
17656,"",""
121906,"",""
124936,"",""
63406,"",""
31966,"",""
96496,"",""
56086,"",""
69917,"",""
58907,"",""
18617,"",""
61151,0.9918113199795181,0.9918113199795181
84167,0.7746793570609456,0.9952227536000962
77477,"",""
4389,0.5363426291464983,0.5363426291464983
49847,"",""
2507,"",""
52517,"",""
85394,0.9868001981767367,0.9868001981767367
6227,0.9010512977840474,0.9952227536000962
44507,"",""
13600,0.46032768678053815,0.46032768678053815
71717,"",""
4457,"",""
11867,"",""
23807,"",""
13247,"",""
71987,"",""
2541,0.4148670399144159,0.4148670399144159
7187,0.9888590268238195,0.9888590268238195
18137,"",""
10337,"",""
17267,"",""
91187,"",""
29057,"",""
94037,"",""
60227,"",""
74927,"",""
11087,"",""
85877,"",""
44297,"",""
34367,"",""
66164,0.9630821543800555,0.9929318100825512
19727,"",""
53957,"",""
62207,"",""
70571,0.7888534352887071,0.9399901903011263
6437,0.9870557671216397,0.991273886931284
45077,0.9952227536000962,0.9952227536000962
38447,"",""
44777,"",""
68384,0.951878103932788,0.9521867572499093
88187,"",""
5864,0.984599814399754,0.984599814399754
52376,0.45611795525564675,0.45611795525564675
91937,"",""
78257,"",""
63467,"",""
30557,"",""
28480,0.9925500138987969,0.9952227536000962
31277,"",""
15407,"",""
52427,"",""
8357,0.9699783630956095,0.9952227536000962
43907,"",""
4667,"",""
2381,0.9762692788536875,0.9785272686147467
47057,"",""
80207,"",""
24557,"",""
14417,"",""
29387,"",""
92057,"",""
19157,0.8783470936432096,0.9733653583599653
21287,"",""
20837,"",""
6402,0.4234804632693611,0.4234804632693611
22847,"",""
88427,"",""
66587,"",""
5354,0.5462802085984986,0.5462802085984986
17957,0.9677751217075737,0.9677751217075737
5567,"",""
20747,"",""
30257,"",""
29687,"",""
72797,"",""
47234,0.5786389104885025,0.9225541670485041
29537,"",""
26957,"",""
64667,"",""
2742,0.5594856909613867,0.5594856909613867
82427,"",""
52064,0.7240465790410523,0.9857169245584625
61247,0.9870550977506253,0.9892113501704485
43067,"",""
35687,"",""
77807,"",""
13997,"",""
78467,"",""
52157,"",""
57,0.40760967180420415,0.6152985688866923
67007,"",""
20507,"",""
46067,"",""
10817,"",""
17927,"",""
89627,"",""
84467,"",""
47597,0.40947928281907375,0.40947928281907375
18737,"",""
86477,"",""
27107,"",""
37307,"",""
18047,"",""
57407,"",""
41777,"",""
11777,"",""
87587,"",""
64277,"",""
72587,0.9430561587378118,0.9945437535887607
69857,"",""
49547,"",""
59267,"",""
42122,0.8799216899310953,0.9247796749360843
4487,"",""
24228,"",""
72708,"",""
47911,0.45261310121409,0.45261310121409
113958,"",""
46752,0.9101273786730503,0.986128298543386
35838,"",""
127248,"",""
17625,0.950125128839312,0.9733653583599653
96135,0.990145048844964,0.990145048844964
3378,"",""
63168,"",""
118278,"",""
97218,"",""
30258,"",""
107748,"",""
123288,"",""
98568,"",""
13668,"",""
97278,"",""
55518,"",""
24708,"",""
17935,0.4023834391455922,0.4023834391455922
31008,"",""
22490,0.4130393821598101,0.6996080900886514
26808,"",""
2088,0.47926613059591205,0.47926613059591205
111708,"",""
13488,"",""
56898,"",""
80382,0.9815718726083079,0.9815718726083079
19248,"",""
95058,"",""
92958,"",""
56118,"",""
133128,"",""
88578,"",""
129888,"",""
3768,"",""
104148,"",""
25428,"",""
106872,0.8754240284946723,0.9600990834106987
30558,"",""
66069,0.9661681614968394,0.9913869438193306
99258,"",""
6016,0.47201152766142374,0.9952227536000962
4338,"",""
92388,"",""
67788,"",""
111918,"",""
76788,"",""
124458,"",""
47718,"",""
13236,0.4525932281615591,0.5881991591957203
23028,"",""
64566,0.5717026208369893,0.9206994200010584
126708,"",""
40278,"",""
98958,"",""
111138,"",""
49459,0.5415027807664794,0.5415027807664794
97668,"",""
109038,"",""
8358,"",""
7578,"",""
118998,"",""
97818,"",""
10488,"",""
120858,0.9912493115713208,0.992023355715616
72528,"",""
84948,0.9733653583599653,0.9952227536000962
74118,"",""
120345,0.9717578639716931,0.9947717173483182
1238,0.9923067956702055,0.9952227536000962
51558,"",""
101778,"",""
17376,0.8886551135564132,0.9952227536000962
25758,"",""
89928,"",""
116658,"",""
33348,"",""
132168,"",""
74418,"",""
71478,0.988084632555417,0.988084632555417
129198,"",""
85248,"",""
130458,"",""
2298,0.4156138197009259,0.4156138197009259
48798,"",""
122538,"",""
18138,"",""
12978,"",""
38988,"",""
44688,0.8930373130417849,0.9750938394725738
42648,"",""
124248,"",""
1389,0.487620030412561,0.5130647532202907
125388,"",""
18318,"",""
109398,"",""
129558,"",""
38778,"",""
74595,0.816288809453891,0.9896835227115497
118815,0.9070659283394066,0.9320677042176024
51138,"",""
20178,"",""
71058,"",""
56748,"",""
105978,"",""
57558,"",""
91668,"",""
76968,"",""
15945,0.9945052298849733,0.9945052298849733
65058,"",""
28548,"",""
52698,"",""
84978,"",""
9078,"",""
3048,"",""
24258,0.5659927499610093,0.5659927499610093
23118,"",""
4389,0.4351358083374927,0.4351358083374927
4458,"",""
53538,"",""
79938,"",""
120678,"",""
125838,"",""
5354,0.4134165841883637,0.5874051000435823
77563,0.9635377187475993,0.9635377187475993
62299,"",""
9859,"",""
107029,"",""
105379,"",""
23266,0.9683742679785844,0.9808042616030879
42769,"",""
121849,"",""
84769,"",""
84799,"",""
96529,"",""
113749,"",""
79789,"",""
36889,"",""
83749,"",""
66769,"",""
6696,0.4104883830710668,0.49306338133277927
31874,0.5147705535210759,0.6107292126177651
41959,"",""
118930,0.9873858435182619,0.9948194079334803
14749,"",""
127933,0.9775351827414293,0.9809618503824146
54166,0.9542568344578052,0.9689263102117807
3407,0.504578564581854,0.504578564581854
74299,"",""
106699,"",""
38509,"",""
43309,0.9698450510750378,0.9698450510750378
61789,"",""
7879,0.9473505310288964,0.9473505310288964
126,0.6475301184829222,0.6475301184829222
28453,0.4138916803006337,0.6647727799605473
42619,"",""
14569,"",""
8599,"",""
13603,0.8924329390372959,0.98767084788568
89299,"",""
1894,0.5604649476512521,0.5604649476512521
42826,0.9788382425147768,0.9909708024039178
68779,"",""
115309,"",""
86389,"",""
63949,"",""
46969,"",""
120499,"",""
73669,"",""
17707,0.958436937776829,0.9901918127542898
8959,"",""
116209,"",""
43999,0.9502709100431488,0.9900592205763161
97600,0.9877981697700098,0.9910719712830135
2894,0.4824481578544323,0.4824481578544323
29389,"",""
69619,0.9820686909384336,0.9820686909384336
65839,"",""
122029,"",""
65629,"",""
81079,"",""
73159,0.991417182503829,0.9925530298567184
41539,"",""
79849,"",""
33409,"",""
116329,"",""
35839,"",""
49399,"",""
34399,"",""
41449,0.9613713494757468,0.9766695266567547
49516,0.9763431464258754,0.9925692031903125
128479,"",""
32563,0.9764900918246532,0.9764900918246532
4279,"",""
111589,0.9797857971478574,0.9905934002865586
66739,"",""
6269,0.41056236885031344,0.7913744795999704
96469,0.9840410623418132,0.9840410623418132
27439,"",""
6940,0.9864515071871505,0.9867167972218525
40189,"",""
12589,"",""
36469,"",""
98596,0.8247973714188299,0.9703329913441976
95239,"",""
129559,"",""
93223,0.6844156571937008,0.6872487076200401
116299,"",""
61129,"",""
83539,"",""
81019,"",""
8479,"",""
82279,"",""
123886,0.8548497147637049,0.8875984335825311
24169,"",""
3529,"",""
10870,0.4093178508412484,0.9923367294175112
93979,0.4175348138837989,0.467727515731584
81229,"",""
44269,0.4216072781150065,0.4216072781150065
56989,"",""
102919,"",""
27769,"",""
5509,"",""
231,0.4250904023613317,0.4250904023613317
27736,0.9943510981515252,0.9943510981515252
4789,"",""
26299,"",""
