z_cluster,z_minScore,z_maxScore
30184,0.9689861277765082,0.9840790780019893
9160,"",""
13990,"",""
39880,"",""
28840,"",""
50230,"",""
37117,0.9813476678222922,0.9947774419387929
1894,0.7643126980792556,0.7643126980792556
85000,"",""
68470,"",""
9340,"",""
93010,"",""
64570,"",""
23170,"",""
123100,"",""
277,0.40327588662094077,0.9952227536000962
77560,"",""
26470,"",""
10,"",""
39070,"",""
128170,"",""
20920,"",""
26020,"",""
46927,0.9927947358512282,0.9927947358512282
78850,"",""
29260,0.42077937626875883,0.42077937626875883
5314,0.9881655417369868,0.9952227536000962
86380,"",""
122740,"",""
108040,0.9952227536000962,0.9952227536000962
25420,"",""
33847,0.9814565106950913,0.9952227536000962
40441,0.9851815204253649,0.9857878881793829
104560,"",""
54220,0.9620458949824711,0.9937499591391173
125140,"",""
17320,"",""
77830,"",""
100510,0.9764900918246532,0.9907575574856279
27818,0.7944984289280469,0.973620556880758
67360,"",""
128440,"",""
116740,"",""
117070,"",""
114250,"",""
609,0.46915897117094246,0.46915897117094246
130180,"",""
81940,"",""
40450,"",""
118660,"",""
90850,0.9303801860317347,0.9901497260563679
3310,"",""
91180,"",""
103210,"",""
118210,"",""
93970,0.9930905366316205,0.9930905366316205
77470,"",""
3721,0.4011228390525211,0.4011228390525211
76264,0.9321118672307038,0.9321118672307038
40600,"",""
126550,"",""
121960,"",""
102421,0.8308253592053815,0.9867640622379459
39640,"",""
5499,0.4409058333199182,0.4409058333199182
9370,"",""
88960,"",""
7725,0.43832381444775387,0.43832381444775387
109810,"",""
106210,"",""
100930,"",""
73270,"",""
44320,"",""
24250,"",""
84310,0.96548937884176,0.9936109261068321
19720,"",""
55960,"",""
91090,"",""
12070,"",""
71947,0.9856111990608917,0.9937491581699864
78160,"",""
68020,"",""
69640,"",""
7166,0.49147956158099404,0.49147956158099404
128050,"",""
29050,"",""
118690,"",""
121900,"",""
37450,"",""
38800,"",""
103900,"",""
116551,0.9359131058283211,0.9942749845544352
58900,"",""
41620,"",""
88870,"",""
94480,"",""
125200,"",""
117220,"",""
71350,"",""
71560,"",""
81670,"",""
125800,"",""
5434,0.9949515356095802,0.9949515356095802
72277,0.5772095993446673,0.5772095993446673
61690,"",""
118390,"",""
38020,"",""
36370,"",""
79841,"",""
81041,"",""
83441,"",""
18671,0.8146387997279512,0.9876291674148607
72071,"",""
66041,"",""
79781,"",""
47981,"",""
45215,0.8036868096561656,0.8776297355576231
5582,0.9694019408155131,0.9767431261509464
52241,"",""
64931,0.4769497094095445,0.4769497094095445
4571,"",""
25721,"",""
81335,0.5149186525949595,0.8656708743705773
67091,"",""
76001,"",""
26921,"",""
48422,0.9559661725100906,0.9794492033365009
68495,0.9907511271147281,0.9915698457333615
41801,"",""
81221,"",""
37391,"",""
28361,"",""
7451,"",""
73601,"",""
74315,0.8573603148784222,0.8573603148784222
32891,"",""
42251,"",""
46691,"",""
52301,"",""
34601,"",""
9431,"",""
24821,"",""
48731,"",""
63521,"",""
65711,0.9196372687866397,0.992032811459589
81761,"",""
73391,"",""
18221,"",""
76451,"",""
88631,"",""
88598,0.9658153488503999,0.9658153488503999
28571,"",""
62111,0.440397920929432,0.440397920929432
9671,"",""
1451,"",""
16691,"",""
27161,"",""
27311,0.5901729601805837,0.5901729601805837
20201,"",""
47561,"",""
791,"",""
54221,"",""
55721,"",""
92321,0.43358132275651046,0.43358132275651046
79391,"",""
45971,"",""
69122,0.7385103949619035,0.970585390318102
25961,"",""
12551,0.8388808927234789,0.9952227536000962
83621,"",""
64772,0.9562840508431681,0.9659827086937391
89831,"",""
90221,0.9926278674655746,0.9926278674655746
11621,"",""
67481,"",""
13751,"",""
82961,"",""
9461,"",""
22901,0.9587102641464508,0.9948600794629678
78761,"",""
90011,"",""
70691,"",""
7519,0.5729053798426348,0.9952227536000962
75611,"",""
55961,"",""
57944,0.428372882787904,0.9952227536000962
18821,0.9886503486666613,0.9932159172458813
9417,0.6832596605681205,0.836936072201966
62621,"",""
28001,"",""
46901,"",""
74891,"",""
15011,"",""
11591,"",""
80258,0.8771103320002035,0.9223947994571216
92681,"",""
62651,"",""
6971,"",""
24401,"",""
2711,0.4954166002538974,0.9745018052265579
60881,"",""
31541,"",""
55091,"",""
54131,"",""
39671,"",""
40091,"",""
1806,0.5155984976262139,0.5155984976262139
60098,0.9893954098984374,0.9893954098984374
24611,"",""
81641,"",""
71048,0.9745867452660579,0.9745867452660579
15522,"",""
96732,0.9778360119282776,0.9844662538588472
128592,"",""
132672,"",""
71322,"",""
105402,"",""
28212,"",""
126582,"",""
84582,"",""
23649,0.9882615144750502,0.9882615144750502
86292,"",""
4542,"",""
9642,"",""
78732,"",""
68310,0.829252906187349,0.9952227536000962
56802,"",""
119262,0.9849376750125535,0.9938656438586209
99642,"",""
64092,0.992328779178773,0.992328779178773
95772,"",""
56952,"",""
8022,"",""
128352,"",""
1035,0.4789173565979144,0.9904231067721868
4782,0.9952227536000962,0.9952227536000962
54909,0.9242855614097211,0.9242855614097211
18402,"",""
103812,"",""
99732,"",""
52542,"",""
117102,"",""
115722,"",""
41412,"",""
6252,"",""
106812,"",""
96462,"",""
92052,"",""
123366,0.9099979013009324,0.9944941985507563
120162,"",""
73632,"",""
111366,0.9723129505515932,0.9796179663517882
58002,"",""
2378,0.40520879575738766,0.40520879575738766
64572,"",""
34632,"",""
6042,0.40315558614381275,0.40315558614381275
13062,"",""
55782,0.9497683792960447,0.9497683792960447
60432,"",""
100602,"",""
76853,0.41601290020656595,0.41601290020656595
112002,"",""
30162,"",""
12762,"",""
76812,"",""
17262,"",""
110292,"",""
47232,"",""
7662,0.6408170765104243,0.6408170765104243
4973,0.41138172283506247,0.5110115919815102
95412,"",""
9162,0.9669578229993746,0.9669578229993746
18729,0.9942838533313981,0.9942838533313981
28482,"",""
106422,"",""
48162,"",""
69063,0.8862105246568914,0.9952227536000962
83292,"",""
52242,"",""
24612,"",""
32,0.8168023001969397,0.8168023001969397
10932,"",""
72012,"",""
12276,0.48763996813891775,0.8248212067586345
31861,0.44940985167572556,0.44940985167572556
63042,"",""
104202,"",""
114852,"",""
4632,0.5275928475689203,0.5275928475689203
133002,"",""
57882,"",""
91542,"",""
84072,0.994628297327799,0.994628297327799
113892,"",""
20802,"",""
14535,0.4964120149536948,0.9938695080588035
24942,"",""
60762,"",""
91512,"",""
122922,"",""
29622,"",""
76692,0.981138821011245,0.981138821011245
111732,"",""
10452,"",""
80442,"",""
132372,"",""
49362,0.9818144640783694,0.9820509693779791
99582,"",""
34872,"",""
89142,"",""
14373,0.9912804613936463,0.9945957588523043
34338,0.991273886931284,0.991273886931284
117552,"",""
122772,"",""
1452,"",""
87162,"",""
35472,"",""
35292,"",""
89472,"",""
86466,0.9720412814822075,0.992328779178773
42012,"",""
109392,"",""
124002,0.985870891926574,0.985870891926574
2442,0.8244752024368307,0.9898372449879133
57132,"",""
86984,0.5696304593523148,0.5696304593523148
67602,"",""
4653,0.6414934653085671,0.981138821011245
44262,"",""
1932,"",""
12912,0.9733653583599653,0.9810263688370572
42822,"",""
49272,"",""
102522,"",""
33262,0.5809700153955492,0.9399479520758832
10747,0.43131315958842487,0.44493104655817844
55803,0.691054082401698,0.9327731106804679
14082,"",""
111342,"",""
46392,"",""
126246,0.9717824082048155,0.9947791110640936
101802,"",""
104163,0.5451080410634003,0.9567974666409425
5022,"",""
6342,"",""
37602,"",""
35142,"",""
99192,"",""
106212,"",""
112122,"",""
27282,"",""
46962,"",""
118092,"",""
24582,"",""
83832,"",""
23292,"",""
109152,"",""
127752,"",""
66492,"",""
125592,"",""
10032,"",""
32,0.4106641234550178,0.4106641234550178
27343,"",""
62113,"",""
3967,0.974243729687374,0.9900592205763161
50563,"",""
86383,"",""
65503,"",""
89284,0.9566329303716318,0.9922323843947127
81403,"",""
109363,"",""
72733,0.9944434176470683,0.9949109049845081
101803,"",""
71563,"",""
48223,"",""
61003,"",""
63697,0.4963239016369287,0.8894630797007682
85120,0.9952227536000962,0.9952227536000962
42643,"",""
35143,"",""
88183,0.9942838533313981,0.9942838533313981
67183,"",""
122863,"",""
37183,"",""
73423,"",""
85261,0.9615464552192232,0.9806323545972219
41863,"",""
50353,"",""
14443,"",""
49360,0.947040458440894,0.9942838533313981
27043,0.9308885799557771,0.9943837780026439
83953,"",""
96643,"",""
67603,"",""
60757,0.8832765350371398,0.993965125192027
106273,"",""
69673,"",""
107773,"",""
133,"",""
84613,"",""
57,0.5324724755741174,0.5324724755741174
49453,"",""
94003,"",""
102493,"",""
23503,"",""
66493,0.9793336946622435,0.9941867021577184
25063,"",""
61093,"",""
11653,"",""
126373,0.9822742132727565,0.9948559438826364
46513,"",""
74320,0.9746516336152161,0.9941339650477837
22447,0.9262969116109284,0.9848546272841736
59203,"",""
82843,0.9546391002177813,0.9931287428809983
32533,"",""
18133,0.4869278808322833,0.9952227536000962
62503,"",""
2773,"",""
38098,0.634749691295739,0.9925757169532505
98623,"",""
99583,"",""
80923,"",""
35173,"",""
51343,"",""
132283,"",""
29113,"",""
32514,0.4954957070314574,0.4954957070314574
109003,"",""
29953,"",""
12583,"",""
43153,"",""
5314,0.9881655417369868,0.9899424652434614
59113,"",""
6133,"",""
71773,"",""
1963,"",""
116263,"",""
102193,"",""
115783,0.9893524908223927,0.9893524908223927
122263,"",""
57583,"",""
84424,0.8660236351616205,0.9837177091924652
105733,"",""
12433,"",""
113413,"",""
44293,"",""
2680,0.8698887977434434,0.9597409339344211
1443,0.5618873419194388,0.5944187779896547
65953,"",""
126673,"",""
29803,"",""
88573,"",""
120163,"",""
38353,"",""
583,0.9920083672334916,0.9923334245134401
125083,"",""
67303,"",""
5233,0.41717904867199623,0.41717904867199623
70123,0.9952227536000962,0.9952227536000962
53053,"",""
36883,"",""
55903,"",""
107293,"",""
63313,"",""
111253,0.9473505310288964,0.9473505310288964
106153,"",""
116953,"",""
3463,0.6033446651883758,0.6033446651883758
22537,0.8544099380520223,0.9333898012640166
25003,"",""
108433,"",""
97123,"",""
13153,"",""
6507,0.46575856497757384,0.46575856497757384
59533,0.9896042614791929,0.9896042614791929
31723,"",""
67003,"",""
48133,"",""
81553,0.981138821011245,0.9952227536000962
72583,"",""
28822,0.4515744514100358,0.9759842623117567
58093,"",""
24403,"",""
118693,"",""
94567,0.5799471918219965,0.9952227536000962
37783,"",""
65863,"",""
69790,0.9892355609996448,0.993478550328787
47743,"",""
20413,"",""
67843,"",""
33433,0.9635377187475993,0.9921651837912727
122233,"",""
127363,"",""
6673,"",""
95293,"",""
94993,"",""
70573,"",""
43963,"",""
52453,"",""
78223,"",""
81013,"",""
113683,"",""
38053,"",""
4963,0.4106000366956479,0.4106000366956479
89413,"",""
85033,"",""
38023,"",""
55784,"",""
22184,"",""
18578,0.9787293963086721,0.9914666601548556
40664,"",""
734,"",""
41294,"",""
57914,"",""
3374,"",""
33584,"",""
5984,0.4199757064284865,0.5532915972830428
55364,"",""
3221,0.4024897862773059,0.4024897862773059
76784,"",""
27854,"",""
26384,"",""
46394,"",""
3404,"",""
61904,"",""
77594,"",""
434,0.9683657322842977,0.9683657322842977
61604,"",""
62888,0.9282026505155327,0.9866498545138741
31874,0.6107292126177651,0.6107292126177651
4347,0.4351047941642442,0.4351047941642442
45614,"",""
40844,"",""
4514,"",""
66671,0.9712846338940019,0.9940608965430068
91694,"",""
23114,"",""
71744,"",""
18450,0.4909958305873673,0.4909958305873673
1086,0.5021886494056401,0.5021886494056401
85484,"",""
2270,0.45958508116827607,0.45958508116827607
94124,"",""
79694,"",""
67214,0.9765383046145618,0.9765383046145618
81491,0.9745210800735401,0.989264131598529
57584,"",""
87725,0.991075024125893,0.991075024125893
53114,"",""
19364,"",""
9104,"",""
33284,"",""
52274,"",""
18821,0.9852292139004184,0.9932159172458813
80954,"",""
52514,"",""
73094,"",""
57464,"",""
80234,"",""
48644,"",""
75126,0.44404445477923826,0.6848814964649594
54404,"",""
41534,"",""
91004,"",""
43574,"",""
32714,"",""
13124,0.40505463628663435,0.40505463628663435
11354,"",""
69494,"",""
70934,"",""
56804,"",""
68144,0.9907388871690542,0.9907388871690542
78884,"",""
89084,"",""
5468,0.9775269175569946,0.9920155464253161
82094,"",""
854,"",""
32324,"",""
33,0.9448581294209044,0.9713557195733629
29954,"",""
86144,"",""
36194,"",""
15404,"",""
46835,0.9603806365490704,0.9952227536000962
92984,"",""
78944,"",""
19424,"",""
21554,"",""
59594,"",""
60584,"",""
26024,"",""
62444,"",""
52304,"",""
37334,0.9952227536000962,0.9952227536000962
36014,"",""
60404,"",""
88574,"",""
27284,"",""
64004,"",""
29144,"",""
24381,0.4103160168398789,0.4103160168398789
86654,"",""
46454,"",""
1664,"",""
65624,"",""
10184,0.9907638785511564,0.991955220922719
4874,0.4911056577798823,0.4911056577798823
9374,0.9832955917787899,0.9938656438586209
74324,0.9946354789169107,0.9946354789169107
8831,0.9879869250626525,0.9939632065849492
92144,"",""
1364,"",""
38354,0.9937491581699864,0.9937491581699864
23594,"",""
52814,"",""
3572,0.4805547412492187,0.4805547412492187
27554,"",""
22154,0.7484383894997634,0.9892704706614821
2504,"",""
22490,0.4946381669453624,0.4946381669453624
113835,"",""
45015,"",""
6269,0.6223889030179353,0.6223889030179353
62175,"",""
77295,"",""
123945,"",""
18165,"",""
82215,"",""
70395,"",""
70473,0.8814195999695951,0.9301256601779679
106935,"",""
22539,0.9473801656197873,0.9828193909582503
15465,"",""
63165,"",""
97575,"",""
109785,"",""
73515,"",""
66255,"",""
11175,0.9938647243311929,0.9938647243311929
83385,"",""
84495,"",""
128325,"",""
42195,"",""
54855,"",""
75345,"",""
15105,"",""
9375,0.9311144664196515,0.9940141113486761
77715,"",""
101475,"",""
113106,0.9359320174555228,0.9952227536000962
25218,0.6526002263595533,0.6526002263595533
39675,"",""
56955,0.4284589491645326,0.4284589491645326
15341,0.41898217073185773,0.41898217073185773
45615,0.9952227536000962,0.9952227536000962
110025,"",""
84255,"",""
120249,0.9518190167721833,0.981138821011245
10785,"",""
49193,0.5611148437815406,0.5611148437815406
50112,0.9673708682916625,0.9906652439071119
87675,"",""
15306,0.4288986520021559,0.4607342551950357
26925,0.9809678416684423,0.9809678416684423
28305,"",""
109575,"",""
15975,"",""
21495,"",""
24975,"",""
130302,0.983990821437241,0.993965125192027
42735,"",""
103545,0.9770864511787372,0.9952227536000962
86175,"",""
33195,"",""
95865,"",""
114516,0.9755554131706842,0.9917275366475911
42075,"",""
82155,"",""
71265,"",""
94482,0.9940510622067503,0.9940510622067503
89565,"",""
120165,"",""
8025,"",""
23385,"",""
73839,0.9874580478878262,0.9952227536000962
45410,0.4432490182279071,0.4432490182279071
21430,0.6105985690558557,0.6105985690558557
109215,"",""
57495,"",""
17235,0.9858993643003673,0.9858993643003673
113655,"",""
14145,0.987005833731104,0.9915734286384422
33735,"",""
84165,"",""
63435,"",""
127785,"",""
55515,"",""
90885,"",""
94275,"",""
101025,0.989501162081382,0.9918808825433245
127455,"",""
118845,"",""
74055,"",""
55185,"",""
61575,"",""
30495,"",""
80955,"",""
97335,0.99123121179214,0.9952227536000962
13842,0.9671284240564688,0.9951405408534864
1425,"",""
55725,"",""
15735,"",""
83055,"",""
65235,"",""
90465,"",""
110535,"",""
16002,0.4159291980408929,0.9931484548490003
99435,0.7936261927990416,0.9937491581699864
25101,0.5646286626609804,0.9667267646175524
72885,"",""
114195,"",""
70302,0.9869512378327778,0.9869512378327778
10935,"",""
20115,"",""
117075,"",""
121455,"",""
42315,"",""
23805,"",""
58035,"",""
387,0.493298314196928,0.493298314196928
100065,"",""
6315,"",""
83415,"",""
16392,0.9694768856716569,0.9897725330514666
63765,"",""
110385,"",""
117705,"",""
95535,"",""
46485,"",""
45645,"",""
66735,"",""
14475,"",""
108669,0.6609514070376207,0.9941177397556439
87045,"",""
17805,"",""
16035,"",""
62265,"",""
122085,"",""
52515,"",""
36825,"",""
81765,0.9426138486237325,0.9917962049656864
43725,"",""
74955,"",""
1665,0.46241715749365897,0.7728533344264761
98505,"",""
97455,"",""
38926,0.4079280085530025,0.991955220922719
53506,"",""
71416,"",""
10276,0.9936109261068321,0.9952227536000962
12766,"",""
85726,"",""
92386,"",""
118516,"",""
62776,"",""
35083,0.9686009732072809,0.993607439944962
15662,0.9398532271200828,0.9919274612974233
3346,0.41439570420514216,0.41439570420514216
84286,"",""
72076,"",""
125056,"",""
4092,0.991105795210035,0.991955220922719
76,"",""
94966,"",""
113056,"",""
56506,"",""
66043,0.9411917409922606,0.9868033377107867
131956,"",""
9924,0.41087732040672514,0.41087732040672514
23626,"",""
38146,"",""
58546,"",""
59176,"",""
125446,"",""
30736,0.9926025537545133,0.993900467254323
97744,0.952854878822182,0.981138821011245
83926,0.7402869221694809,0.7402869221694809
3011,0.40242998086950377,0.544644238090314
24790,0.5595919302233021,0.731302891727607
16216,"",""
32476,"",""
103543,0.9814327561489183,0.9902615013174015
117313,0.9842365892721153,0.9842365892721153
30856,"",""
4290,0.4179708762861191,0.9952227536000962
75883,0.7476561155057279,0.9520842071292452
127426,"",""
36736,"",""
110386,"",""
56656,0.45199929966782865,0.7397601669857468
129403,0.9806281874814311,0.9806281874814311
61426,"",""
87466,"",""
1120,0.4517602859801442,0.5498918903188275
9643,0.9226888630011159,0.9226888630011159
117346,"",""
34516,"",""
27586,"",""
2566,"",""
101236,"",""
5356,"",""
75166,0.5866106943474593,0.981138821011245
44776,"",""
14176,"",""
15916,"",""
27818,0.7944984289280469,0.9452132477205061
34546,"",""
105070,0.9299971045669432,0.9733653583599653
35206,"",""
48043,0.8978462520895918,0.9738934805959691
128716,"",""
115006,"",""
28516,"",""
90016,"",""
4786,"",""
5146,"",""
2914,0.9784994367361856,0.9950075915489582
6644,0.4376112943543342,0.9952227536000962
27406,"",""
46966,"",""
20386,"",""
109516,"",""
79846,"",""
115936,"",""
39016,"",""
10906,"",""
6910,0.4919399922700429,0.4919399922700429
110206,"",""
106336,0.985384274163823,0.9934555382799869
277,0.40327588662094077,0.9952227536000962
47266,"",""
55366,"",""
131476,"",""
130606,"",""
41716,"",""
78166,"",""
74926,"",""
77326,"",""
31306,"",""
48976,"",""
6256,"",""
18526,"",""
87286,"",""
29236,"",""
99856,0.9947209756762526,0.9947209756762526
18946,"",""
20266,"",""
112696,"",""
109696,"",""
75826,"",""
22096,"",""
50236,"",""
104956,"",""
676,"",""
57646,"",""
77866,"",""
28123,0.9949515356095802,0.9949515356095802
3823,0.9263242631388121,0.9487693114566306
47506,"",""
120796,"",""
75646,"",""
946,"",""
99376,"",""
8266,"",""
41596,"",""
110566,"",""
44716,"",""
40786,"",""
44986,"",""
81826,"",""
70246,"",""
18016,0.9930750981066655,0.9930750981066655
123073,0.9846120959285903,0.9898926229159232
36136,"",""
67186,"",""
99433,0.9609488702653701,0.9609488702653701
94516,"",""
90103,0.8847656908635431,0.992908095203753
94246,"",""
50447,"",""
65477,"",""
74441,0.9573970111573943,0.9927591296035917
2837,"",""
5233,0.41717904867199623,0.537778091596934
56927,"",""
38141,0.9916580143240381,0.9916580143240381
15017,"",""
46967,"",""
75647,"",""
8507,"",""
84587,"",""
47246,0.44342702990698385,0.44342702990698385
18551,0.7748584280725077,0.895542955268313
38597,"",""
64097,"",""
73667,"",""
2832,0.5359955964423383,0.5359955964423383
9497,"",""
14567,"",""
26537,"",""
40397,0.4324122726526475,0.4324122726526475
13937,0.9888316639408123,0.9946354789169107
16127,0.40440663801918786,0.40440663801918786
18456,0.43340219014074327,0.43340219014074327
65597,"",""
54827,"",""
9857,"",""
93947,"",""
59297,"",""
21167,"",""
48107,"",""
12827,"",""
7277,"",""
31667,"",""
66827,"",""
7517,0.4413085315195253,0.4413085315195253
7427,"",""
42677,"",""
61127,"",""
41987,"",""
13067,"",""
60317,"",""
80177,"",""
10937,"",""
74177,"",""
54707,"",""
71957,"",""
59207,"",""
90257,"",""
52277,"",""
86117,"",""
85607,"",""
64127,0.9908566192630562,0.9932931739909694
51017,"",""
8777,0.9849376750125535,0.9849376750125535
80747,"",""
65237,"",""
14507,"",""
42074,0.9508971028911751,0.9670305672640684
33407,"",""
45707,"",""
46757,0.9545963099766394,0.9545963099766394
1199,0.45703303117768446,0.9952227536000962
9107,0.5172404812327861,0.5172404812327861
41297,"",""
55127,"",""
27197,0.9831955247277634,0.9831955247277634
18077,"",""
63707,"",""
31787,"",""
37457,"",""
80237,"",""
28157,"",""
71447,"",""
61448,0.7637033309641118,0.9759870215618633
78107,"",""
61937,"",""
8237,"",""
67667,"",""
22967,"",""
91097,"",""
4907,"",""
2267,0.5037103285443102,0.5037103285443102
46817,"",""
58577,"",""
36857,"",""
34547,"",""
26088,"",""
74715,0.9499320102431326,0.9573901555755743
27588,"",""
72228,"",""
127728,"",""
22128,"",""
75072,0.974881431778504,0.9876520078400399
72378,"",""
130302,0.993965125192027,0.9952227536000962
40428,"",""
77145,0.9836031980101337,0.9836031980101337
125538,"",""
95178,"",""
101718,"",""
79188,"",""
106938,"",""
63648,0.9890436160513563,0.9890436160513563
115128,"",""
54828,"",""
26688,"",""
19338,"",""
54108,"",""
16938,"",""
90438,"",""
101925,0.9196627667185125,0.9705254691804329
70908,"",""
28239,0.8638387506322667,0.9918162071559751
115698,"",""
6558,"",""
89508,"",""
76608,"",""
53028,"",""
30948,"",""
109488,"",""
51918,"",""
65295,0.9952227536000962,0.9952227536000962
62718,"",""
36408,"",""
3061,0.40268223729475416,0.40268223729475416
36288,"",""
121998,0.9909707543225671,0.9909707543225671
108918,"",""
52278,"",""
105828,"",""
115201,0.9682544339542916,0.9925592415696309
117078,"",""
92718,"",""
107838,"",""
117588,"",""
82758,"",""
13188,"",""
87468,"",""
639,0.7267076260712715,0.7267076260712715
37428,"",""
14538,"",""
123468,"",""
40368,"",""
133065,0.8061009098677799,0.8160883488973707
104628,"",""
96318,"",""
125628,"",""
76578,"",""
81798,0.783416765941306,0.9875635379143742
65925,0.9726857746670523,0.9938647243311929
128088,"",""
7995,0.981138821011245,0.981138821011245
115818,"",""
75438,"",""
112638,"",""
30198,"",""
10398,"",""
98358,"",""
32328,"",""
106398,"",""
132138,0.9934127246760974,0.9934127246760974
1616,0.4104941230966454,0.9683103860466316
19908,"",""
12138,"",""
116448,"",""
42888,"",""
124068,"",""
22878,"",""
81948,"",""
24162,0.44352266543237095,0.44352266543237095
85698,"",""
17508,"",""
9708,"",""
133035,0.9434308719702011,0.963773585255607
95328,"",""
81318,"",""
1089,0.9952227536000962,0.9952227536000962
87048,"",""
35448,"",""
36460,0.4082264389090675,0.9952227536000962
62805,0.9924229130625422,0.9924229130625422
125358,"",""
113298,"",""
24666,0.9908065209472453,0.9908065209472453
126015,0.903206279233659,0.9951510236856265
44748,"",""
3165,0.8714060306494936,0.9911211708516655
57404,0.6096515416916547,0.6096515416916547
72822,0.9836064704107361,0.9951405408534864
69048,"",""
26718,"",""
89718,"",""
39198,0.9669008565931525,0.9910915466030872
97038,"",""
88368,"",""
87348,"",""
3708,"",""
124278,"",""
948,"",""
93018,"",""
115098,"",""
1998,"",""
109875,0.9771927500716252,0.9927742648919292
112872,0.9494053121124343,0.9763837182785533
2506,0.533929755459686,0.9832500830563321
63378,"",""
10638,"",""
126348,0.9952227536000962,0.9952227536000962
67038,"",""
101118,"",""
50028,0.9783279489416074,0.9783279489416074
114348,"",""
112128,"",""
13758,"",""
79728,"",""
52869,0.9057536530107899,0.9061060479982498
16671,0.4555710928464405,0.9952227536000962
61008,"",""
56238,"",""
28488,"",""
116568,"",""
123318,"",""
8148,"",""
132618,"",""
121578,"",""
66558,"",""
76512,0.8483054922371576,0.9851621765244425
42528,"",""
87408,"",""
91518,"",""
97578,"",""
64338,0.9753456624669593,0.988855785310108
117768,"",""
92178,"",""
88728,"",""
37218,0.4117868349424749,0.9947209756762526
2708,0.5658658293801744,0.9902570385699506
33018,"",""
32358,"",""
10425,0.9763715446060094,0.9763715446060094
31488,"",""
28668,0.9065906588757944,0.9932894653468864
4218,"",""
112728,"",""
28308,"",""
89628,"",""
2108,0.4307802069242175,0.992032811459589
69948,"",""
26571,0.4126152643344298,0.4126152643344298
29358,"",""
37939,"",""
33774,0.4492867956599828,0.47523733066262963
61699,"",""
11959,0.5013116083777551,0.5013116083777551
61132,0.40200890987029897,0.9885947139960344
123979,"",""
75619,"",""
7849,"",""
58336,0.9788849891623074,0.9788849891623074
80206,0.6267467891204204,0.9908676275484243
12043,0.9328489492759993,0.9333153077569868
58909,0.9895009894426807,0.9895009894426807
129076,0.9516531151873248,0.9516531151873248
9541,0.47254540320429345,0.9659827086937391
7062,0.6105001653476618,0.6105001653476618
91969,0.9929471204604166,0.9942322398449379
121696,0.9952227536000962,0.9952227536000962
9889,"",""
79819,"",""
19279,0.46216250629158667,0.7766788895635269
70969,"",""
122089,"",""
127489,"",""
44089,"",""
34759,"",""
69706,0.9156400889471505,0.9462236704666197
28996,0.9350165067853942,0.9929318100825512
111349,"",""
63739,"",""
47329,"",""
50565,0.4385324836006941,0.9733653583599653
80389,"",""
92329,"",""
3589,"",""
119749,"",""
121159,"",""
110179,"",""
14383,0.9682206103397255,0.9757802866002833
52459,"",""
28009,"",""
55129,"",""
3619,"",""
114499,"",""
27259,"",""
97219,"",""
5749,"",""
48079,"",""
79069,"",""
98719,"",""
15139,"",""
123769,"",""
20269,"",""
63469,"",""
15889,"",""
97939,"",""
104749,"",""
2419,"",""
31039,"",""
59419,"",""
112099,"",""
9259,"",""
86449,"",""
117649,"",""
117139,"",""
86173,0.9936316227624803,0.9936316227624803
94639,"",""
5869,"",""
68719,"",""
105289,"",""
127657,0.5581728775461229,0.9952227536000962
33079,"",""
58489,"",""
17689,"",""
31606,0.9934197647450789,0.9934197647450789
2539,"",""
94366,0.9767688456900899,0.9951405408534864
107530,0.9432327214798363,0.9913713260024105
5200,0.4332161006546498,0.9165413124687978
85399,0.9439278545697147,0.9948194079334803
28219,"",""
88489,"",""
56419,0.9904437120505561,0.9904437120505561
50449,"",""
19279,0.9733653583599653,0.9733653583599653
37579,0.9927947358512282,0.9927947358512282
131299,"",""
46339,"",""
13999,"",""
35299,"",""
79243,0.9920494604868552,0.9920494604868552
106009,"",""
87439,"",""
81499,"",""
41026,0.9527618587410123,0.9927947358512282
87259,"",""
24097,0.5739824474456238,0.5739824474456238
72709,"",""
17179,"",""
102499,"",""
125659,"",""
35083,0.9678521973676314,0.9800339070864246
76369,"",""
117280,0.933091743588889,0.9952227536000962
116119,"",""
62389,"",""
64159,"",""
123049,"",""
88069,"",""
74089,0.9891356835907431,0.9952227536000962
7339,"",""
53329,"",""
129919,"",""
73939,"",""
51529,"",""
48559,0.8121746880180964,0.9532218223580804
80269,"",""
124429,"",""
115753,0.8606517309960848,0.9733653583599653
73609,"",""
98269,"",""
4044,0.49789737689149643,0.49789737689149643
126979,"",""
21469,"",""
118369,"",""
108499,"",""
61639,"",""
40429,"",""
126049,"",""
73879,"",""
37279,"",""
31663,0.9919962434853833,0.9949504354156805
5235,0.4205463047832238,0.4205463047832238
13909,"",""
32806,0.5209501819302651,0.9836410191896807
61292,0.47231198134561514,0.47231198134561514
5084,0.9504337587781917,0.981138821011245
72320,"",""
66830,"",""
40100,"",""
76880,"",""
59390,"",""
15890,"",""
24260,0.9913964493756031,0.9945528451349372
37940,"",""
28280,"",""
48470,"",""
28100,"",""
26180,0.4251012455246779,0.4251012455246779
45830,"",""
64907,0.9867167972218525,0.9867167972218525
22070,"",""
16790,"",""
73040,"",""
84980,"",""
66770,"",""
84410,0.9801102827750477,0.9801102827750477
12551,0.940952630892786,0.9907453314477414
15350,"",""
4490,0.982956502915233,0.9875582947497271
51140,"",""
7700,"",""
35450,"",""
464,0.9855066185640557,0.988391616549045
38090,"",""
23060,"",""
